# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 
1.132400363235560E+004 -7.489545132860530E+000 2.136044173289247E-001 
1.136318297667313E+004 -7.480146313586281E+000 1.629785236678440E-001 
1.140249787561172E+004 -7.477975025525512E+000 4.334549643105690E-002 
1.144194879816989E+004 -7.503824576696974E+000 -1.248472908172399E-001 
1.148153621496886E+004 -7.513126321489553E+000 -1.979348498022222E-001 
1.152126059825810E+004 -7.500234952805055E+000 9.365616881957178E-002 
1.156112242192102E+004 -7.513339868610178E+000 8.876957686065369E-002 
1.160112216148057E+004 -7.494698201501164E+000 1.940518719405300E-001 
1.164126029410495E+004 -7.446164447314065E+000 1.392388845872526E-001 
1.168153729861328E+004 -7.453018897510864E+000 1.132247346996240E-001 
1.172195365548134E+004 -7.460916369544600E+000 3.394648551220000E-001 
1.176250984684727E+004 -7.457847655740440E+000 2.324384885890013E-001 
1.180320635651734E+004 -7.465088123141554E+000 1.987177161984651E-001 
1.184404366997170E+004 -7.445802390129193E+000 5.218325817841020E-001 
1.188502227437023E+004 -7.477220249942974E+000 3.603126218130424E-002 
1.192614265855826E+004 -7.460891460117751E+000 2.948704620977821E-001 
1.196740531307248E+004 -7.497229503584795E+000 -1.747251134564041E-002 
1.200881073014676E+004 -7.471959973962170E+000 2.386951439884781E-001 
1.205035940371802E+004 -7.467503940677381E+000 3.135312975776651E-001 
1.209205182943213E+004 -7.480149287643142E+000 1.930712711995113E-001 
1.213388850464982E+004 -7.474384022715600E+000 2.796710858075310E-001 
1.217586992845261E+004 -7.455108667458286E+000 4.564692128839629E-001 
1.221799660164877E+004 -7.507251200001673E+000 2.186848785028806E-001 
1.226026902677928E+004 -7.504222528520510E+000 4.197858213834309E-001 
1.230268770812387E+004 -7.474301994643941E+000 2.317459769187377E-001 
1.234525315170695E+004 -7.466902023422169E+000 4.921144292946925E-001 
1.238796586530375E+004 -7.432848000604143E+000 3.843712860831564E-001 
1.243082635844628E+004 -7.472905091030863E+000 3.946138315459839E-001 
1.247383514242949E+004 -7.450577023285028E+000 4.380284540331382E-001 
1.251699273031731E+004 -7.478277198069108E+000 3.863914450906163E-001 
1.256029963694881E+004 -7.494500076165709E+000 3.623621391196109E-001 
1.260375637894431E+004 -7.486009443261488E+000 2.390873882558228E-001 
1.264736347471157E+004 -7.457819819488754E+000 4.874521519026031E-001 
1.269112144445197E+004 -7.497017289144443E+000 1.674941484640801E-001 
1.273503081016668E+004 -7.474326239082190E+000 3.765466297444865E-001 
1.277909209566294E+004 -7.484063368037707E+000 2.847956572190179E-001 
1.282330582656028E+004 -7.465996786734246E+000 5.070706749520875E-001 
1.286767253029679E+004 -7.460076235120418E+000 2.572987359019194E-001 
1.291219273613541E+004 -7.478580550283123E+000 4.335857594958000E-001 
1.295686697517026E+004 -7.499132422299453E+000 4.115461748483248E-001 
1.300169578033297E+004 -7.498279966044859E+000 4.318267746305548E-001 
1.304667968639902E+004 -7.476555203118904E+000 5.230035555724657E-001 
1.309181922999414E+004 -7.515510169365214E+000 4.754416572845282E-001 
1.313711494960070E+004 -7.550498590528505E+000 4.913928949979879E-001 
1.318256738556415E+004 -7.519163641153683E+000 3.830071598694457E-001 
1.322817708009942E+004 -7.498197722993750E+000 4.247873293570797E-001 
1.327394457729747E+004 -7.526546874738267E+000 2.610039131733983E-001 
1.331987042313170E+004 -7.525403145239423E+000 3.654597561665566E-001 
1.336595516546450E+004 -7.523062381545713E+000 4.496650452550256E-001 
1.341219935405379E+004 -7.521570119140899E+000 2.936262024737248E-001 
1.345860354055957E+004 -7.503568234909314E+000 5.299427738699859E-001 
1.350516827855048E+004 -7.532682804534002E+000 3.959625080797377E-001 
1.355189412351045E+004 -7.498417945137134E+000 5.973473948284366E-001 
1.359878163284528E+004 -7.548079116774703E+000 4.994021010623991E-001 
1.364583136588933E+004 -7.546551716447016E+000 3.326662448053133E-001 
1.369304388391216E+004 -7.505611968262129E+000 4.107678724868704E-001 
1.374041975012524E+004 -7.507917510714666E+000 4.840381832334139E-001 
1.378795952968867E+004 -7.512354198088743E+000 5.618265058420605E-001 
1.383566378971790E+004 -7.515184085764028E+000 4.736059114287867E-001 
1.388353309929055E+004 -7.540222474235285E+000 3.699104866396079E-001 
1.393156802945313E+004 -7.550928879700783E+000 5.128385431043262E-001 
1.397976915322790E+004 -7.549986833205909E+000 3.458134037255563E-001 
1.402813704561968E+004 -7.515284178946494E+000 4.732298867633890E-001 
1.407667228362274E+004 -7.539786017740870E+000 4.040764061689326E-001 
1.412537544622765E+004 -7.488565457538050E+000 4.688712198332189E-001 
1.417424711442819E+004 -7.510196886395436E+000 5.620952362262416E-001 
1.422328787122830E+004 -7.526213123978971E+000 4.185551852348236E-001 
1.427249830164905E+004 -7.488298093489468E+000 5.557561931858595E-001 
1.432187899273554E+004 -7.510858977068797E+000 4.691916283272283E-001 
1.437143053356402E+004 -7.546818051876016E+000 4.789327293320724E-001 
1.442115351524880E+004 -7.528442696343570E+000 4.286718976904863E-001 
1.447104853094939E+004 -7.521998227600770E+000 3.683561454283361E-001 
1.452111617587754E+004 -7.541586048652308E+000 4.926843953207933E-001 
1.457135704730432E+004 -7.534170458784010E+000 3.734996483509546E-001 
1.462177174456730E+004 -7.478029505008101E+000 2.119767507022521E-001 
1.467236086907764E+004 -7.508155239408145E+000 4.165287181845406E-001 
1.472312502432731E+004 -7.524246361548673E+000 2.829706608556079E-001 
1.477406481589626E+004 -7.528500776057103E+000 3.253829876355555E-001 
1.482518085145966E+004 -7.550834964903229E+000 4.843300685711500E-001 
1.487647374079514E+004 -7.508723477604731E+000 2.584075349047404E-001 
1.492794409579009E+004 -7.516196669959777E+000 4.588885364616748E-001 
1.497959253044890E+004 -7.527639872115294E+000 2.004972262776834E-001 
1.503141966090035E+004 -7.521571574308844E+000 3.953309746000361E-001 
1.508342610540493E+004 -7.514206315233955E+000 3.433857998175623E-001 
1.513561248436221E+004 -7.503326510526550E+000 3.410784478320886E-001 
1.518797942031826E+004 -7.525970806802872E+000 9.398369141854455E-002 
1.524052753797305E+004 -7.530884618609879E+000 3.180780973348669E-001 
1.529325746418793E+004 -7.523872842050496E+000 3.470678505338442E-001 
1.534616982799308E+004 -7.509046093139996E+000 3.419539651734688E-001 
1.539926526059506E+004 -7.500741228577855E+000 1.164028657803733E-001 
1.545254439538428E+004 -7.523515926324714E+000 8.824514290959246E-002 
1.550600786794260E+004 -7.528267882917689E+000 2.417879768186931E-001 
1.555965631605089E+004 -7.508442761918438E+000 2.806748214872132E-001 
1.561349037969665E+004 -7.509093977751776E+000 8.296070660054303E-002 
1.566751070108164E+004 -7.492819969189852E+000 2.133135258462125E-001 
1.572171792462954E+004 -7.528478711211087E+000 2.015407029842397E-001 
1.577611269699364E+004 -7.554147862230527E+000 2.388804180100337E-001 
1.583069566706455E+004 -7.506961782874681E+000 3.481894989300066E-001 
1.588546748597794E+004 -7.539058008989539E+000 2.135834074885759E-001 
1.594042880712233E+004 -7.554451576893057E+000 9.549765848061581E-002 
1.599558028614684E+004 -7.530276851363765E+000 1.445508354703773E-001 
1.605092258096906E+004 -7.505874073295776E+000 1.786014565645117E-001 
1.610645635178286E+004 -7.513531491759205E+000 4.950961250223787E-002 
1.616218226106629E+004 -7.533620748015647E+000 3.543001491986936E-001 
1.621810097358946E+004 -7.555681585482151E+000 3.364812886472966E-001 
1.627421315642251E+004 -7.553654524624301E+000 4.189396751378005E-001 
1.633051947894351E+004 -7.554597916025166E+000 2.392899793540882E-001 
1.638702061284650E+004 -7.563089342383707E+000 1.834829768665341E-001 
1.644371723214948E+004 -7.581632096036555E+000 1.359771524582241E-001 
1.650061001320244E+004 -7.529511287929429E+000 2.043995498481125E-001 
1.655769963469545E+004 -7.530959223710530E+000 2.499516874037438E-001 
1.661498677766673E+004 -7.543873883194907E+000 2.687853582085000E-001 
1.667247212551080E+004 -7.562927039532665E+000 1.213726104332518E-001 
1.673015636398663E+004 -7.551857330370309E+000 3.189369915151361E-001 
1.678804018122578E+004 -7.548489016483371E+000 2.941861309368660E-001 
1.684612426774068E+004 -7.550916954146890E+000 1.843377847767891E-001 
1.690440931643282E+004 -7.532575603909010E+000 1.925532627808858E-001 
1.696289602260101E+004 -7.564837364180246E+000 2.606255187888409E-001 
1.702158508394969E+004 -7.571625735154049E+000 1.949141448391590E-001 
1.708047720059727E+004 -7.582407685978449E+000 1.182914575414889E-001 
1.713957307508445E+004 -7.548257133072340E+000 2.435542345837420E-001 
1.719887341238260E+004 -7.562358291374206E+000 1.693728701632040E-001 
1.725837891990223E+004 -7.541478389750195E+000 2.061779815721717E-001 
1.731809030750134E+004 -7.567145889344942E+000 2.195168001095072E-001 
1.737800828749395E+004 -7.554818333369101E+000 4.058873439269664E-001 
1.743813357465858E+004 -7.549506562480215E+000 1.514710891809685E-001 
1.749846688624677E+004 -7.541713157985525E+000 3.321016948980005E-001 
1.755900894199165E+004 -7.544195486475638E+000 2.362283989948169E-001 
1.761976046411650E+004 -7.531672016194227E+000 1.858474620801453E-001 
1.768072217734340E+004 -7.542032154938614E+000 2.141846125748980E-001 
1.774189480890187E+004 -7.510362762845582E+000 3.826689167891729E-001 
1.780327908853750E+004 -7.555933414525966E+000 1.792849467272123E-001 
1.786487574852072E+004 -7.537156586159360E+000 1.198666671765427E-001 
1.792668552365550E+004 -7.564292725807194E+000 3.506128444158683E-001 
1.798870915128810E+004 -7.519538358133421E+000 2.713886858095025E-001 
1.805094737131591E+004 -7.532922338971643E+000 3.499182264987139E-001 
1.811340092619625E+004 -7.526601423343815E+000 1.272216360458684E-001 
1.817607056095522E+004 -7.526259405831818E+000 2.773235149823827E-001 
1.823895702319661E+004 -7.537237302733326E+000 2.919473674693050E-001 
1.830206106311079E+004 -7.531209962099357E+000 2.806653694822339E-001 
1.836538343348369E+004 -7.534522424089686E+000 2.808839919721407E-001 
1.842892488970577E+004 -7.529321980721043E+000 3.105051997351134E-001 
1.849268618978102E+004 -7.520818744055126E+000 2.582555566459602E-001 
1.855666809433599E+004 -7.508864747907991E+000 4.082698020609172E-001 
1.862087136662892E+004 -7.504724265030739E+000 2.256310637739188E-001 
1.868529677255877E+004 -7.501810670865180E+000 2.231297911499762E-001 
1.874994508067443E+004 -7.504826533212367E+000 3.822942528723792E-002 
1.881481706218384E+004 -7.541876827556880E+000 2.930644940395876E-001 
1.887991349096318E+004 -7.524063586122905E+000 3.004529795307757E-001 
1.894523514356617E+004 -7.488417614169832E+000 1.590212065088433E-001 
1.901078279923325E+004 -7.524450708165950E+000 2.686680888899051E-001 
1.907655723990093E+004 -7.493400288027305E+000 2.279050803134045E-001 
1.914255925021111E+004 -7.479530524317441E+000 1.692232048964745E-001 
1.920878961752042E+004 -7.525556787061176E+000 1.532144284556112E-001 
1.927524913190962E+004 -7.480506017970794E+000 2.396663809980926E-001 
1.934193858619304E+004 -7.482094169800910E+000 1.614719959306522E-001 
1.940885877592804E+004 -7.501050131097323E+000 2.530921397792953E-001 
1.947601049942447E+004 -7.505678637369335E+000 2.153314531490350E-001 
1.954339455775421E+004 -7.483129384225078E+000 2.168151363225546E-001 
1.961101175476074E+004 -7.534271134950263E+000 1.400463588373160E-001 
1.967886289706872E+004 -7.500743491443097E+000 1.633667072627827E-001 
1.974694879409359E+004 -7.484237746875107E+000 1.264625287217353E-001 
1.981527025805126E+004 -7.483712908776258E+000 4.106439976608228E-001 
1.988382810396778E+004 -7.462652991566999E+000 2.191428567737221E-001 
1.995262314968908E+004 -7.502905949541257E+000 1.834328886102005E-001 
2.002165621589069E+004 -7.463769350317710E+000 2.512502947855658E-001 
2.009092812608757E+004 -7.460903902915930E+000 2.622339431472248E-001 
2.016043970664391E+004 -7.467632825978827E+000 -4.246517114466288E-002 
2.023019178678301E+004 -7.451219527488949E+000 2.214187426848959E-001 
2.030018519859713E+004 -7.452118199252727E+000 2.675289522303544E-001 
2.037042077705748E+004 -7.444921355584857E+000 1.674904109010376E-001 
2.044089936002411E+004 -7.481594660606405E+000 1.847956105831394E-002 
2.051162178825595E+004 -7.475929821437100E+000 1.895663308512975E-001 
2.058258890542085E+004 -7.448438500196884E+000 3.683882955781501E-002 
2.065380155810560E+004 -7.412113659250235E+000 3.313702456591938E-001 
2.072526059582605E+004 -7.492592463770984E+000 -1.256893112072604E-001 
2.079696687103726E+004 -7.433330671817372E+000 1.937134362501460E-001 
2.086892123914366E+004 -7.513778134977473E+000 2.080206440513286E-001 
2.094112455850924E+004 -7.474380130313203E+000 -1.062974132473352E-001 
2.101357769046779E+004 -7.448974070116597E+000 3.315519209917279E-001 
2.108628149933321E+004 -7.430118108826420E+000 1.458799754720488E-001 
2.115923685240978E+004 -7.449228790907592E+000 8.831946360644234E-002 
2.123244462000252E+004 -7.419268354816624E+000 9.821202192250599E-002 
2.130590567542758E+004 -7.449235598335545E+000 4.683302040465424E-002 
2.137962089502265E+004 -7.440397333208403E+000 4.036203514539953E-002 
2.145359115815742E+004 -7.470896559439330E+000 2.408627592119633E-002 
2.152781734724407E+004 -7.441904439833353E+000 1.842900387461798E-001 
2.160230034774777E+004 -7.445952093351876E+000 -2.286316786689597E-002 
2.167704104819729E+004 -7.494871398593243E+000 -1.376971908076996E-001 
2.175204034019557E+004 -7.454106616839548E+000 9.685845817066677E-002 
2.182729911843036E+004 -7.472036366588929E+000 2.319651180587342E-001 
2.190281828068490E+004 -7.405694916626970E+000 2.708084955641512E-001 
2.197859872784860E+004 -7.464902876407209E+000 1.429009519473740E-002 
2.205464136392785E+004 -7.478768728093927E+000 -2.927227722075397E-002 
2.213094709605674E+004 -7.513992545375936E+000 1.795710930324709E-001 
2.220751683450790E+004 -7.463719798183844E+000 2.321915726009659E-001 
2.228435149270340E+004 -7.494630526663676E+000 1.283359632251401E-001 
2.236145198722558E+004 -7.470639972423196E+000 -1.515383473896226E-001 
2.243881923782803E+004 -7.407433852600328E+000 -1.207973527765205E-002 
2.251645416744655E+004 -7.488187967638845E+000 6.522844816325248E-002 
2.259435770221015E+004 -7.393221393289946E+000 -1.757664030304310E-001 
2.267253077145212E+004 -7.460819371026072E+000 -1.428854741601414E-001 
2.275097430772109E+004 -7.444009217176762E+000 1.694710399729883E-001 
2.282968924679217E+004 -7.504668989432355E+000 1.002673487689893E-001 
2.290867652767812E+004 -7.485529602174809E+000 -6.585064434936089E-002 
2.298793709264053E+004 -7.459472326707610E+000 -7.350645595764306E-002 
2.306747188720108E+004 -7.458167551918994E+000 -1.365009057604841E-001 
2.314728186015282E+004 -7.440359473059723E+000 7.322785705609644E-002 
2.322736796357147E+004 -7.442375887670208E+000 1.575279104526715E-002 
2.330773115282678E+004 -7.474833492223374E+000 1.662094422757282E-001 
2.338837238659395E+004 -7.507858131587736E+000 7.804202695754800E-002 
2.346929262686506E+004 -7.511448766871274E+000 -9.462445664355015E-002 
2.355049283896051E+004 -7.498883881912795E+000 -1.722926112785103E-001 
2.363197399154058E+004 -7.434304292104662E+000 -2.430254120981807E-002 
2.371373705661697E+004 -7.496955779680260E+000 1.391077513187430E-001 
2.379578300956439E+004 -7.441621288233827E+000 -4.828324200158089E-002 
2.387811282913220E+004 -7.479543836883057E+000 7.547380213448460E-003 
2.396072749745609E+004 -7.469756610886028E+000 -1.730587990078813E-002 
2.404362800006977E+004 -7.488341418175235E+000 9.594302266247429E-002 
2.412681532591677E+004 -7.485823564752210E+000 7.037003241793864E-002 
2.421029046736222E+004 -7.441179769941606E+000 -3.830876598079618E-002 
2.429405442020467E+004 -7.449625733452405E+000 -9.722972715535828E-002 
2.437810818368797E+004 -7.485831891034146E+000 1.429370238354467E-001 
2.446245276051324E+004 -7.486432138535345E+000 -1.439137378241752E-001 
2.454708915685076E+004 -7.507708163113450E+000 -3.856312895706204E-002 
2.463201838235202E+004 -7.494946112705907E+000 1.257551026553724E-001 
2.471724145016176E+004 -7.488860013968196E+000 1.030931229652215E-001 
2.480275937693004E+004 -7.457695505229916E+000 -8.614865963180092E-002 
2.488857318282438E+004 -7.502126687617095E+000 -2.414248628704342E-001 
2.497468389154191E+004 -7.518376475950431E+000 -1.570085740306964E-001 
2.506109253032161E+004 -7.489174813073231E+000 -1.603192243243909E-001 
2.514780012995657E+004 -7.502395531864735E+000 -1.134590760984954E-001 
2.523480772480623E+004 -7.480819512850664E+000 -1.903142538726401E-001 
2.532211635280879E+004 -7.486989768078696E+000 -1.157249013887050E-001 
2.540972705549354E+004 -7.525843035937396E+000 1.719148171799707E-001 
2.549764087799332E+004 -7.485180361463904E+000 -1.164067518058408E-001 
2.558585886905696E+004 -7.485961618479635E+000 -2.571071659771373E-002 
2.567438208106180E+004 -7.556011781367580E+000 4.824594100647282E-002 
2.576321157002626E+004 -7.502962514507146E+000 -2.412358476666506E-001 
2.585234839562242E+004 -7.510896601581229E+000 1.700201820279473E-002 
2.594179362118865E+004 -7.490639909862626E+000 8.601907082426089E-002 
2.603154831374234E+004 -7.545039580874867E+000 -2.055940485343547E-001 
2.612161354399258E+004 -7.530983643742125E+000 -9.287800104416330E-002 
2.621199038635295E+004 -7.518781130201714E+000 -1.039117789096189E-001 
2.630267991895435E+004 -7.550761320802822E+000 1.010079625870325E-001 
2.639368322365783E+004 -7.514400614477258E+000 -4.674305314936901E-002 
2.648500138606754E+004 -7.474018640120956E+000 -1.521836226737340E-001 
2.657663549554365E+004 -7.501148737146044E+000 -1.391740443810002E-002 
2.666858664521534E+004 -7.543936727570347E+000 1.781503157995227E-001 
2.676085593199387E+004 -7.553197813290366E+000 6.611564647502033E-002 
2.685344445658563E+004 -7.496026078112153E+000 2.002921896488296E-002 
2.694635332350529E+004 -7.535450225475944E+000 1.571300647506094E-001 
2.703958364108900E+004 -7.554682866771323E+000 -2.273988868634620E-002 
2.713313652150755E+004 -7.503079287212978E+000 9.911895554346959E-003 
2.722701308077969E+004 -7.522006512645540E+000 -1.009281246557948E-002 
2.732121443878543E+004 -7.471127756775709E+000 -1.526139501498294E-001 
2.741574171927940E+004 -7.473033737411842E+000 -3.813680928093934E-001 
2.751059604990423E+004 -7.503172827485920E+000 -1.581514789542645E-001 
2.760577856220404E+004 -7.492413167770629E+000 -2.282847671421515E-001 
2.770129039163792E+004 -7.505770990511690E+000 -5.906650416616972E-002 
2.779713267759348E+004 -7.480421371081110E+000 -1.599679491609607E-001 
2.789330656340042E+004 -7.481997402202304E+000 -2.983818194354833E-001 
2.798981319634423E+004 -7.515070601249853E+000 -2.267501691584934E-002 
2.808665372767978E+004 -7.467628888128684E+000 -2.066084273641954E-001 
2.818382931264514E+004 -7.521241440792269E+000 -1.405408394492740E-001 
2.828134111047534E+004 -7.464044355680677E+000 -2.792462043900028E-001 
2.837919028441617E+004 -7.482386423548270E+000 -1.939525600787879E-001 
2.847737800173808E+004 -7.504363847893076E+000 -1.590471016061944E-001 
2.857590543375009E+004 -7.524440847181279E+000 -1.400375266181362E-001 
2.867477375581379E+004 -7.512914508027508E+000 -4.745229055864544E-002 
2.877398414735732E+004 -7.476617407569745E+000 -1.659085799007392E-001 
2.887353779188950E+004 -7.495424797727721E+000 -2.472944547028460E-001 
2.897343587701387E+004 -7.519198600809301E+000 4.104688218105226E-002 
2.907367959444293E+004 -7.492241853131628E+000 -2.171754788453811E-001 
2.917427014001232E+004 -7.535387955475596E+000 -2.626094613543725E-001 
2.927520871369507E+004 -7.485177136852332E+000 -2.793907327379996E-001 
2.937649651961596E+004 -7.535797038284005E+000 -2.681522067077998E-001 
2.947813476606586E+004 -7.494870328813874E+000 -1.422423603917295E-001 
2.958012466551612E+004 -7.507676591273907E+000 -2.296797239672840E-001 
2.968246743463309E+004 -7.481318672568146E+000 -4.185174717202324E-001 
2.978516429429257E+004 -7.518711038968418E+000 -2.506970015888377E-001 
2.988821646959443E+004 -7.511465328072879E+000 -2.796581663381706E-001 
2.999162518987719E+004 -7.498192216096273E+000 -3.186943644685803E-001 
3.009539168873270E+004 -7.541089826430076E+000 -1.529310593903620E-001 
3.019951720402085E+004 -7.479691325969789E+000 -5.092876617978825E-001 
3.030400297788434E+004 -7.534488798584818E+000 -2.343761502604319E-001 
3.040885025676349E+004 -7.479262590790659E+000 -2.629571565968064E-001 
3.051406029141113E+004 -7.463563771643114E+000 -4.513689622862188E-001 
3.061963433690749E+004 -7.486442280886321E+000 -3.236899418981706E-001 
3.072557365267519E+004 -7.526707607357353E+000 -9.484071498034069E-002 
3.083187950249427E+004 -7.480608489126062E+000 -3.393689183532227E-001 
3.093855315451725E+004 -7.497126048538564E+000 -3.775159591820325E-001 
3.104559588128429E+004 -7.430177748939100E+000 -3.290952629419152E-001 
3.115300895973831E+004 -7.512959424392120E+000 -3.553846881435884E-001 
3.126079367124029E+004 -7.477930890649152E+000 -3.938447976027061E-001 
3.136895130158451E+004 -7.490177586560446E+000 -3.826696871247374E-001 
3.147748314101391E+004 -7.477397222933888E+000 -4.097356365870903E-001 
3.158639048423547E+004 -7.509345409918879E+000 -2.864572097348298E-001 
3.169567463043567E+004 -7.484893114497713E+000 -4.907817051925871E-001 
3.180533688329598E+004 -7.483114018917251E+000 -2.114947963833579E-001 
3.191537855100839E+004 -7.493128630694082E+000 -1.800393152040815E-001 
3.202580094629106E+004 -7.488359406881227E+000 -3.196664832650916E-001 
3.213660538640395E+004 -7.470003309257783E+000 -4.947574979218846E-001 
3.224779319316455E+004 -7.532707571415016E+000 -2.800857707948848E-001 
3.235936569296362E+004 -7.483622520233785E+000 -4.455454182374474E-001 
3.247132421678104E+004 -7.513726436818002E+000 -1.793276820847221E-001 
3.258367010020168E+004 -7.523511586215409E+000 -3.601541591444051E-001 
3.269640468343134E+004 -7.492877472483078E+000 -2.282722287633930E-001 
3.280952931131271E+004 -7.520555006000949E+000 -3.019415291800169E-001 
3.292304533334146E+004 -7.512525557582707E+000 -3.435356040278628E-002 
3.303695410368230E+004 -7.537888703006045E+000 -1.848454865414844E-001 
3.315125698118513E+004 -7.505600535998931E+000 -2.485125447639955E-001 
3.326595532940128E+004 -7.547436221397319E+000 -3.304798350431087E-001 
3.338105051659977E+004 -7.518090991950129E+000 -3.417014736282601E-001 
3.349654391578360E+004 -7.509438132789041E+000 -3.823794043352591E-001 
3.361243690470619E+004 -7.510202171484610E+000 -1.993128076306475E-001 
3.372873086588773E+004 -7.495239526559590E+000 -1.376294278975242E-001 
3.384542718663177E+004 -7.539115528046867E+000 -1.003165052318859E-001 
3.396252725904169E+004 -7.504983921438947E+000 -3.787007228523476E-001 
3.408003248003736E+004 -7.530585813717065E+000 -2.182753898576085E-001 
3.419794425137175E+004 -7.508986526653916E+000 -4.205015844196025E-001 
3.431626397964772E+004 -7.508452085511927E+000 -2.704147629309953E-001 
3.443499307633473E+004 -7.526856781188763E+000 -2.013014280149641E-001 
3.455413295778574E+004 -7.539974372513966E+000 -3.639468998997826E-002 
3.467368504525406E+004 -7.488436483688126E+000 -3.837470369484328E-001 
3.479365076491033E+004 -7.517478096024171E+000 -2.085083912981050E-001 
3.491403154785952E+004 -7.544007757489336E+000 -2.489823553094935E-001 
3.503482883015802E+004 -7.525294076858440E+000 -4.400258518418346E-002 
3.515604405283074E+004 -7.525187747242102E+000 -2.710498579065462E-001 
3.527767866188832E+004 -7.547054695647510E+000 -3.124436245829689E-001 
3.539973410834440E+004 -7.507350267274279E+000 -2.367838216186756E-001 
3.552221184823290E+004 -7.496276131814198E+000 -3.380117664399809E-001 
3.564511334262537E+004 -7.493569411339235E+000 -2.613443832122029E-001 
3.576844005764849E+004 -7.552067744442820E+000 -1.784060558072591E-001 
3.589219346450148E+004 -7.486911923931904E+000 -2.194123372080614E-001 
3.601637503947372E+004 -7.559136626349627E+000 -1.716571624242832E-001 
3.614098626396230E+004 -7.522346668280092E+000 -2.482730210907796E-001 
3.626602862448974E+004 -7.539111314138379E+000 -2.717389473629849E-001 
3.639150361272170E+004 -7.505941569497943E+000 -3.792852043916362E-001 
3.651741272548476E+004 -7.517704042503096E+000 -2.821133985705944E-001 
3.664375746478433E+004 -7.524973294186820E+000 -1.755465068995351E-001 
3.677053933782249E+004 -7.496962481202873E+000 -3.342053752415756E-001 
3.689775985701605E+004 -7.494792423297396E+000 -1.872603932481324E-001 
3.702542054001452E+004 -7.552587329653790E+000 -8.865519875640959E-002 
3.715352290971828E+004 -7.537925992604965E+000 -2.459827315456038E-001 
3.728206849429670E+004 -7.509226252017101E+000 -3.425139426008756E-001 
3.741105882720638E+004 -7.531593021205953E+000 -3.077603531031252E-001 
3.754049544720945E+004 -7.533859733238099E+000 -2.239577724795472E-001 
3.767037989839194E+004 -7.492713245964865E+000 -3.947723749485210E-001 
3.780071373018217E+004 -7.529092182599145E+000 -3.763191593684204E-001 
3.793149849736926E+004 -7.517881675990532E+000 -2.696595364463394E-001 
3.806273576012164E+004 -7.525662865025816E+000 -2.169578843579167E-001 
3.819442708400573E+004 -7.504326169289658E+000 -3.230776387769255E-001 
3.832657404000453E+004 -7.501492845758497E+000 -3.786443847408424E-001 
3.845917820453644E+004 -7.521061364534792E+000 -3.118682188222320E-001 
3.859224115947400E+004 -7.523799420680918E+000 -2.169572870774493E-001 
3.872576449216282E+004 -7.513713651709549E+000 -3.496042173631808E-001 
