# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 
1.140249787561172E+004 2.994313876722555E-002 1.541361657510914E+002 
1.144194879816989E+004 2.236436266561139E-002 1.540242708453755E+002 
1.148153621496886E+004 2.213043467570719E-002 1.539973138736481E+002 
1.152126059825810E+004 2.511264521546580E-002 1.538685409424952E+002 
1.156112242192102E+004 2.212471767367122E-002 1.537600804300578E+002 
1.160112216148057E+004 1.518074985589362E-002 1.537550636172237E+002 
1.164126029410495E+004 2.304500194065775E-002 1.535996475110670E+002 
1.168153729861328E+004 1.430591277996305E-002 1.534185709927600E+002 
1.172195365548134E+004 3.629795889943931E-002 1.534189167612805E+002 
1.176250984684727E+004 2.634291944168327E-002 1.534149324517708E+002 
1.180320635651734E+004 2.246837914084535E-002 1.532800753837092E+002 
1.184404366997170E+004 3.809892383228229E-002 1.532048595111926E+002 
1.188502227437023E+004 3.563263186514740E-002 1.530952280235541E+002 
1.192614265855826E+004 2.899044380632610E-002 1.530093621624853E+002 
1.196740531307248E+004 2.600480833777382E-002 1.529920149744523E+002 
1.200881073014676E+004 2.311283499696056E-002 1.528763402328493E+002 
1.205035940371802E+004 2.373859465292649E-002 1.528478650693347E+002 
1.209205182943213E+004 1.887845675621801E-002 1.526911107400523E+002 
1.213388850464982E+004 2.532726644789819E-002 1.526200326076028E+002 
1.217586992845261E+004 4.133194452336042E-002 1.525170284367452E+002 
1.221799660164877E+004 2.449558338656744E-002 1.525006050204142E+002 
1.226026902677928E+004 2.546238319338828E-002 1.524071453387903E+002 
1.230268770812387E+004 2.377167581946002E-002 1.522414751813169E+002 
1.234525315170695E+004 2.773729606986933E-002 1.522046930375899E+002 
1.238796586530375E+004 2.703887591996989E-002 1.520590577151126E+002 
1.243082635844628E+004 2.541419469918987E-002 1.520440163695554E+002 
1.247383514242949E+004 2.767197546887430E-002 1.519161025628455E+002 
1.251699273031731E+004 2.024794213994830E-002 1.519061992341626E+002 
1.256029963694881E+004 2.496090140705489E-002 1.518457506416840E+002 
1.260375637894431E+004 2.104373121664646E-002 1.516141103201865E+002 
1.264736347471157E+004 7.357397095536704E-003 1.516368020391050E+002 
1.269112144445197E+004 2.842222202116741E-002 1.515493574681427E+002 
1.273503081016668E+004 2.810434412363777E-002 1.513455230310787E+002 
1.277909209566294E+004 1.758143115122084E-002 1.513311208217835E+002 
1.282330582656028E+004 2.748106622047725E-002 1.512438543653973E+002 
1.286767253029679E+004 1.737749840157612E-002 1.511045894951415E+002 
1.291219273613541E+004 2.368090683066259E-002 1.510277388125167E+002 
1.295686697517026E+004 2.028749219743996E-002 1.509420535121387E+002 
1.300169578033297E+004 1.349228245060406E-002 1.508958609239676E+002 
1.304667968639902E+004 2.169781155199382E-002 1.508537807340787E+002 
1.309181922999414E+004 1.595930904883568E-002 1.506405076311058E+002 
1.313711494960070E+004 2.279363269644173E-002 1.505809829751020E+002 
1.318256738556415E+004 5.750990360826166E-003 1.505555770520402E+002 
1.322817708009942E+004 2.959646067624916E-002 1.503165298154225E+002 
1.327394457729747E+004 2.491406273721947E-002 1.503034885492004E+002 
1.331987042313170E+004 2.124868335172235E-002 1.502652858901078E+002 
1.336595516546450E+004 3.126204576467048E-002 1.501156827194718E+002 
1.341219935405379E+004 1.656361467149182E-002 1.500239314067304E+002 
1.345860354055957E+004 1.453795254298213E-002 1.499646480762447E+002 
1.350516827855048E+004 2.238225426341163E-002 1.498485824783979E+002 
1.355189412351045E+004 2.940963177437227E-003 1.497192491315691E+002 
1.359878163284528E+004 2.171009225749994E-002 1.496257317780532E+002 
1.364583136588933E+004 1.565193866406634E-002 1.495481778052705E+002 
1.369304388391216E+004 1.992111499713817E-002 1.494474294853553E+002 
1.374041975012524E+004 1.837464899315953E-002 1.494248445008878E+002 
1.378795952968867E+004 1.335384733039650E-002 1.492997059059114E+002 
1.383566378971790E+004 2.042554550419532E-002 1.492181360662146E+002 
1.388353309929055E+004 1.081479176081372E-002 1.490726081569562E+002 
1.393156802945313E+004 2.937870802284756E-002 1.489399329910131E+002 
1.397976915322790E+004 7.605162495366929E-003 1.487681905674182E+002 
1.402813704561968E+004 8.256796556336677E-003 1.487484671483449E+002 
1.407667228362274E+004 1.066348277084145E-002 1.486189873532749E+002 
1.412537544622765E+004 2.493569379261178E-002 1.484872335450594E+002 
1.417424711442819E+004 9.747549381516903E-003 1.485244416416066E+002 
1.422328787122830E+004 1.965509158582788E-002 1.483811926174241E+002 
1.427249830164905E+004 2.013426253277326E-002 1.482413714934745E+002 
1.432187899273554E+004 1.980426282942475E-002 1.481036364495508E+002 
1.437143053356402E+004 9.151133494498630E-003 1.480968265207791E+002 
1.442115351524880E+004 1.507245430498572E-003 1.479775951914137E+002 
1.447104853094939E+004 1.022685119497671E-002 1.477778726566015E+002 
1.452111617587754E+004 2.414500251778211E-003 1.477237315028251E+002 
1.457135704730432E+004 4.444854102616603E-003 1.476168291625833E+002 
1.462177174456730E+004 7.857231314466268E-003 1.474545596942975E+002 
1.467236086907764E+004 1.273090347145291E-002 1.473496764467244E+002 
1.472312502432731E+004 3.837546826783646E-003 1.472383743580784E+002 
1.477406481589626E+004 1.230975949475189E-002 1.471661230925634E+002 
1.482518085145966E+004 1.232895865797091E-002 1.471014395763297E+002 
1.487647374079514E+004 9.459219455628295E-003 1.469589592686172E+002 
1.492794409579009E+004 1.444322499952460E-002 1.468395037557252E+002 
1.497959253044890E+004 -3.583643333964380E-004 1.467005840926564E+002 
1.503141966090035E+004 1.101269178344116E-002 1.466654261262064E+002 
1.508342610540493E+004 1.252205745885410E-002 1.465465762300708E+002 
1.513561248436221E+004 1.302863752565497E-002 1.464219112861458E+002 
1.518797942031826E+004 4.283781388804453E-003 1.463219901156890E+002 
1.524052753797305E+004 6.054854079521134E-003 1.462071667058778E+002 
1.529325746418793E+004 1.215293034273667E-002 1.460238722724935E+002 
1.534616982799308E+004 1.646371629400488E-002 1.459501747658765E+002 
1.539926526059506E+004 9.793577974815797E-003 1.458194924618910E+002 
1.545254439538428E+004 2.346592583554033E-003 1.456764188039579E+002 
1.550600786794260E+004 2.683006614697716E-003 1.456306973906661E+002 
1.555965631605089E+004 9.351604872716171E-003 1.454528485848730E+002 
1.561349037969665E+004 6.506483347844541E-003 1.453432954303215E+002 
1.566751070108164E+004 1.378385718431744E-002 1.452104898480109E+002 
1.572171792462954E+004 5.948558935327697E-003 1.451388804845383E+002 
1.577611269699364E+004 1.245749877977921E-002 1.451047206400857E+002 
1.583069566706455E+004 1.344011034484766E-002 1.449252680783417E+002 
1.588546748597794E+004 6.644682546731773E-003 1.447933515361703E+002 
1.594042880712233E+004 2.683555854319459E-004 1.446905710441232E+002 
1.599558028614684E+004 3.400011597521736E-003 1.445634125321600E+002 
1.605092258096906E+004 -5.112770803823387E-003 1.444946195368893E+002 
1.610645635178286E+004 2.366088053918320E-003 1.443269478555640E+002 
1.616218226106629E+004 5.192537156598342E-003 1.442617072818144E+002 
1.621810097358946E+004 3.766046467702057E-003 1.442119701913253E+002 
1.627421315642251E+004 8.296846009889501E-003 1.439993663316864E+002 
1.633051947894351E+004 6.419081467070031E-003 1.439032170168282E+002 
1.638702061284650E+004 -7.774295079705602E-004 1.438429323875529E+002 
1.644371723214948E+004 8.487902711723339E-003 1.437303163554476E+002 
1.650061001320244E+004 1.077553306977101E-002 1.436060579468491E+002 
1.655769963469545E+004 1.026494510983571E-002 1.434483063283847E+002 
1.661498677766673E+004 1.256381700484759E-002 1.433808393789727E+002 
1.667247212551080E+004 1.064557171505443E-002 1.432953045440712E+002 
1.673015636398663E+004 1.907371935441004E-002 1.431992037347375E+002 
1.678804018122578E+004 1.826408266535326E-002 1.429848246564735E+002 
1.684612426774068E+004 5.988761860196314E-003 1.428297427826614E+002 
1.690440931643282E+004 9.329413505111309E-003 1.427626582054393E+002 
1.696289602260101E+004 6.710847441242774E-003 1.425606771879861E+002 
1.702158508394969E+004 1.408037697667256E-002 1.425484366601797E+002 
1.708047720059727E+004 1.413756815501881E-002 1.423959629878086E+002 
1.713957307508445E+004 9.659546944619919E-003 1.422861016326515E+002 
1.719887341238260E+004 8.801382582811941E-003 1.421936660176344E+002 
1.725837891990223E+004 1.304702748059826E-002 1.419771576797864E+002 
1.731809030750134E+004 1.830789950131680E-002 1.419613350033727E+002 
1.737800828749395E+004 2.520461846849740E-002 1.418576832471481E+002 
1.743813357465858E+004 2.651141117477391E-002 1.416207615378992E+002 
1.749846688624677E+004 2.151292041755997E-002 1.414202094709127E+002 
1.755900894199165E+004 2.073411189021061E-002 1.413476039975507E+002 
1.761976046411650E+004 1.504523420848059E-002 1.412276198510632E+002 
1.768072217734340E+004 1.813902467956422E-002 1.411117470072924E+002 
1.774189480890187E+004 1.660632218512917E-002 1.410235387562551E+002 
1.780327908853750E+004 2.304673992691075E-002 1.410119412901570E+002 
1.786487574852072E+004 2.112870484395972E-002 1.407152562260589E+002 
1.792668552365550E+004 2.749618042633382E-002 1.406445041853170E+002 
1.798870915128810E+004 2.061598027539680E-002 1.404928152348167E+002 
1.805094737131591E+004 2.405645836611458E-002 1.403879237302762E+002 
1.811340092619625E+004 1.766822040326387E-002 1.402661658501167E+002 
1.817607056095522E+004 2.325814323468047E-002 1.400381439967473E+002 
1.823895702319661E+004 1.795253634657294E-002 1.398979759364239E+002 
1.830206106311079E+004 1.973581910556686E-002 1.399282401497278E+002 
1.836538343348369E+004 2.826730415387713E-002 1.396798599955631E+002 
1.842892488970577E+004 2.777876900012484E-002 1.395643270611634E+002 
1.849268618978102E+004 1.275202040424360E-002 1.394039973619820E+002 
1.855666809433599E+004 2.379030177692884E-002 1.393345494539144E+002 
1.862087136662892E+004 2.537037044140876E-002 1.391718482827777E+002 
1.868529677255877E+004 1.964836217366003E-002 1.390205784776079E+002 
1.874994508067443E+004 1.443395265332124E-002 1.389054277612017E+002 
1.881481706218384E+004 3.157458662105288E-002 1.387969722944036E+002 
1.887991349096318E+004 1.712487019673342E-002 1.386320949538433E+002 
1.894523514356617E+004 1.658111361201214E-002 1.384594407016386E+002 
1.901078279923325E+004 1.699187214200693E-002 1.383759525499004E+002 
1.907655723990093E+004 2.291522317987958E-002 1.382027872202928E+002 
1.914255925021111E+004 1.966144334632246E-002 1.379421100086420E+002 
1.920878961752042E+004 1.698528432733502E-002 1.379138381784122E+002 
1.927524913190962E+004 2.579134676736109E-002 1.378044994252988E+002 
1.934193858619304E+004 1.350155566071251E-002 1.376216027212197E+002 
1.940885877592804E+004 2.875126044429723E-002 1.374878527995662E+002 
1.947601049942447E+004 2.540434302945754E-002 1.373087688862814E+002 
1.954339455775421E+004 2.298369430812021E-002 1.372085035769846E+002 
1.961101175476074E+004 1.746429570609295E-002 1.370420114016788E+002 
1.967886289706872E+004 1.724757304154553E-002 1.369011353111082E+002 
1.974694879409359E+004 1.609855170385793E-002 1.367912241022275E+002 
1.981527025805126E+004 3.115269596091496E-002 1.367827829922045E+002 
1.988382810396778E+004 1.206203627712319E-002 1.364284401912517E+002 
1.995262314968908E+004 2.494022169557204E-002 1.363398120882851E+002 
2.002165621589069E+004 2.096659038516361E-002 1.361560998364338E+002 
2.009092812608757E+004 1.296412738350509E-002 1.361578865838673E+002 
2.016043970664391E+004 -2.975965950419081E-003 1.357563371888062E+002 
2.023019178678301E+004 1.192918651102442E-002 1.356875800239967E+002 
2.030018519859713E+004 2.946665256859942E-002 1.355104054696256E+002 
2.037042077705748E+004 2.301029397144780E-002 1.354185572858665E+002 
2.044089936002411E+004 1.761102488035806E-002 1.353454102898500E+002 
2.051162178825595E+004 2.171344795834013E-002 1.351398876708877E+002 
2.058258890542085E+004 2.284833412855455E-002 1.349589509201184E+002 
2.065380155810560E+004 1.875056907342342E-002 1.348132704715063E+002 
2.072526059582605E+004 1.341318826136369E-002 1.347014552555614E+002 
2.079696687103726E+004 1.762934657778968E-003 1.345199507943856E+002 
2.086892123914366E+004 6.289675710272800E-003 1.343504792002486E+002 
2.094112455850924E+004 3.245327676844813E-003 1.341923933476826E+002 
2.101357769046779E+004 1.596146561219275E-002 1.339841281377512E+002 
2.108628149933321E+004 1.997551204118406E-002 1.338045288585641E+002 
2.115923685240978E+004 1.586743051047802E-002 1.336978666990902E+002 
2.123244462000252E+004 1.698482302167430E-002 1.335135936553441E+002 
2.130590567542758E+004 1.217591072065625E-002 1.334296897338369E+002 
2.137962089502265E+004 1.733756038312738E-002 1.333561795478553E+002 
2.145359115815742E+004 8.161494893622631E-003 1.331243261906728E+002 
2.152781734724407E+004 9.797199888103757E-003 1.329672744711819E+002 
2.160230034774777E+004 7.195139485402048E-003 1.328052035385830E+002 
2.167704104819729E+004 -1.265697823143127E-003 1.326864144502580E+002 
2.175204034019557E+004 1.446811632527497E-002 1.326164680284047E+002 
2.182729911843036E+004 1.258011851945786E-003 1.322878419571298E+002 
2.190281828068490E+004 9.396815347907287E-003 1.322172203532426E+002 
2.197859872784860E+004 1.590484054902135E-002 1.320158553563735E+002 
2.205464136392785E+004 6.670210021155785E-003 1.320706126821358E+002 
2.213094709605674E+004 2.450302159642110E-002 1.317609450997845E+002 
2.220751683450790E+004 9.401728703445125E-003 1.317040464330346E+002 
2.228435149270340E+004 1.544296621205636E-002 1.314062505436124E+002 
2.236145198722558E+004 6.127357697583860E-003 1.314305776728523E+002 
2.243881923782803E+004 1.371913815632439E-002 1.311765397407347E+002 
2.251645416744655E+004 -1.281940239239643E-003 1.309121706348231E+002 
2.259435770221015E+004 1.829615047446430E-003 1.307736190425794E+002 
2.267253077145212E+004 -1.803088413240439E-002 1.307764863062894E+002 
2.275097430772109E+004 -2.763307632800287E-004 1.304881909573040E+002 
2.282968924679217E+004 -6.520883508521948E-003 1.304861708980173E+002 
2.290867652767812E+004 -1.510252189666805E-003 1.302060046792688E+002 
2.298793709264053E+004 -5.323223704477781E-003 1.300948387025738E+002 
2.306747188720108E+004 -7.186925589994230E-003 1.300287303103802E+002 
2.314728186015282E+004 1.964909978887463E-003 1.297443052518406E+002 
2.322736796357147E+004 -1.379094307369395E-002 1.295734989833239E+002 
2.330773115282678E+004 -1.934073501723771E-003 1.294621841895009E+002 
2.338837238659395E+004 -1.623485114897259E-002 1.292410364776036E+002 
2.346929262686506E+004 -2.472685910827046E-002 1.291273392165462E+002 
2.355049283896051E+004 -5.682745334591592E-003 1.289789768201354E+002 
2.363197399154058E+004 -7.170730440434526E-003 1.288827914766131E+002 
2.371373705661697E+004 -2.384121494437824E-002 1.285784218955703E+002 
2.379578300956439E+004 -4.399655377404819E-003 1.285627937904466E+002 
2.387811282913220E+004 -1.860854529555602E-002 1.283506201086802E+002 
2.396072749745609E+004 -1.858312384441020E-002 1.282652032310703E+002 
2.404362800006977E+004 -1.089335221573286E-002 1.280796707371537E+002 
2.412681532591677E+004 -3.815644639453872E-002 1.278231623466463E+002 
2.421029046736222E+004 -1.013286969378926E-002 1.276280585647493E+002 
2.429405442020467E+004 -1.844840689309101E-002 1.275904700161975E+002 
2.437810818368797E+004 4.195068501749405E-003 1.274369513419701E+002 
2.446245276051324E+004 -2.355350011889723E-002 1.271733668528317E+002 
2.454708915685076E+004 -1.844823553849398E-002 1.269980222888206E+002 
2.463201838235202E+004 -3.429209905782809E-002 1.267827800000161E+002 
2.471724145016176E+004 -2.035490810458715E-002 1.267072192034832E+002 
2.480275937693004E+004 -1.585469287260227E-002 1.265638001089692E+002 
2.488857318282438E+004 -3.626960115792148E-002 1.264034952222285E+002 
2.497468389154191E+004 -3.649516511751080E-002 1.262125588580992E+002 
2.506109253032161E+004 -3.963637285567363E-002 1.260632863141400E+002 
2.514780012995657E+004 -2.201322164380045E-002 1.259231487917794E+002 
2.523480772480623E+004 -4.446166146372917E-002 1.255751514289156E+002 
2.532211635280879E+004 -4.801500470637869E-002 1.255216156723719E+002 
2.540972705549354E+004 -3.576774247579191E-002 1.253783802358280E+002 
2.549764087799332E+004 -4.468226237992660E-002 1.250783641292256E+002 
2.558585886905696E+004 -3.024295619106567E-002 1.250401006981193E+002 
2.567438208106180E+004 -3.594032164979578E-002 1.248456311832578E+002 
2.576321157002626E+004 -4.858462146151336E-002 1.246426693407454E+002 
2.585234839562242E+004 -4.529870990540792E-002 1.244780289639334E+002 
2.594179362118865E+004 -2.346249009062210E-002 1.244139402338968E+002 
2.603154831374234E+004 -4.332343686273499E-002 1.241556365167828E+002 
2.612161354399258E+004 -3.287423492879536E-002 1.240300354881624E+002 
2.621199038635295E+004 -5.054610249377727E-002 1.238360531525540E+002 
2.630267991895435E+004 -3.496285369766432E-002 1.238101545025347E+002 
2.639368322365783E+004 -4.825742332701991E-002 1.234921808036806E+002 
2.648500138606754E+004 -4.997928461448543E-002 1.233253417503749E+002 
2.657663549554365E+004 -4.509251131988558E-002 1.230918078172791E+002 
2.666858664521534E+004 -4.703654050844424E-002 1.230226755145495E+002 
2.676085593199387E+004 -5.617816499865189E-002 1.228547627389350E+002 
2.685344445658563E+004 -5.236551899238572E-002 1.225321837747914E+002 
2.694635332350529E+004 -3.875679306151099E-002 1.224996924768271E+002 
2.703958364108900E+004 -4.881667679470796E-002 1.222292245651127E+002 
2.713313652150755E+004 -4.350612791373199E-002 1.221515201451362E+002 
2.722701308077969E+004 -6.235281246952321E-002 1.219308776117121E+002 
2.732121443878543E+004 -6.432033768095873E-002 1.216566122902674E+002 
2.741574171927940E+004 -6.594748565484998E-002 1.216294140755684E+002 
2.751059604990423E+004 -6.889711672412530E-002 1.213061631561932E+002 
2.760577856220404E+004 -5.309515439361395E-002 1.212405672843245E+002 
2.770129039163792E+004 -6.497153530962693E-002 1.210090717498066E+002 
2.779713267759348E+004 -5.011219109610560E-002 1.208983673699675E+002 
2.789330656340042E+004 -7.531732298040461E-002 1.205744212241635E+002 
2.798981319634423E+004 -4.828035111141409E-002 1.205392937165818E+002 
2.808665372767978E+004 -7.563988862450273E-002 1.202280767336450E+002 
2.818382931264514E+004 -5.894759871768007E-002 1.201423342778667E+002 
2.828134111047534E+004 -7.796816097604307E-002 1.198908817438935E+002 
2.837919028441617E+004 -7.291651005639681E-002 1.197244300012760E+002 
2.847737800173808E+004 -7.194088015564074E-002 1.196790476604749E+002 
2.857590543375009E+004 -4.576255505131377E-002 1.195336965393046E+002 
2.867477375581379E+004 -6.589394292093583E-002 1.192551548931699E+002 
2.877398414735732E+004 -7.202785884869102E-002 1.191071711207735E+002 
2.887353779188950E+004 -6.346457356135273E-002 1.188399206850904E+002 
2.897343587701387E+004 -6.365662996484836E-002 1.186856310045228E+002 
2.907367959444293E+004 -8.841044861179856E-002 1.185042186016203E+002 
2.917427014001232E+004 -6.684764256061844E-002 1.184384575366698E+002 
2.927520871369507E+004 -7.911399294504325E-002 1.181285771251367E+002 
2.937649651961596E+004 -6.175265156755647E-002 1.180772052555835E+002 
2.947813476606586E+004 -7.051780744589829E-002 1.178820340821000E+002 
2.958012466551612E+004 -8.113095534013926E-002 1.175944346007006E+002 
2.968246743463309E+004 -8.979501762072077E-002 1.174350501218134E+002 
2.978516429429257E+004 -9.158369476133831E-002 1.171667030058153E+002 
2.988821646959443E+004 -8.937247161583285E-002 1.170237646631871E+002 
2.999162518987719E+004 -8.205749333695511E-002 1.168609447566372E+002 
3.009539168873270E+004 -7.763151185763831E-002 1.167645033049580E+002 
3.019951720402085E+004 -7.998402040062341E-002 1.164737828719981E+002 
3.030400297788434E+004 -8.916840556786010E-002 1.162424491371951E+002 
3.040885025676349E+004 -7.407938435141916E-002 1.161407696456010E+002 
3.051406029141113E+004 -1.145356977576246E-001 1.159241235314540E+002 
3.061963433690749E+004 -1.084440390702504E-001 1.156487020572527E+002 
3.072557365267519E+004 -9.017066663182384E-002 1.156945588602084E+002 
3.083187950249427E+004 -1.031572959135303E-001 1.154407902444117E+002 
3.093855315451725E+004 -1.095878148883406E-001 1.151697323471226E+002 
3.104559588128429E+004 -9.688614572725118E-002 1.150179581421940E+002 
3.115300895973831E+004 -1.064300426073615E-001 1.148431928781214E+002 
3.126079367124029E+004 -9.985765755443440E-002 1.146425481735933E+002 
3.136895130158451E+004 -1.139891108373811E-001 1.145272130090405E+002 
3.147748314101391E+004 -8.599273863951520E-002 1.143425590195366E+002 
3.158639048423547E+004 -9.294067489360366E-002 1.141511850147178E+002 
3.169567463043567E+004 -1.245444644812789E-001 1.137212836775196E+002 
3.180533688329598E+004 -8.783331396887213E-002 1.137699552905046E+002 
3.191537855100839E+004 -1.071972527149801E-001 1.135804638002844E+002 
3.202580094629106E+004 -1.023505971403062E-001 1.133617919325352E+002 
3.213660538640395E+004 -1.029853066099919E-001 1.131145865910236E+002 
3.224779319316455E+004 -1.262931417486445E-001 1.129694286582782E+002 
3.235936569296362E+004 -1.258691727440628E-001 1.126817019845318E+002 
3.247132421678104E+004 -9.809618722678651E-002 1.125832090172726E+002 
3.258367010020168E+004 -9.579246947708806E-002 1.124704527004653E+002 
3.269640468343134E+004 -1.116411243455709E-001 1.122344908129658E+002 
3.280952931131271E+004 -9.911243513272425E-002 1.120801764945303E+002 
3.292304533334146E+004 -1.048511107122431E-001 1.119242885672674E+002 
3.303695410368230E+004 -1.278269365615628E-001 1.116229117313080E+002 
3.315125698118513E+004 -1.097237742342459E-001 1.114106401384351E+002 
3.326595532940128E+004 -9.809774071639936E-002 1.113283119520564E+002 
3.338105051659977E+004 -1.387423900375400E-001 1.111659106761939E+002 
3.349654391578360E+004 -1.128445367534289E-001 1.109178363673366E+002 
3.361243690470619E+004 -1.354492931970176E-001 1.104870134102433E+002 
3.372873086588773E+004 -1.142033132234736E-001 1.105242470510966E+002 
3.384542718663177E+004 -1.388427123358416E-001 1.102938476824391E+002 
3.396252725904169E+004 -1.476554255763218E-001 1.099924263522714E+002 
3.408003248003736E+004 -1.381536177083784E-001 1.099534491398045E+002 
3.419794425137175E+004 -1.303047758806260E-001 1.097096212235183E+002 
3.431626397964772E+004 -1.396801649241444E-001 1.095910675869012E+002 
3.443499307633473E+004 -1.393019608977389E-001 1.093587105010686E+002 
3.455413295778574E+004 -1.233000599824092E-001 1.092440077497650E+002 
3.467368504525406E+004 -1.611386556515203E-001 1.088223439717900E+002 
3.479365076491033E+004 -1.325896239963968E-001 1.087563800907659E+002 
3.491403154785952E+004 -1.449251002281301E-001 1.085952525388416E+002 
3.503482883015802E+004 -1.121622772874948E-001 1.084317262594288E+002 
3.515604405283074E+004 -1.456410068167330E-001 1.081424458114777E+002 
3.527767866188832E+004 -1.371567042900349E-001 1.080801060497771E+002 
3.539973410834440E+004 -1.588827480670108E-001 1.077169215752714E+002 
3.552221184823290E+004 -1.549260154347554E-001 1.075100609403414E+002 
3.564511334262537E+004 -1.575880040131126E-001 1.073224947032600E+002 
3.576844005764849E+004 -1.449610035906170E-001 1.072183078048644E+002 
3.589219346450148E+004 -1.246443047386396E-001 1.070256182187738E+002 
3.601637503947372E+004 -1.405552941005305E-001 1.067705073125427E+002 
3.614098626396230E+004 -1.592441026360706E-001 1.065507265823835E+002 
3.626602862448974E+004 -1.736674515216471E-001 1.063869819941730E+002 
3.639150361272170E+004 -1.664855283654481E-001 1.062253598434716E+002 
3.651741272548476E+004 -1.580770124653564E-001 1.060644830792721E+002 
3.664375746478433E+004 -1.630127624750445E-001 1.058382675190606E+002 
3.677053933782249E+004 -1.684389903801294E-001 1.056246304955191E+002 
3.689775985701605E+004 -1.712386263901617E-001 1.054377616203516E+002 
3.702542054001452E+004 -1.660541881982310E-001 1.052793888463798E+002 
3.715352290971828E+004 -1.586017385185245E-001 1.050342793831756E+002 
3.728206849429670E+004 -1.686112041510292E-001 1.048095003516064E+002 
3.741105882720638E+004 -1.490952629620520E-001 1.046095269251210E+002 
3.754049544720945E+004 -1.673583820239868E-001 1.044846924434552E+002 
3.767037989839194E+004 -1.673146150789420E-001 1.042899035456204E+002 
3.780071373018217E+004 -1.777978369708482E-001 1.041323208778088E+002 
3.793149849736926E+004 -1.768036900195659E-001 1.039374209119514E+002 
3.806273576012164E+004 -1.807054508141505E-001 1.035979243820289E+002 
3.819442708400573E+004 -1.781101914729627E-001 1.034193354097894E+002 
3.832657404000453E+004 -1.650604202252672E-001 1.033675276112009E+002 
3.845917820453644E+004 -1.726284351275099E-001 1.030937064804336E+002 
3.859224115947400E+004 -1.874288703921000E-001 1.028811696014962E+002 
3.872576449216282E+004 -1.874427473826902E-001 1.026641908117742E+002 
3.885974979544045E+004 -1.938151586212245E-001 1.024608562993381E+002 
3.899419866765544E+004 -1.830612215981871E-001 1.022912487561782E+002 
3.912911271268641E+004 -1.825998408535477E-001 1.020827347935143E+002 
3.926449353996111E+004 -1.863934149582107E-001 1.018840593778994E+002 
3.940034276447568E+004 -1.995628839585420E-001 1.016870394273573E+002 
3.953666200681392E+004 -2.105194615004847E-001 1.015076321693534E+002 
3.967345289316661E+004 -2.110487702188921E-001 1.012227966345164E+002 
3.981071705535087E+004 -2.029590025184041E-001 1.009836080605239E+002 
3.994845613082970E+004 -2.011172750890139E-001 1.008204760494441E+002 
4.008667176273144E+004 -2.043984425327325E-001 1.006643775771097E+002 
4.022536559986944E+004 -2.156177946676535E-001 1.004819029650061E+002 
