# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 
1.725837891990223E+004 -5.592736137519331E+001 -4.247870041484396E+000 
1.731809030750134E+004 -5.207990105774574E+001 -2.432173853513462E+001 
1.737800828749395E+004 -5.370241868203403E+001 4.336526933995370E+001 
1.743813357465858E+004 -5.393322474591056E+001 8.487218975770288E+000 
1.749846688624677E+004 -5.439059946988121E+001 -1.033348857539070E+001 
1.755900894199165E+004 -5.122801800763364E+001 -1.580690066120865E+001 
1.761976046411650E+004 -5.858300907670785E+001 -1.899986771846913E+001 
1.768072217734340E+004 -4.917505279484886E+001 -1.740829520719694E+001 
1.774189480890187E+004 -5.208516261070185E+001 -6.370222045592144E+000 
1.780327908853750E+004 -5.049794263005042E+001 -1.833870186861940E+001 
1.786487574852072E+004 -5.211928277810137E+001 4.971433728949475E+000 
1.792668552365550E+004 -5.122282087327518E+001 2.266961112019893E+001 
1.798870915128810E+004 -5.149132471688126E+001 1.262850625236875E+001 
1.805094737131591E+004 -5.423211215386143E+001 -1.355812680958113E+001 
1.811340092619625E+004 -5.154499628958507E+001 -6.659724479740804E+000 
1.817607056095522E+004 -5.506083509956508E+001 -4.353829164647021E+001 
1.823895702319661E+004 -5.205290871118573E+001 -2.250202918353095E+001 
1.830206106311079E+004 -5.541985370330809E+001 4.255871498420086E+001 
1.836538343348369E+004 -5.242193542307062E+001 2.550461247742550E+001 
1.842892488970577E+004 -5.182665885420089E+001 4.993452929209519E+000 
1.849268618978102E+004 -5.559138943751184E+001 -1.907574550357347E+001 
1.855666809433599E+004 -5.045628139250973E+001 1.486925025213096E+001 
1.862087136662892E+004 -5.188789577977432E+001 1.570449701265268E+001 
1.868529677255877E+004 -5.235656067326410E+001 1.112018562825751E+001 
1.874994508067443E+004 -5.482911711047895E+001 -6.501955746424227E+000 
1.881481706218384E+004 -5.335827116608467E+001 9.016338927733623E+000 
1.887991349096318E+004 -5.538445042186423E+001 -8.451694972893085E+000 
1.894523514356617E+004 -5.578358388009036E+001 -1.742924526143723E+001 
1.901078279923325E+004 -5.311383735726515E+001 8.931809857224424E+000 
1.907655723990093E+004 -5.351998507344646E+001 -3.056393955507820E+001 
1.914255925021111E+004 -5.214960613567988E+001 8.917119989691210E+000 
1.920878961752042E+004 -5.493577768512080E+001 -2.723030202083300E+000 
1.927524913190962E+004 -6.358403688216912E+001 5.388609191851967E+000 
1.934193858619304E+004 -5.656138310686887E+001 -4.904295429432045E+001 
1.940885877592804E+004 -5.469748180133595E+001 -2.119912856612898E+000 
1.947601049942447E+004 -5.161997241356630E+001 -3.875121748181596E+000 
1.954339455775421E+004 -5.333351893629850E+001 -2.269326431120462E+000 
1.961101175476074E+004 -5.382727568804625E+001 -2.417443991433714E+001 
1.967886289706872E+004 -5.524481304067294E+001 5.943329864569928E+000 
1.974694879409359E+004 -5.279913038683708E+001 -1.851228878998460E+001 
1.981527025805126E+004 -5.333878942253075E+001 6.613414694203103E+000 
1.988382810396778E+004 -6.802131272257562E+001 -6.408099768870244E+001 
1.995262314968908E+004 -4.956592130040533E+001 3.030888415383419E+000 
2.002165621589069E+004 -5.962866708517872E+001 -1.452995347935020E+001 
2.009092812608757E+004 -5.378439990500893E+001 -2.915475391668378E+001 
2.016043970664391E+004 -5.371955679858840E+001 -2.967477151032458E+001 
2.023019178678301E+004 -5.015253699815411E+001 6.336350975477625E+000 
2.030018519859713E+004 -5.987404087501449E+001 1.336433632400340E+001 
2.037042077705748E+004 -5.120647842154636E+001 -2.127994634745841E-001 
2.044089936002411E+004 -5.037764800699075E+001 -4.418236646411925E+001 
2.051162178825595E+004 -4.928681567508689E+001 -2.912537578442281E+001 
2.058258890542085E+004 -4.874139330642213E+001 7.359262215222783E+000 
2.065380155810560E+004 -5.432119160098857E+001 -1.765276439015599E+001 
2.072526059582605E+004 -4.626814300952709E+001 2.675433799403510E-002 
2.079696687103726E+004 -6.163890151834276E+001 -1.398580609708673E+001 
2.086892123914366E+004 -4.782809803994676E+001 -1.224295652595550E+001 
2.094112455850924E+004 -5.125803824552255E+001 -1.907516098664874E+001 
2.101357769046779E+004 -6.304342868696985E+001 3.303252496771570E+001 
2.108628149933321E+004 -5.336911972912932E+001 -4.668516136672169E+001 
2.115923685240978E+004 -6.308349662707838E+001 -1.671490979068987E+002 
2.123244462000252E+004 -5.775095945059305E+001 -1.591357506715761E+001 
2.130590567542758E+004 -4.809741173823097E+001 -1.429777914810298E+001 
2.137962089502265E+004 -4.846190728304039E+001 -2.431107773293854E+001 
2.145359115815742E+004 -4.774273687031875E+001 -1.561887565792623E+001 
2.152781734724407E+004 -5.144441212447079E+001 -1.336934261986660E+001 
2.160230034774777E+004 -5.479475354033118E+001 -3.510193826358521E+001 
2.167704104819729E+004 -5.154962400204244E+001 -4.988963309295990E+000 
2.175204034019557E+004 -6.029682903344258E+001 -3.159830972627987E+001 
2.182729911843036E+004 -5.075787266599998E+001 -2.120298428030784E+001 
2.190281828068490E+004 -4.860598791783338E+001 -2.307313947617492E+001 
2.197859872784860E+004 -5.072613221477955E+001 1.485617262514642E+001 
2.205464136392785E+004 -4.995574328575836E+001 -5.707939453673093E+000 
2.213094709605674E+004 -5.141306194528008E+001 -3.236278184550123E+001 
2.220751683450790E+004 -4.836467924814976E+001 8.621153243996317E-002 
2.228435149270340E+004 -4.805311574831811E+001 -6.618735731547986E+000 
2.236145198722558E+004 -4.700757429558120E+001 -2.043080548125030E+001 
2.243881923782803E+004 -5.096974541415945E+001 -3.325577357773167E+001 
2.251645416744655E+004 -6.671952332626140E+001 -1.071886115220319E+002 
2.259435770221015E+004 -4.933577270986509E+001 2.222593378256953E+000 
2.267253077145212E+004 -4.588940239659636E+001 1.350856590481162E+001 
2.275097430772109E+004 -5.072779093736068E+001 -5.800789968710067E+000 
2.282968924679217E+004 -5.110532332311459E+001 -4.766674992194973E+000 
2.290867652767812E+004 -5.657338595873662E+001 -2.621149646469731E+001 
2.298793709264053E+004 -5.639245316739464E+001 -1.732400868705445E+001 
2.306747188720108E+004 -4.961676879836185E+001 -5.987255924077341E+001 
2.314728186015282E+004 -4.678028730657415E+001 -2.051057743073954E+001 
2.322736796357147E+004 -5.707045949292419E+001 -8.732807488240203E+000 
2.330773115282678E+004 -5.332419492509432E+001 4.222914233095279E+000 
2.338837238659395E+004 -5.658499750427944E+001 -2.932066160055553E+001 
2.346929262686506E+004 -5.414773259341009E+001 -1.321791650569660E+001 
2.355049283896051E+004 -4.881227454048777E+001 -9.235521583493368E+000 
2.363197399154058E+004 -5.282083562819899E+001 -8.047549329972090E+001 
2.371373705661697E+004 -4.993191094828206E+001 -1.571622500747181E+001 
2.379578300956439E+004 -4.886593222853059E+001 -3.098050351901009E+001 
2.387811282913220E+004 -5.052328113141401E+001 3.899415017617526E+000 
2.396072749745609E+004 -5.161279250065851E+001 -1.921513978245490E+001 
2.404362800006977E+004 -4.980357558277002E+001 -8.350854925694186E+000 
2.412681532591677E+004 -5.802884565988264E+001 -7.174530755721701E+000 
2.421029046736222E+004 -5.282196379446003E+001 1.311580288732978E+001 
2.429405442020467E+004 -5.549026363784730E+001 -2.654897531884331E+001 
2.437810818368797E+004 -5.312789757967404E+001 -4.747238458616872E+001 
2.446245276051324E+004 -7.343121435261043E+001 -5.351712895575200E+001 
2.454708915685076E+004 -5.910400190290778E+001 -1.571735003591505E+001 
2.463201838235202E+004 -4.995777838507421E+001 5.018812378096220E-001 
2.471724145016176E+004 -5.673244879651126E+001 -4.171410189775735E+001 
2.480275937693004E+004 -5.107347998416970E+001 -3.731142424147674E+001 
2.488857318282438E+004 -5.544737712581088E+001 -1.166129290266549E+001 
2.497468389154191E+004 -5.417559756038494E+001 -4.861683450224423E+001 
2.506109253032161E+004 -5.087421700345872E+001 -1.937807798006189E+001 
2.514780012995657E+004 -6.166214196677147E+001 2.169498816419274E+001 
2.523480772480623E+004 -5.161397739204629E+001 -1.735878557254824E+001 
2.532211635280879E+004 -5.359218156477826E+001 -1.629304615674912E+001 
2.540972705549354E+004 -5.401843401899917E+001 -8.388520792307870E-001 
2.549764087799332E+004 -5.397253765220289E+001 8.728506605995873E+000 
2.558585886905696E+004 -5.289376654418630E+001 -1.719547037241467E+001 
2.567438208106180E+004 -4.980924496459232E+001 -8.737384970287904E+000 
2.576321157002626E+004 -5.109464938226687E+001 -1.104319065899968E+000 
2.585234839562242E+004 -5.613772779398188E+001 -3.823362582336750E+001 
2.594179362118865E+004 -5.664462469528945E+001 -2.481661983475253E+001 
2.603154831374234E+004 -5.789473054272525E+001 -4.662477601298767E+001 
2.612161354399258E+004 -5.028395880087025E+001 -2.545189551702334E+001 
2.621199038635295E+004 -5.343577700572839E+001 -8.871273193660629E+000 
2.630267991895435E+004 -5.093320465710849E+001 1.394913867996683E+001 
2.639368322365783E+004 -5.407449738051659E+001 1.650338982268291E+001 
2.648500138606754E+004 -5.790810204490428E+001 2.079918284404257E+001 
2.657663549554365E+004 -5.311545115473420E+001 3.202424002548014E+000 
2.666858664521534E+004 -5.624583493106098E+001 -3.507855380724518E+001 
2.676085593199387E+004 -5.179415711146570E+001 -4.445330415058076E+001 
2.685344445658563E+004 -6.000687567039703E+001 -3.209261897605771E+001 
2.694635332350529E+004 -5.337131388309621E+001 -4.379478174292871E+001 
2.703958364108900E+004 -5.318804297921666E+001 5.669565133574737E+001 
2.713313652150755E+004 -5.463179711539607E+001 -9.511393879979987E-001 
2.722701308077969E+004 -5.134419039461737E+001 -4.358407527655511E+001 
2.732121443878543E+004 -5.999589804882772E+001 3.384738806486200E+001 
2.741574171927940E+004 -4.739857291831724E+001 -3.209987546383916E+001 
2.751059604990423E+004 -4.858475991645808E+001 -9.374288557399391E+000 
2.760577856220404E+004 -5.536695785948155E+001 -4.254744003787863E+001 
2.770129039163792E+004 -5.297200117569372E+001 -1.305155004299596E+001 
2.779713267759348E+004 -5.319107695828055E+001 3.207557968394252E+001 
2.789330656340042E+004 -4.818283286396885E+001 -4.250288937750787E+001 
2.798981319634423E+004 -5.842409896441811E+001 -9.180312105417881E+000 
2.808665372767978E+004 -5.478250467680369E+001 -3.210846774285854E+001 
2.818382931264514E+004 -5.475053445637922E+001 -2.527868183964041E+001 
2.828134111047534E+004 -5.332256717845726E+001 2.208914192190506E+001 
2.837919028441617E+004 -5.792516427818607E+001 -4.270529754686407E+001 
2.847737800173808E+004 -5.564285670859241E+001 -4.789640590969707E+001 
2.857590543375009E+004 -5.732423066814358E+001 -5.236296429822196E+001 
2.867477375581379E+004 -4.832439265753659E+001 -1.787645278438264E+001 
2.877398414735732E+004 -5.303243114534573E+001 2.663126998386495E+000 
2.887353779188950E+004 -5.908679816330412E+001 3.200743664568832E+000 
2.897343587701387E+004 -4.876995848054632E+001 -4.642014859176366E+001 
2.907367959444293E+004 -5.521347698358795E+001 1.814268917283187E+001 
2.917427014001232E+004 -5.917212317182376E+001 7.898492347830441E+001 
2.927520871369507E+004 -4.984102041091285E+001 -5.621406366613558E+001 
2.937649651961596E+004 -5.565937999180054E+001 -2.826540473018336E+001 
2.947813476606586E+004 -5.043221244939830E+001 -4.440948290453833E+001 
2.958012466551612E+004 -5.369201653434891E+001 -2.096695562099886E+001 
2.968246743463309E+004 -5.595666331099689E+001 3.418610712823772E+001 
2.978516429429257E+004 -5.186062599525604E+001 -3.972396481299229E+001 
2.988821646959443E+004 -6.049063811055825E+001 -1.472531719871277E+000 
2.999162518987719E+004 -5.021817538430453E+001 -4.594861027163420E+000 
3.009539168873270E+004 -6.026167157219591E+001 -6.440754674882612E+000 
3.019951720402085E+004 -5.180588740926259E+001 -1.784695309704409E+001 
3.030400297788434E+004 -5.474179530830306E+001 -4.414576373565726E+000 
3.040885025676349E+004 -5.283913333427783E+001 -4.291047343616233E+000 
3.051406029141113E+004 -5.555030807382288E+001 -2.188915426517144E+000 
3.061963433690749E+004 -5.587083844001018E+001 -5.250501004922251E+001 
3.072557365267519E+004 -5.599448000771490E+001 -1.933186527439686E+001 
3.083187950249427E+004 -4.772036446736945E+001 -5.917310972618626E+001 
3.093855315451725E+004 -5.328969785550271E+001 -4.246994076410736E+001 
3.104559588128429E+004 -5.131426617046707E+001 -3.552067045853312E+001 
3.115300895973831E+004 -5.542257225230608E+001 1.324326638871133E+001 
3.126079367124029E+004 -5.179148758162628E+001 -3.002556210510497E+001 
3.136895130158451E+004 -5.345941965995986E+001 1.381427031447520E+001 
3.147748314101391E+004 -5.106364898199564E+001 -1.851916501283032E+001 
3.158639048423547E+004 -5.033502971889204E+001 -2.689909852821569E+001 
3.169567463043567E+004 -5.459301254998601E+001 -2.352756334007979E+001 
3.180533688329598E+004 -5.758383203955884E+001 -2.399251375786663E+001 
3.191537855100839E+004 -5.532891536945992E+001 -3.531533226083843E+000 
3.202580094629106E+004 -5.401160367727748E+001 -4.492292960098925E+001 
3.213660538640395E+004 -5.339265071840202E+001 -4.020669748531223E+001 
3.224779319316455E+004 -6.197411411625433E+001 4.365328474210957E+001 
3.235936569296362E+004 -6.276964203812067E+001 -3.521618950535269E+001 
3.247132421678104E+004 -6.002599904254291E+001 -3.015754851569261E+001 
3.258367010020168E+004 -5.856219599380377E+001 6.952319811584243E+000 
3.269640468343134E+004 -5.150067580669099E+001 -4.060335334385317E+001 
3.280952931131271E+004 -5.478507115136318E+001 -2.353445301039339E+001 
3.292304533334146E+004 -5.372441803301072E+001 -7.203796691847926E+001 
3.303695410368230E+004 -6.201294201748632E+001 2.086868531196877E+001 
3.315125698118513E+004 -5.394141242983696E+001 -4.859606658550887E+000 
3.326595532940128E+004 -5.615713592232108E+001 -1.201335338450259E+001 
3.338105051659977E+004 -4.715868673043131E+001 -6.086629667845232E+001 
3.349654391578360E+004 -4.948242853532665E+001 -5.781810849364661E+001 
3.361243690470619E+004 -4.981244305614822E+001 -4.014632274593335E+001 
3.372873086588773E+004 -4.829305887493700E+001 -4.212280718624257E+001 
3.384542718663177E+004 -5.646463400653182E+001 -4.721715838385508E+001 
3.396252725904169E+004 -4.741442191188483E+001 -4.284191722907495E+001 
3.408003248003736E+004 -5.184372221413683E+001 -5.955494493727099E+001 
3.419794425137175E+004 -4.862362363586018E+001 -5.953285219452636E+001 
3.431626397964772E+004 -5.593189635503691E+001 2.823779611201050E+001 
3.443499307633473E+004 -5.867650034958074E+001 -4.615246511486848E+000 
3.455413295778574E+004 -5.392605155104041E+001 1.284938523049666E+001 
3.467368504525406E+004 -4.892264951497256E+001 -5.542749809764936E+001 
3.479365076491033E+004 -5.161345984527067E+001 -3.160311213889504E+001 
3.491403154785952E+004 -5.856464932702852E+001 5.587849617767703E+000 
3.503482883015802E+004 -5.412512777747345E+001 -3.769782302496415E+001 
3.515604405283074E+004 -5.480252557183360E+001 2.451352211206422E+001 
3.527767866188832E+004 -5.485456859812385E+001 -6.413391918062924E+001 
3.539973410834440E+004 -5.704998664085176E+001 5.933475558723741E+000 
3.552221184823290E+004 -5.634336404758438E+001 2.681542999502747E+001 
3.564511334262537E+004 -5.312159714485501E+001 -4.269476596489083E+001 
3.576844005764849E+004 -6.201667356954317E+001 -1.962431827722277E+001 
3.589219346450148E+004 -5.877003604378534E+001 -2.651457955701950E+001 
3.601637503947372E+004 -5.630095238318481E+001 -8.203038580139404E+000 
3.614098626396230E+004 -5.522886682353020E+001 -1.756543696269371E+001 
3.626602862448974E+004 -5.354997859045992E+001 -5.457359574870672E+001 
3.639150361272170E+004 -5.565335060782921E+001 -4.293115573666510E+001 
3.651741272548476E+004 -5.455103561299478E+001 -2.447605524839442E+000 
3.664375746478433E+004 -5.328499734255681E+001 -1.720178051468217E+001 
3.677053933782249E+004 -5.414415673828097E+001 -2.473610202176516E+001 
3.689775985701605E+004 -5.544625282078763E+001 -1.519318252820373E+001 
3.702542054001452E+004 -5.280897420022927E+001 -5.624651667800337E+001 
3.715352290971828E+004 -5.406122264606455E+001 -4.659873630027470E+001 
3.728206849429670E+004 -5.515515075441722E+001 -2.311430862971832E+001 
3.741105882720638E+004 -5.806608208229415E+001 -3.836800474316068E+001 
3.754049544720945E+004 -5.440958460570802E+001 -4.733780955228715E+001 
3.767037989839194E+004 -5.340588050912007E+001 -2.384579199005900E+001 
3.780071373018217E+004 -5.566375913322621E+001 -3.516106730669952E+001 
3.793149849736926E+004 -5.444699473674640E+001 -1.711614704495590E+001 
3.806273576012164E+004 -5.427640971644173E+001 7.547711205419765E+000 
3.819442708400573E+004 -5.454310357666904E+001 -4.462221313129231E+001 
3.832657404000453E+004 -6.034961197953090E+001 -3.365097952162081E+001 
