# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 
1.605092258096906E+004 -3.579650207514948E-002 1.797814004602296E+002 
1.610645635178286E+004 -3.321139556361605E-002 1.798027239884103E+002 
1.616218226106629E+004 -2.589074870338718E-002 1.797948484487340E+002 
1.621810097358946E+004 -3.326017204019399E-002 1.798258370649928E+002 
1.627421315642251E+004 -3.008476961362832E-002 1.797703214212133E+002 
1.633051947894351E+004 -2.409349984674104E-002 1.797322194408631E+002 
1.638702061284650E+004 -2.416700606487714E-002 1.798204631926521E+002 
1.644371723214948E+004 -3.117750604135050E-002 1.797422992515140E+002 
1.650061001320244E+004 -2.802559236152827E-002 1.797685453664715E+002 
1.655769963469545E+004 -2.837618273511572E-002 1.797798310994389E+002 
1.661498677766673E+004 -3.171991934204903E-002 1.797764999645573E+002 
1.667247212551080E+004 -2.759124197304143E-002 1.798165351997586E+002 
1.673015636398663E+004 -2.929165001492659E-002 1.797883756847403E+002 
1.678804018122578E+004 -2.640550885408434E-002 1.797291192468418E+002 
1.684612426774068E+004 -2.185785030666462E-002 1.797382872756272E+002 
1.690440931643282E+004 -2.351787556421873E-002 1.797807280295604E+002 
1.696289602260101E+004 -2.751371975956504E-002 1.797439495794494E+002 
1.702158508394969E+004 -2.752152030436071E-002 1.797989307187093E+002 
1.708047720059727E+004 -2.750647720649866E-002 1.797681321321508E+002 
1.713957307508445E+004 -3.067927750310907E-002 1.797605289054381E+002 
1.719887341238260E+004 -2.792865195348539E-002 1.798047591745260E+002 
1.725837891990223E+004 -2.965326085846657E-002 1.797447242471306E+002 
1.731809030750134E+004 -2.938481866905588E-002 1.798102421348297E+002 
1.737800828749395E+004 -2.460715172128886E-002 1.797863058284557E+002 
1.743813357465858E+004 -2.434783491477689E-002 1.797511231456375E+002 
1.749846688624677E+004 -2.320136455643999E-002 1.797792033917417E+002 
1.755900894199165E+004 -2.935771405317962E-002 1.797848562601536E+002 
1.761976046411650E+004 -2.709207379895698E-002 1.797574399232080E+002 
1.768072217734340E+004 -2.451233471319606E-002 1.797432405208252E+002 
1.774189480890187E+004 -2.964790604354932E-002 1.797039099032044E+002 
1.780327908853750E+004 -2.426330045932294E-002 1.798166549482413E+002 
1.786487574852072E+004 -2.353578833151077E-002 1.797115590221440E+002 
1.792668552365550E+004 -3.013677596299057E-002 1.796846543269893E+002 
1.798870915128810E+004 -3.001287431536112E-002 1.796881032226602E+002 
1.805094737131591E+004 -3.212516905881592E-002 1.797181169443491E+002 
1.811340092619625E+004 -2.500056146811232E-002 1.797642295522608E+002 
1.817607056095522E+004 -2.930338532488550E-002 1.796814261954771E+002 
1.823895702319661E+004 -3.326771954292893E-002 1.797213217966557E+002 
1.830206106311079E+004 -2.711265980231809E-002 1.797604024407670E+002 
1.836538343348369E+004 -3.044883167819016E-002 1.796794929296922E+002 
1.842892488970577E+004 -2.648481188980159E-002 1.797147968109279E+002 
1.849268618978102E+004 -2.675057881865807E-002 1.797498183107531E+002 
1.855666809433599E+004 -2.998142767403508E-002 1.797072424084381E+002 
1.862087136662892E+004 -2.875485464433203E-002 1.797323552221406E+002 
1.868529677255877E+004 -2.641037109152052E-002 1.797466117691181E+002 
1.874994508067443E+004 -2.901109428952830E-002 1.797217747029096E+002 
1.881481706218384E+004 -2.535316491359525E-002 1.797064613909585E+002 
1.887991349096318E+004 -2.697212371440048E-002 1.797199097274065E+002 
1.894523514356617E+004 -2.489133597952125E-002 1.797371773415034E+002 
1.901078279923325E+004 -2.646564982973443E-002 1.796949140169908E+002 
1.907655723990093E+004 -2.649726331318138E-002 1.797168529063355E+002 
1.914255925021111E+004 -3.353531979358759E-002 1.796799162755446E+002 
1.920878961752042E+004 -2.962196235553427E-002 1.796878096200280E+002 
1.927524913190962E+004 -2.710300137026067E-002 1.796673772496687E+002 
1.934193858619304E+004 -3.273517945970607E-002 1.796838671634226E+002 
1.940885877592804E+004 -2.494959837851208E-002 1.797456872268574E+002 
1.947601049942447E+004 -2.926347065833325E-002 1.797099175167254E+002 
1.954339455775421E+004 -3.195341350620647E-002 1.796793131755912E+002 
1.961101175476074E+004 -2.838934885752355E-002 1.797225125567354E+002 
1.967886289706872E+004 -3.464609088061340E-002 1.796867845412593E+002 
1.974694879409359E+004 -3.535556545197280E-002 1.796798687776297E+002 
1.981527025805126E+004 -2.665547085825703E-002 1.796759001094490E+002 
1.988382810396778E+004 -3.084152407620049E-002 1.796439776893582E+002 
1.995262314968908E+004 -2.535887826775896E-002 1.797044647603914E+002 
2.002165621589069E+004 -3.806364244644013E-002 1.796772032207078E+002 
2.009092812608757E+004 -3.744559362978914E-002 1.796672538614943E+002 
2.016043970664391E+004 -3.294880375261135E-002 1.796717133054115E+002 
2.023019178678301E+004 -3.233081235330505E-002 1.796837908729470E+002 
2.030018519859713E+004 -2.507586954099514E-002 1.797064280765183E+002 
2.037042077705748E+004 -3.126589237351820E-002 1.796854117680401E+002 
2.044089936002411E+004 -3.200814681249070E-002 1.796507764394214E+002 
2.051162178825595E+004 -3.129437866171641E-002 1.796730596643076E+002 
2.058258890542085E+004 -1.989637297466254E-002 1.797548849651540E+002 
2.065380155810560E+004 -2.563187995363379E-002 1.797220990214587E+002 
2.072526059582605E+004 -2.855059716936094E-002 1.796977494087736E+002 
2.079696687103726E+004 -3.232518054982855E-002 1.796789598026762E+002 
2.086892123914366E+004 -3.276075425329335E-002 1.796760196669532E+002 
2.094112455850924E+004 -3.357610913386461E-002 1.796425084128652E+002 
2.101357769046779E+004 -3.671495726630398E-002 1.796595341325374E+002 
2.108628149933321E+004 -2.976867816148356E-002 1.796806080654077E+002 
2.115923685240978E+004 -4.302055299237567E-002 1.796656971261753E+002 
2.123244462000252E+004 -2.467631781161591E-002 1.796596631532212E+002 
2.130590567542758E+004 -2.960050997876279E-002 1.796559207425157E+002 
2.137962089502265E+004 -3.061635598601236E-002 1.796612875217845E+002 
2.145359115815742E+004 -3.687942823516717E-002 1.796219749588178E+002 
2.152781734724407E+004 -3.575159757895707E-002 1.796521145407481E+002 
2.160230034774777E+004 -2.507854273044338E-002 1.796475851083260E+002 
2.167704104819729E+004 -2.741166621808692E-002 1.796365402470130E+002 
2.175204034019557E+004 -3.837238880667473E-002 1.796342347090921E+002 
2.182729911843036E+004 -2.932368219620669E-002 1.796280164047791E+002 
2.190281828068490E+004 -3.096019599667647E-002 1.797105431960440E+002 
2.197859872784860E+004 -2.990552490508768E-002 1.797031772040824E+002 
2.205464136392785E+004 -2.978421617836922E-002 1.796309327103601E+002 
2.213094709605674E+004 -3.608555283036911E-002 1.796478353325455E+002 
2.220751683450790E+004 -2.164879150020262E-002 1.797175295176865E+002 
2.228435149270340E+004 -2.671466821777854E-002 1.796681147789567E+002 
2.236145198722558E+004 -2.825959430211265E-002 1.796528622018861E+002 
2.243881923782803E+004 -3.041277533985564E-002 1.796250565710104E+002 
2.251645416744655E+004 -3.622151900119508E-002 1.796382189657541E+002 
2.259435770221015E+004 -3.480236714788224E-002 1.796543697682053E+002 
2.267253077145212E+004 -3.222570099892136E-002 1.796422521729250E+002 
2.275097430772109E+004 -2.949899878625521E-002 1.796444682795554E+002 
2.282968924679217E+004 -2.944044404263142E-002 1.796524458296826E+002 
2.290867652767812E+004 -3.692583710271023E-002 1.796169448388151E+002 
2.298793709264053E+004 -3.023494192461078E-002 1.796015519791770E+002 
2.306747188720108E+004 -3.433477837116104E-002 1.796052480408499E+002 
2.314728186015282E+004 -3.157966678044422E-002 1.796120973469953E+002 
2.322736796357147E+004 -3.758036403303780E-002 1.796638396021560E+002 
2.330773115282678E+004 -3.835470511811629E-002 1.796179374060466E+002 
2.338837238659395E+004 -3.460098402008036E-002 1.795887425321234E+002 
2.346929262686506E+004 -3.729782201059596E-002 1.795947229139395E+002 
2.355049283896051E+004 -3.271207694873470E-002 1.796106695538828E+002 
2.363197399154058E+004 -3.363669259885254E-002 1.796071990189814E+002 
2.371373705661697E+004 -3.564488413504426E-002 1.796190778371178E+002 
2.379578300956439E+004 -3.444028371605668E-002 1.796395749925457E+002 
2.387811282913220E+004 -2.688955039909471E-002 1.796205174506853E+002 
2.396072749745609E+004 -2.852151826742561E-002 1.795821648628964E+002 
2.404362800006977E+004 -3.454558652849549E-002 1.796560796208846E+002 
2.412681532591677E+004 -3.121997837159608E-002 1.796196468078563E+002 
2.421029046736222E+004 -3.444821529686706E-002 1.796221508619713E+002 
2.429405442020467E+004 -4.030513007582514E-002 1.796263850584733E+002 
2.437810818368797E+004 -3.579107044559766E-002 1.796176368156365E+002 
2.446245276051324E+004 -3.473886814289894E-002 1.795697219995404E+002 
2.454708915685076E+004 -3.083466207602733E-002 1.796157498422807E+002 
2.463201838235202E+004 -3.225577580945881E-002 1.796187967035133E+002 
2.471724145016176E+004 -2.785877594459086E-002 1.795941103142607E+002 
2.480275937693004E+004 -2.749185601120799E-002 1.795852830580067E+002 
2.488857318282438E+004 -3.918574360638635E-002 1.795811291702703E+002 
2.497468389154191E+004 -3.115703740804325E-002 1.795557588433709E+002 
2.506109253032161E+004 -4.057866041059596E-002 1.795565484909253E+002 
2.514780012995657E+004 -2.395139832588584E-002 1.795837880543953E+002 
2.523480772480623E+004 -3.482191754455229E-002 1.795286568400397E+002 
2.532211635280879E+004 -4.128436031690211E-002 1.795463119605466E+002 
2.540972705549354E+004 -3.591068599899178E-002 1.795889530045705E+002 
2.549764087799332E+004 -3.354549566725405E-002 1.795927297355310E+002 
2.558585886905696E+004 -3.006079627437950E-002 1.796139679697906E+002 
2.567438208106180E+004 -2.077674140970464E-002 1.795721350290574E+002 
2.576321157002626E+004 -2.721344268270887E-002 1.795909714214327E+002 
2.585234839562242E+004 -3.957330538509721E-002 1.794867354843672E+002 
2.594179362118865E+004 -3.170307481589016E-002 1.796038299909447E+002 
2.603154831374234E+004 -2.042101131502441E-002 1.796047990278775E+002 
2.612161354399258E+004 -2.405800655817596E-002 1.795872653483649E+002 
2.621199038635295E+004 -3.029137069826446E-002 1.795349745479194E+002 
2.630267991895435E+004 -3.056641359941076E-002 1.796095172398563E+002 
2.639368322365783E+004 -3.892404173545659E-002 1.795722106583324E+002 
2.648500138606754E+004 -3.733745779141626E-002 1.795644466030039E+002 
2.657663549554365E+004 -3.261268200030602E-002 1.795585358408634E+002 
2.666858664521534E+004 -3.706054537872965E-002 1.795261689791710E+002 
2.676085593199387E+004 -4.207241954108974E-002 1.795634693654397E+002 
2.685344445658563E+004 -3.352903278544284E-002 1.795493747411236E+002 
2.694635332350529E+004 -2.532562471082730E-002 1.795827502159007E+002 
2.703958364108900E+004 -2.685187445859766E-002 1.795799867498529E+002 
2.713313652150755E+004 -3.821220132935016E-002 1.795323419205421E+002 
2.722701308077969E+004 -3.232772121858609E-002 1.795760814218581E+002 
2.732121443878543E+004 -3.199992094559016E-002 1.795724809885929E+002 
2.741574171927940E+004 -3.426459073300270E-002 1.795336029863072E+002 
2.751059604990423E+004 -2.620856184297340E-002 1.795640436288093E+002 
2.760577856220404E+004 -3.353216794596872E-002 1.795653650208625E+002 
2.770129039163792E+004 -2.524759863770409E-002 1.795067655531470E+002 
2.779713267759348E+004 -3.282582105838164E-002 1.795411391690630E+002 
2.789330656340042E+004 -3.212258452521800E-002 1.795338258044377E+002 
2.798981319634423E+004 -2.650850927609629E-002 1.795647603906668E+002 
2.808665372767978E+004 -3.664955978536683E-002 1.794823873195029E+002 
2.818382931264514E+004 -3.704742749461951E-002 1.795618386223820E+002 
2.828134111047534E+004 -3.318469954221614E-002 1.795224865535761E+002 
2.837919028441617E+004 -3.486259915333752E-002 1.795225531374092E+002 
2.847737800173808E+004 -3.474464193210388E-002 1.795376369400079E+002 
2.857590543375009E+004 -3.505572180711487E-002 1.795186657857543E+002 
2.867477375581379E+004 -3.484643501984782E-002 1.795470057028965E+002 
2.877398414735732E+004 -3.403124423183843E-002 1.795223923086107E+002 
2.887353779188950E+004 -3.217708778917401E-002 1.795291656273264E+002 
2.897343587701387E+004 -3.808526110002578E-002 1.795335586366935E+002 
2.907367959444293E+004 -2.977539458184106E-002 1.794765146736570E+002 
2.917427014001232E+004 -3.657667234152969E-002 1.794789111058113E+002 
2.927520871369507E+004 -3.247481557313024E-002 1.795119277625340E+002 
2.937649651961596E+004 -3.317184086983970E-002 1.795234164357793E+002 
2.947813476606586E+004 -3.426187092753479E-002 1.795484844013700E+002 
2.958012466551612E+004 -3.291754124584913E-002 1.795345462365249E+002 
2.968246743463309E+004 -3.663776749535266E-002 1.795106112701156E+002 
2.978516429429257E+004 -3.564525645960712E-002 1.794866848124782E+002 
2.988821646959443E+004 -3.575920558690243E-002 1.794944706414197E+002 
2.999162518987719E+004 -3.929170357499792E-002 1.795104758418478E+002 
3.009539168873270E+004 -3.137034424846231E-002 1.795243842244785E+002 
3.019951720402085E+004 -3.680485302599400E-002 1.794495211484158E+002 
3.030400297788434E+004 -2.919184435280300E-002 1.794790376800561E+002 
3.040885025676349E+004 -3.103881060529666E-002 1.794900900793620E+002 
3.051406029141113E+004 -3.914175377464853E-002 1.794632386942915E+002 
3.061963433690749E+004 -3.519278233822561E-002 1.794695987374686E+002 
3.072557365267519E+004 -3.526859624752781E-002 1.794965220610205E+002 
3.083187950249427E+004 -4.315741781366056E-002 1.794970766255359E+002 
3.093855315451725E+004 -3.865842048033644E-002 1.794893716126491E+002 
3.104559588128429E+004 -3.312453612902088E-002 1.794718003336652E+002 
3.115300895973831E+004 -3.838698816554485E-002 1.794794816654781E+002 
3.126079367124029E+004 -3.072614018695638E-002 1.794817739741283E+002 
3.136895130158451E+004 -4.166063842802555E-002 1.794496943576534E+002 
3.147748314101391E+004 -3.078521061057917E-002 1.794575905338204E+002 
3.158639048423547E+004 -3.673376904470840E-002 1.794725950785429E+002 
3.169567463043567E+004 -3.699293251327925E-002 1.794426839061194E+002 
3.180533688329598E+004 -3.673912472947175E-002 1.794576430947058E+002 
3.191537855100839E+004 -3.237409242642714E-002 1.794633155063906E+002 
3.202580094629106E+004 -3.830493972939044E-002 1.794765538629787E+002 
3.213660538640395E+004 -3.066892224856167E-002 1.794562117523265E+002 
3.224779319316455E+004 -4.223710433567175E-002 1.794554615055525E+002 
3.235936569296362E+004 -3.801792947497831E-002 1.794548802990654E+002 
3.247132421678104E+004 -3.292168207678209E-002 1.794581005571163E+002 
3.258367010020168E+004 -3.394687109585164E-002 1.794703859119731E+002 
3.269640468343134E+004 -3.249396279783705E-002 1.794339844358653E+002 
3.280952931131271E+004 -3.310596010037428E-002 1.794231872054743E+002 
3.292304533334146E+004 -3.522445160424895E-002 1.794706816957618E+002 
3.303695410368230E+004 -3.880157025066985E-002 1.794448385367122E+002 
3.315125698118513E+004 -3.235431406270618E-002 1.794190118461225E+002 
3.326595532940128E+004 -3.406797005855042E-002 1.794958433649641E+002 
3.338105051659977E+004 -3.992017011462939E-002 1.794377174516229E+002 
3.349654391578360E+004 -3.611786463543057E-002 1.794314938737914E+002 
3.361243690470619E+004 -3.848759583775105E-002 1.794410505410365E+002 
3.372873086588773E+004 -3.198620983782798E-002 1.794458831427052E+002 
3.384542718663177E+004 -3.626623085308676E-002 1.794452684721121E+002 
3.396252725904169E+004 -3.845876249884543E-002 1.794690210988549E+002 
3.408003248003736E+004 -3.647775140420197E-002 1.793989685085944E+002 
3.419794425137175E+004 -4.025887401036457E-002 1.794325594600128E+002 
3.431626397964772E+004 -4.251647349616781E-002 1.794218219920513E+002 
3.443499307633473E+004 -3.986550215649899E-002 1.794147275814774E+002 
3.455413295778574E+004 -3.741460509046560E-002 1.794360105731206E+002 
3.467368504525406E+004 -3.684614060763571E-002 1.794197710762608E+002 
3.479365076491033E+004 -4.073342083519732E-002 1.794059192985179E+002 
3.491403154785952E+004 -3.509921413506261E-002 1.794079872071464E+002 
3.503482883015802E+004 -3.409483681228596E-002 1.793851380182785E+002 
3.515604405283074E+004 -3.232534574104398E-002 1.793926526356084E+002 
3.527767866188832E+004 -3.502760602931062E-002 1.794387359966570E+002 
3.539973410834440E+004 -2.991541852313424E-002 1.794160630679058E+002 
3.552221184823290E+004 -3.900185592873764E-002 1.793866754124609E+002 
3.564511334262537E+004 -3.033653174674218E-002 1.793928325200507E+002 
3.576844005764849E+004 -3.728737471934689E-002 1.793883106402371E+002 
3.589219346450148E+004 -3.179510239023392E-002 1.794271450754045E+002 
3.601637503947372E+004 -3.009872015441625E-002 1.794129832032129E+002 
3.614098626396230E+004 -4.203560426497899E-002 1.793980742165427E+002 
3.626602862448974E+004 -3.176685553979634E-002 1.793655401675992E+002 
3.639150361272170E+004 -3.985211358563563E-002 1.794097973533930E+002 
3.651741272548476E+004 -3.483686688607583E-002 1.794080955600109E+002 
3.664375746478433E+004 -3.705356460618235E-002 1.793616915716046E+002 
3.677053933782249E+004 -4.144890544999403E-002 1.793657116883517E+002 
3.689775985701605E+004 -3.882253127153952E-002 1.793734210728140E+002 
3.702542054001452E+004 -3.780175884598614E-002 1.794053235559135E+002 
3.715352290971828E+004 -3.439357398998250E-002 1.794065076988368E+002 
3.728206849429670E+004 -3.972621726178429E-002 1.793735887965063E+002 
3.741105882720638E+004 -3.342231560024707E-002 1.793543170636990E+002 
3.754049544720945E+004 -3.627554240356248E-002 1.794152332187889E+002 
3.767037989839194E+004 -4.439099345566470E-002 1.793736457472329E+002 
3.780071373018217E+004 -3.907637550221826E-002 1.793687609965347E+002 
3.793149849736926E+004 -4.124684326202633E-002 1.793344281172786E+002 
3.806273576012164E+004 -3.852493089648294E-002 1.793367754670945E+002 
3.819442708400573E+004 -3.781461436004280E-002 1.793382874827197E+002 
3.832657404000453E+004 -4.086665925495995E-002 1.793743713830956E+002 
3.845917820453644E+004 -3.922364869383441E-002 1.793336680209459E+002 
3.859224115947400E+004 -3.752464199484724E-002 1.793694213737039E+002 
3.872576449216282E+004 -3.355212138843498E-002 1.793582062643285E+002 
3.885974979544045E+004 -3.765590308763113E-002 1.793385223845552E+002 
3.899419866765544E+004 -3.921949612269078E-002 1.793540434239792E+002 
3.912911271268641E+004 -3.811258925790887E-002 1.793373984220467E+002 
3.926449353996111E+004 -3.741786307425945E-002 1.793427628289879E+002 
