# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.269112144445197E+004 7.053631228408496E-003 8.333991873181773E-002 
1.273503081016668E+004 4.697229782729353E-003 1.524045402412393E-001 
1.277909209566294E+004 3.486627378981536E-003 7.121208112362842E-002 
1.282330582656028E+004 1.545851855086049E-002 1.301879875701732E-001 
1.286767253029679E+004 7.883798490273904E-003 1.633616575734192E-001 
1.291219273613541E+004 1.022441457808854E-002 1.615195706082600E-001 
1.295686697517026E+004 -1.549081807715669E-003 3.805466796954788E-002 
1.300169578033297E+004 -8.474468211785755E-003 7.841360588929708E-002 
1.304667968639902E+004 1.457158607351409E-002 1.763646135711333E-001 
1.309181922999414E+004 1.051030449936345E-002 1.527420463425482E-001 
1.313711494960070E+004 2.360547440726306E-002 1.793327063883838E-001 
1.318256738556415E+004 1.821728295075555E-002 1.003838171446600E-001 
1.322817708009942E+004 1.184693701701567E-002 9.604834804570774E-002 
1.327394457729747E+004 1.004882814495829E-002 1.780946284971037E-001 
1.331987042313170E+004 -4.112057640397808E-004 8.699609585296475E-002 
1.336595516546450E+004 3.944442178767764E-004 6.308615108998918E-002 
1.341219935405379E+004 1.165005818958911E-002 1.505813517474291E-001 
1.345860354055957E+004 5.910024219480647E-003 8.485206678100953E-002 
1.350516827855048E+004 1.776729573873345E-004 1.291844652901669E-001 
1.355189412351045E+004 4.483109737750461E-003 1.588230258375531E-001 
1.359878163284528E+004 -5.559222338243010E-003 6.921449478117456E-002 
1.364583136588933E+004 1.622806982019323E-002 1.044758489126572E-001 
1.369304388391216E+004 1.147595530218982E-002 4.713604856362027E-002 
1.374041975012524E+004 2.005713121732736E-002 1.865962730524033E-001 
1.378795952968867E+004 4.408858580836741E-003 1.081933590562550E-001 
1.383566378971790E+004 1.887510236215242E-002 1.644737381378842E-001 
1.388353309929055E+004 1.139960465247731E-002 1.319813293112710E-001 
1.393156802945313E+004 1.876309159107564E-003 1.667931727019070E-001 
1.397976915322790E+004 1.576494944652397E-002 1.692105005739891E-001 
1.402813704561968E+004 2.366373547341634E-002 1.234346653247037E-001 
1.407667228362274E+004 6.203372652125927E-003 1.247883334874171E-001 
1.412537544622765E+004 1.260029744532535E-002 5.987757759284333E-002 
1.417424711442819E+004 1.008817630793127E-002 1.241904691776103E-001 
1.422328787122830E+004 1.209287107422338E-002 1.006944527974999E-001 
1.427249830164905E+004 1.134070073940600E-002 1.846869589545433E-001 
1.432187899273554E+004 2.189440852908802E-002 6.249748999772766E-002 
1.437143053356402E+004 -5.722224692950625E-004 5.712463137279854E-002 
1.442115351524880E+004 6.105099981531032E-003 1.553595728175768E-001 
1.447104853094939E+004 2.212710286547759E-003 1.397755907776495E-001 
1.452111617587754E+004 1.172724326177026E-002 1.494225224283542E-001 
1.457135704730432E+004 2.383324595210982E-002 1.008296752959182E-001 
1.462177174456730E+004 1.073038618185774E-002 1.459460553131819E-001 
1.467236086907764E+004 4.658745779460821E-003 8.350511774870147E-002 
1.472312502432731E+004 -4.938813641969214E-003 7.673271140688073E-002 
1.477406481589626E+004 4.376676330113313E-003 1.566121371254661E-001 
1.482518085145966E+004 1.074552574573244E-002 1.312144401589091E-001 
1.487647374079514E+004 9.297761974717137E-003 1.410690460212025E-001 
1.492794409579009E+004 1.012339288276613E-002 1.337558934861122E-001 
1.497959253044890E+004 -3.537467029136810E-003 1.170178935239740E-001 
1.503141966090035E+004 5.568376027187637E-003 1.238718237697463E-001 
1.508342610540493E+004 1.595421145498143E-002 1.962247854125535E-001 
1.513561248436221E+004 1.678998228299174E-002 1.519778755570737E-001 
1.518797942031826E+004 1.116106605933041E-002 1.311489949236407E-001 
1.524052753797305E+004 1.082057960577168E-002 5.814673280893439E-002 
1.529325746418793E+004 1.331855284469150E-002 1.346656192578733E-001 
1.534616982799308E+004 1.882594991730502E-002 5.160347039744185E-002 
1.539926526059506E+004 1.716384217782969E-002 1.234964742748980E-001 
1.545254439538428E+004 1.888411866961356E-002 1.067629147831149E-001 
1.550600786794260E+004 5.918917236853450E-003 5.517267217536351E-002 
1.555965631605089E+004 2.167819715443197E-002 1.186729407570927E-001 
1.561349037969665E+004 2.489047001117836E-002 5.849110170886587E-002 
1.566751070108164E+004 9.539271866978814E-003 1.143222629607505E-001 
1.572171792462954E+004 1.070641415943407E-002 1.524940522454771E-001 
1.577611269699364E+004 3.071020360318810E-003 1.506026133606825E-001 
1.583069566706455E+004 1.754134233130195E-002 1.443426402895100E-001 
1.588546748597794E+004 9.486797093253330E-003 1.103070877821996E-001 
1.594042880712233E+004 9.981617743188969E-003 1.245969504992913E-001 
1.599558028614684E+004 1.742599551308177E-002 1.077261838951204E-001 
1.605092258096906E+004 4.920811801857499E-003 1.015520473220436E-001 
1.610645635178286E+004 1.824308412499414E-002 1.389112233911813E-001 
1.616218226106629E+004 3.968563448268292E-003 4.241648137983817E-002 
1.621810097358946E+004 6.130538331804466E-003 6.032955072376609E-002 
1.627421315642251E+004 1.201200450412268E-002 9.645251114773547E-002 
1.633051947894351E+004 1.229871956577595E-002 1.318326692290267E-001 
1.638702061284650E+004 1.589922332572335E-002 1.499172127888929E-001 
1.644371723214948E+004 1.842398734416318E-002 7.589915822138987E-002 
1.650061001320244E+004 6.721359910534205E-003 1.324961874627404E-001 
1.655769963469545E+004 2.039798984785649E-002 1.786280721544626E-001 
1.661498677766673E+004 1.326882273547339E-002 9.020818775237380E-002 
1.667247212551080E+004 1.489110622778199E-002 1.259703901217185E-001 
1.673015636398663E+004 1.869395616415331E-002 1.311727062794569E-001 
1.678804018122578E+004 1.791773768813521E-002 8.720378530924451E-002 
1.684612426774068E+004 1.028940579781794E-002 5.641970565764438E-002 
1.690440931643282E+004 1.941230315441583E-002 1.622623843974426E-001 
1.696289602260101E+004 1.584453193702464E-002 1.370597634713523E-001 
1.702158508394969E+004 9.219249153724407E-003 1.106124147166483E-001 
1.708047720059727E+004 1.479900056914925E-002 9.970929807987383E-002 
1.713957307508445E+004 1.126708061086650E-002 1.166102026841024E-001 
1.719887341238260E+004 2.143062792960866E-002 1.135808925623311E-001 
1.725837891990223E+004 1.913560550739496E-002 1.257107949027057E-001 
1.731809030750134E+004 1.861692719409534E-002 8.017681931601146E-002 
1.737800828749395E+004 5.900285193302141E-003 1.016682689993178E-001 
1.743813357465858E+004 1.836269152008773E-002 1.315932987723785E-001 
1.749846688624677E+004 1.386107661458339E-002 9.803636898836922E-002 
1.755900894199165E+004 7.290963526672320E-003 9.751035970112161E-002 
1.761976046411650E+004 7.296083053086854E-003 8.846772178804747E-002 
1.768072217734340E+004 1.987119801159571E-002 1.233323028121942E-001 
1.774189480890187E+004 1.339534360434711E-002 1.319386203505742E-001 
1.780327908853750E+004 1.206871294749840E-002 1.640134255844005E-001 
1.786487574852072E+004 1.956571518144516E-002 6.292731677645280E-002 
1.792668552365550E+004 1.459586940639869E-002 1.676468121816695E-001 
1.798870915128810E+004 1.798744807952104E-002 1.350684207583662E-001 
1.805094737131591E+004 5.863290920896005E-003 9.309668754235481E-002 
1.811340092619625E+004 5.952048349199199E-003 1.017656200059451E-001 
1.817607056095522E+004 7.175453825360239E-003 8.020050045125272E-002 
1.823895702319661E+004 9.673768880720165E-003 1.633770998802787E-001 
1.830206106311079E+004 5.635465727577301E-003 1.313366395489926E-001 
1.836538343348369E+004 2.164541423828804E-002 1.218431920877613E-001 
1.842892488970577E+004 1.631444511956836E-002 1.364281711405123E-001 
1.849268618978102E+004 2.032707143073004E-002 5.107656190004178E-002 
1.855666809433599E+004 2.168447446476166E-002 1.077106607566072E-001 
1.862087136662892E+004 1.261374822758035E-002 8.361846332667088E-002 
1.868529677255877E+004 1.085900726957144E-002 6.584948144658713E-002 
1.874994508067443E+004 1.516917412145962E-002 1.508102528306524E-001 
1.881481706218384E+004 1.423910985709126E-002 9.364520082264707E-002 
1.887991349096318E+004 6.741448050556345E-003 7.101388567202771E-002 
1.894523514356617E+004 1.858855320734167E-002 9.976314743088209E-002 
1.901078279923325E+004 2.207494292686406E-002 1.409795896848987E-001 
1.907655723990093E+004 1.522082519820288E-002 8.857572337962258E-002 
1.914255925021111E+004 5.469727025040295E-003 1.585464281292045E-001 
1.920878961752042E+004 1.106364129215262E-002 4.631330467849577E-002 
1.927524913190962E+004 1.242371384321181E-002 6.328197000814639E-002 
1.934193858619304E+004 2.123070621410984E-002 7.675996165747949E-002 
1.940885877592804E+004 1.871953870952183E-002 1.048805461569346E-001 
1.947601049942447E+004 1.620137107995171E-002 3.739256133301919E-002 
1.954339455775421E+004 8.462899992989366E-003 1.060004048145210E-001 
1.961101175476074E+004 4.494921220682817E-003 9.561516106595167E-002 
1.967886289706872E+004 1.716514339762282E-002 9.831615395111942E-002 
1.974694879409359E+004 1.977103564863904E-002 8.425370244422571E-002 
1.981527025805126E+004 2.481745784221589E-002 1.147946402080403E-001 
1.988382810396778E+004 1.408457110456249E-002 7.520205232364206E-002 
1.995262314968908E+004 1.616137268129016E-002 1.045264109530825E-001 
2.002165621589069E+004 1.524380153467398E-002 9.376301022335760E-002 
2.009092812608757E+004 1.372189818561135E-002 6.896976506272184E-002 
2.016043970664391E+004 1.091112748545953E-002 9.713138385867243E-002 
2.023019178678301E+004 1.373970351337205E-002 9.816809341458799E-002 
2.030018519859713E+004 8.292051164959608E-003 4.974988792719902E-002 
2.037042077705748E+004 1.093660872183812E-002 8.487009997000786E-002 
2.044089936002411E+004 2.020915926514748E-002 5.895063217102585E-002 
2.051162178825595E+004 3.135545850655371E-002 1.326842552289712E-001 
2.058258890542085E+004 2.137560358087028E-002 7.333894974529738E-002 
2.065380155810560E+004 1.411215708571172E-002 7.380218515864293E-002 
2.072526059582605E+004 2.447014040873309E-002 1.693030758375298E-001 
2.079696687103726E+004 1.657293058606975E-002 7.741025359264811E-002 
2.086892123914366E+004 4.089221548767395E-002 6.393945451483955E-002 
2.094112455850924E+004 1.685898412469548E-002 6.259228837863944E-002 
2.101357769046779E+004 1.339505622563384E-002 2.345564067576856E-002 
2.108628149933321E+004 2.751803037725371E-002 5.269718135869642E-002 
2.115923685240978E+004 9.883185076052037E-003 3.438515169375815E-002 
2.123244462000252E+004 1.736021174361466E-002 1.011344582095867E-001 
2.130590567542758E+004 1.608115339706477E-002 1.299864985378595E-001 
2.137962089502265E+004 2.171949132919825E-002 6.613351650089190E-002 
2.145359115815742E+004 2.856094562369664E-002 8.236713510966073E-002 
2.152781734724407E+004 1.802722368592584E-002 5.321306835959828E-002 
2.160230034774777E+004 1.567745174726209E-002 6.986498474460111E-002 
2.167704104819729E+004 2.054733784520264E-002 4.778906967324157E-002 
2.175204034019557E+004 2.423468750560821E-002 1.100879340697376E-001 
2.182729911843036E+004 1.237014418483963E-002 9.036980457209611E-003 
2.190281828068490E+004 2.792518243846342E-002 9.212938649943372E-002 
2.197859872784860E+004 1.715270417225128E-002 8.377315574434203E-002 
2.205464136392785E+004 2.494221540885926E-002 1.422714663972506E-001 
2.213094709605674E+004 2.488236276412664E-002 2.845017469460597E-002 
2.220751683450790E+004 1.377515968349984E-002 8.627439732517307E-002 
2.228435149270340E+004 2.223709229942928E-002 1.395811832936329E-001 
2.236145198722558E+004 1.594208522132591E-002 9.783116341850252E-002 
2.243881923782803E+004 1.984320564665418E-002 4.891761337669588E-002 
2.251645416744655E+004 9.366942302737101E-003 8.363221580376050E-002 
2.259435770221015E+004 1.218480756171983E-002 7.203232020053337E-002 
2.267253077145212E+004 1.301905724976189E-002 6.326474538432260E-002 
2.275097430772109E+004 1.400079810540415E-002 2.775336053845629E-002 
2.282968924679217E+004 1.335866188344503E-002 6.543521778394948E-002 
2.290867652767812E+004 2.335955417485630E-003 8.370345542420288E-002 
2.298793709264053E+004 1.407124490102456E-002 -1.130800420976849E-003 
2.306747188720108E+004 3.137982230930383E-003 4.232769990752968E-002 
2.314728186015282E+004 2.218205662269537E-002 7.582723287771660E-002 
2.322736796357147E+004 1.509581047922166E-002 6.101952001545239E-002 
2.330773115282678E+004 1.295526640139262E-002 1.183645696422843E-001 
2.338837238659395E+004 1.917952103336917E-002 8.902231510599819E-003 
2.346929262686506E+004 2.999396122929234E-002 1.126516253808591E-001 
2.355049283896051E+004 2.702520047522077E-002 1.009398194622295E-001 
2.363197399154058E+004 4.821692616452982E-003 6.432077073339845E-003 
2.371373705661697E+004 1.144731373855073E-002 6.195395456558951E-002 
2.379578300956439E+004 1.149351867860204E-002 2.541316442697151E-002 
2.387811282913220E+004 1.908116747401085E-002 9.913671301745765E-002 
2.396072749745609E+004 1.655845171147706E-002 1.508168238673500E-001 
2.404362800006977E+004 3.249184450627411E-002 9.530576941989541E-002 
2.412681532591677E+004 3.805993043528869E-003 1.496323793588319E-001 
2.421029046736222E+004 2.244444330367336E-002 6.320247849640841E-002 
2.429405442020467E+004 1.448620881329068E-002 6.651246850240025E-004 
2.437810818368797E+004 8.046107552897013E-003 8.181774940131179E-002 
2.446245276051324E+004 1.318651555705352E-002 4.681994079690634E-003 
2.454708915685076E+004 1.951022328387235E-002 5.357147303288742E-003 
2.463201838235202E+004 2.320875196971930E-002 4.286461518949655E-002 
2.471724145016176E+004 2.529205972564513E-002 1.931693155811349E-002 
2.480275937693004E+004 2.224387171983440E-002 9.455587254642865E-002 
2.488857318282438E+004 2.211865761401449E-002 -1.031372270257030E-003 
2.497468389154191E+004 9.539425131089796E-003 5.662096309860955E-002 
2.506109253032161E+004 3.128875837268021E-002 -1.419008464796792E-002 
2.514780012995657E+004 1.256042945214996E-002 3.427248312735919E-002 
2.523480772480623E+004 1.910406369087600E-002 7.667358157782564E-002 
2.532211635280879E+004 1.986946408798888E-002 2.539729295917461E-003 
2.540972705549354E+004 1.467904847333344E-002 6.354281507769463E-002 
2.549764087799332E+004 2.387456434134971E-002 6.614309195330037E-002 
2.558585886905696E+004 1.870623556075887E-002 -3.118619465547712E-003 
2.567438208106180E+004 3.528457159656959E-003 4.954999804326406E-002 
2.576321157002626E+004 1.413564652988022E-002 6.933806679360000E-002 
2.585234839562242E+004 1.473977891962031E-002 6.492153507574876E-002 
2.594179362118865E+004 2.401161267382958E-002 5.123408326549756E-002 
2.603154831374234E+004 -3.729861522388056E-005 3.158221823889294E-002 
2.612161354399258E+004 1.874019724542481E-002 2.883157327898628E-002 
2.621199038635295E+004 1.244786159719934E-002 1.767177000184285E-002 
2.630267991895435E+004 2.191449072759632E-002 1.503811138840228E-001 
2.639368322365783E+004 1.981992157139353E-002 -1.083259453053374E-002 
2.648500138606754E+004 1.193944252074378E-002 6.729731441759915E-002 
2.657663549554365E+004 1.625327112875799E-002 9.378023565469840E-002 
2.666858664521534E+004 1.331946111040278E-002 -1.886818694957828E-002 
2.676085593199387E+004 1.315944162076656E-002 6.595580728076309E-003 
2.685344445658563E+004 1.288356455434900E-002 -2.168127054877397E-002 
2.694635332350529E+004 1.801174477150045E-002 3.590789405414428E-002 
2.703958364108900E+004 4.546142551626856E-003 2.808112618812022E-002 
2.713313652150755E+004 2.378473060412499E-002 5.360057690766125E-002 
2.722701308077969E+004 2.214342065026497E-002 -4.508600579544114E-002 
2.732121443878543E+004 1.799927952694376E-002 1.580099195928286E-002 
2.741574171927940E+004 1.880296712155532E-002 4.559157626403863E-002 
2.751059604990423E+004 3.070568307805634E-002 3.607937130461426E-002 
2.760577856220404E+004 2.283286062052781E-002 9.745739282405163E-003 
2.770129039163792E+004 1.644842218744949E-002 6.562144313091663E-002 
2.779713267759348E+004 2.118835045758523E-002 1.762101791908204E-002 
2.789330656340042E+004 1.156926178575067E-002 2.464655511802876E-002 
2.798981319634423E+004 1.549420251689222E-002 2.227845074066999E-002 
2.808665372767978E+004 2.234464838545524E-002 6.260192885247293E-002 
2.818382931264514E+004 1.370263216663789E-002 1.263495825139449E-002 
2.828134111047534E+004 2.009437931295022E-002 -2.232521949838111E-002 
2.837919028441617E+004 5.393944124960026E-003 5.469598226125749E-003 
2.847737800173808E+004 8.127593931426431E-003 1.667813952816200E-002 
2.857590543375009E+004 1.232163387100988E-002 -2.018192019736107E-002 
2.867477375581379E+004 2.402265671784713E-002 -2.081380472478888E-003 
2.877398414735732E+004 2.035845437468979E-002 2.866355525494383E-003 
2.887353779188950E+004 8.452758850066293E-003 7.443240180115475E-002 
2.897343587701387E+004 1.203504542888800E-002 3.835140642963911E-002 
2.907367959444293E+004 2.456662721114409E-002 5.421447986762631E-002 
2.917427014001232E+004 8.227636534553088E-003 5.611518328131405E-002 
2.927520871369507E+004 1.868280077094282E-002 -1.260407792322916E-002 
2.937649651961596E+004 4.022447764092279E-003 -5.988382599594637E-003 
2.947813476606586E+004 2.233976849682737E-002 -7.013688059728077E-002 
2.958012466551612E+004 2.223314547893279E-002 6.145334337400538E-002 
2.968246743463309E+004 6.972647077287814E-003 1.436695272309270E-002 
2.978516429429257E+004 8.414174624296122E-003 6.329168975793919E-003 
2.988821646959443E+004 1.052703995134504E-002 5.767521404875296E-002 
2.999162518987719E+004 1.872530350605690E-002 4.469211394192384E-002 
3.009539168873270E+004 1.223048316085332E-002 4.877711284753225E-002 
3.019951720402085E+004 2.001356960974427E-002 -7.430937470250818E-004 
3.030400297788434E+004 1.536131343140974E-002 -2.070977651557961E-002 
3.040885025676349E+004 2.344301809227570E-002 1.431471098651162E-003 
3.051406029141113E+004 2.126310319462247E-002 4.670473422059990E-002 
3.061963433690749E+004 1.962991461564713E-002 5.971201510557701E-002 
3.072557365267519E+004 5.739236713226526E-003 -4.526804460612972E-003 
3.083187950249427E+004 1.511741120066176E-002 -1.589797632082147E-002 
3.093855315451725E+004 1.332667975035436E-002 3.659250572633290E-003 
3.104559588128429E+004 2.671071388060071E-002 -6.788779307368029E-002 
3.115300895973831E+004 1.231822744169246E-002 4.630996932670251E-002 
3.126079367124029E+004 9.973345303769591E-003 2.331148294464835E-002 
3.136895130158451E+004 2.193355778368019E-002 3.416521696149594E-002 
3.147748314101391E+004 2.564167396833368E-002 -2.884157698664745E-002 
3.158639048423547E+004 2.453733553662180E-002 2.783617014736043E-002 
3.169567463043567E+004 1.109948220162053E-002 1.764155033678104E-002 
3.180533688329598E+004 9.283673175560926E-003 -4.771219177575107E-002 
3.191537855100839E+004 1.996065113999883E-002 8.211831338890033E-002 
3.202580094629106E+004 1.670589641444706E-002 5.364588590873309E-002 
3.213660538640395E+004 1.683053017837601E-002 -6.132989171920344E-003 
3.224779319316455E+004 7.320615615364866E-003 -4.394042526873383E-002 
3.235936569296362E+004 2.406393060399030E-002 3.950122305724595E-002 
3.247132421678104E+004 1.839801277504551E-002 -2.867081538910753E-002 
3.258367010020168E+004 1.280638271244812E-002 -1.748120263594600E-002 
3.269640468343134E+004 8.436887186912153E-003 4.097570587849941E-002 
3.280952931131271E+004 1.531637127761598E-002 7.091851552438352E-003 
3.292304533334146E+004 1.437475569556178E-002 -2.914987782263476E-002 
3.303695410368230E+004 1.190832779063363E-002 6.342421329494220E-002 
3.315125698118513E+004 2.144870456305557E-002 -2.437308435332895E-002 
3.326595532940128E+004 2.920505343336185E-003 4.048471803577961E-002 
3.338105051659977E+004 2.058750381467404E-002 3.141084878709732E-003 
3.349654391578360E+004 1.320769061044538E-002 -3.140077632410514E-002 
3.361243690470619E+004 2.139784647313742E-002 4.763487191391801E-002 
3.372873086588773E+004 1.922998554160137E-002 -1.799719374487582E-002 
3.384542718663177E+004 1.701320171274104E-002 -2.169709541591936E-002 
3.396252725904169E+004 3.255822300456474E-002 -2.084468837056157E-002 
3.408003248003736E+004 1.787936368743598E-002 -3.173274114247756E-003 
3.419794425137175E+004 1.474248354417951E-002 -1.131303908295210E-002 
3.431626397964772E+004 1.096566203725854E-002 1.711787510810452E-002 
3.443499307633473E+004 1.615271346616213E-002 2.949849484024984E-002 
3.455413295778574E+004 1.922948652431044E-002 2.670204802310480E-003 
3.467368504525406E+004 1.980217458736559E-002 -2.833668252732412E-002 
3.479365076491033E+004 2.605934336978226E-002 -5.727661840431769E-002 
3.491403154785952E+004 1.329083292575107E-002 4.598656354089300E-002 
3.503482883015802E+004 1.798045091089406E-002 -3.316050648312533E-002 
3.515604405283074E+004 2.809118696420704E-002 -2.234823464321882E-002 
3.527767866188832E+004 1.425162946864471E-002 2.270611031256439E-002 
3.539973410834440E+004 1.924693577964605E-002 -1.394846387541442E-002 
3.552221184823290E+004 2.077744144244676E-002 2.712261989880969E-002 
3.564511334262537E+004 1.709751520559273E-002 2.217146997216138E-002 
3.576844005764849E+004 9.578037641098523E-003 -2.726742434437860E-002 
3.589219346450148E+004 1.388760836550758E-002 -2.952974626673530E-002 
3.601637503947372E+004 1.288414396423899E-002 2.396406298363865E-002 
3.614098626396230E+004 1.072904838417496E-002 -1.698668116564531E-002 
3.626602862448974E+004 1.479779022679423E-002 -2.002449618128820E-002 
3.639150361272170E+004 1.689664460666451E-002 -3.885100144864354E-002 
3.651741272548476E+004 1.927726300296257E-002 -1.822159303620529E-002 
3.664375746478433E+004 1.515335150827470E-002 -4.987696970616577E-002 
3.677053933782249E+004 2.052057377158432E-002 5.984053037203324E-002 
3.689775985701605E+004 1.776394411570647E-002 4.857312655206753E-002 
3.702542054001452E+004 1.641364595350044E-003 -2.183045884377805E-002 
3.715352290971828E+004 2.528617765794463E-002 2.737257617152177E-003 
3.728206849429670E+004 1.661431276051862E-002 -4.136070834188994E-002 
3.741105882720638E+004 -3.770401249013386E-003 -7.619798286098278E-003 
3.754049544720945E+004 1.568126784814598E-002 1.169484635167398E-002 
3.767037989839194E+004 1.602701631158115E-002 -1.015537793583604E-001 
3.780071373018217E+004 1.815426352978446E-002 2.726152969717233E-002 
3.793149849736926E+004 2.108936710750471E-002 -4.468218400788110E-002 
3.806273576012164E+004 1.712146788160135E-002 5.085025591839146E-002 
3.819442708400573E+004 9.348418274260407E-003 1.397349597738515E-003 
3.832657404000453E+004 1.534314476380406E-002 -2.847557440337282E-002 
3.845917820453644E+004 1.452624142419403E-002 -6.111356396602034E-002 
3.859224115947400E+004 1.463552263773984E-002 -9.822687782923825E-003 
3.872576449216282E+004 6.594048875542867E-003 1.030473667883112E-002 
3.885974979544045E+004 2.021083263607397E-002 2.615249916853229E-002 
3.899419866765544E+004 1.235925011795399E-002 5.925854177149728E-003 
3.912911271268641E+004 1.462389868571102E-002 5.058880215176689E-002 
3.926449353996111E+004 1.876389047873734E-002 -3.086660636013514E-005 
3.940034276447568E+004 1.193336006112973E-002 -5.927892624018837E-002 
3.953666200681392E+004 1.779762389761247E-002 -1.430594656576119E-002 
3.967345289316661E+004 1.509923780808926E-002 -5.750581843543991E-003 
3.981071705535087E+004 2.002899146860281E-002 -1.200947560267824E-002 
3.994845613082970E+004 1.206668846520653E-002 -9.645444821549340E-003 
4.008667176273144E+004 1.176849163784356E-002 -1.793373687325187E-002 
4.022536559986944E+004 1.924796230365308E-002 -2.575230930423144E-002 
4.036453929676167E+004 1.880766519285936E-002 -3.107620728104275E-003 
4.050419451365050E+004 8.397587553369546E-003 -7.638811436628853E-002 
4.064433291652246E+004 8.252706382547973E-003 -1.648889638431057E-002 
