# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 
1.291219273613541E+004 -4.103911394977884E+001 -6.272718065620653E-001 
1.295686697517026E+004 -3.918973080024983E+001 3.514384315984642E+000 
1.300169578033297E+004 -4.000234624795659E+001 -3.880258291492548E+000 
1.304667968639902E+004 -4.163813847574940E+001 -1.914549110638490E+000 
1.309181922999414E+004 -4.052514384412234E+001 4.807561483067856E+000 
1.313711494960070E+004 -4.094746028920932E+001 5.676794701018689E+000 
1.318256738556415E+004 -3.989253502854304E+001 -4.920754127260200E+000 
1.322817708009942E+004 -3.921401860646037E+001 -4.807079600715040E-001 
1.327394457729747E+004 -4.075819293778812E+001 1.416402938918026E+000 
1.331987042313170E+004 -4.121785227801904E+001 -4.442539408467502E+000 
1.336595516546450E+004 -4.070768843086619E+001 5.753509373870225E+000 
1.341219935405379E+004 -4.132694534212121E+001 8.491398718827486E-001 
1.345860354055957E+004 -4.043880146346369E+001 -5.357808889589924E+000 
1.350516827855048E+004 -4.074247344301649E+001 2.679606189084300E+000 
1.355189412351045E+004 -4.098814296890992E+001 -3.527092231638724E+000 
1.359878163284528E+004 -4.101464501948870E+001 -7.653969459589174E-001 
1.364583136588933E+004 -4.138034895712481E+001 2.812427882709653E+000 
1.369304388391216E+004 -4.063934599737999E+001 4.694186183909602E+000 
1.374041975012524E+004 -4.084420986521995E+001 -2.535349168616766E-001 
1.378795952968867E+004 -4.081270071271079E+001 -1.256503309953492E+000 
1.383566378971790E+004 -4.003122701123848E+001 1.902247446312043E+000 
1.388353309929055E+004 -4.089445675299904E+001 -1.521754964089245E+000 
1.393156802945313E+004 -4.013557923924952E+001 8.601669739416179E+000 
1.397976915322790E+004 -3.962676760551235E+001 1.053901867453699E+000 
1.402813704561968E+004 -4.052126444405455E+001 3.014499200973233E+000 
1.407667228362274E+004 -4.078328025402641E+001 2.487755168205791E+000 
1.412537544622765E+004 -3.946900096166238E+001 5.879133929461550E+000 
1.417424711442819E+004 -4.092270920902325E+001 1.160279705430544E+000 
1.422328787122830E+004 -4.114604026119302E+001 1.677605197628699E+000 
1.427249830164905E+004 -4.096781486827143E+001 6.435875354378813E+000 
1.432187899273554E+004 -3.951585121421660E+001 3.857609394662354E+000 
1.437143053356402E+004 -4.184029275447014E+001 1.015055538660792E+000 
1.442115351524880E+004 -4.080342215585171E+001 -7.064602523205252E+000 
1.447104853094939E+004 -3.975672283972788E+001 2.318816573570587E-001 
1.452111617587754E+004 -4.056301919850240E+001 4.891479035920214E-001 
1.457135704730432E+004 -3.933404732133712E+001 -2.809395538151667E+000 
1.462177174456730E+004 -3.975304225769648E+001 -3.920097830087454E-001 
1.467236086907764E+004 -3.889763006939583E+001 1.545484525957229E+000 
1.472312502432731E+004 -3.950001379213040E+001 -1.769593568851611E+000 
1.477406481589626E+004 -4.076594203286643E+001 3.246497917767180E-001 
1.482518085145966E+004 -4.057760778378777E+001 3.977002329409101E+000 
1.487647374079514E+004 -4.069155614186103E+001 -1.454642915798504E-001 
1.492794409579009E+004 -4.020030903798337E+001 5.383831412445174E+000 
1.497959253044890E+004 -4.073893724408541E+001 -5.989605316002556E+000 
1.503141966090035E+004 -4.024945173722555E+001 2.838425065671460E+000 
1.508342610540493E+004 -4.073910582500165E+001 -2.702439022659286E+000 
1.513561248436221E+004 -4.021075157405447E+001 5.782846949046477E-002 
1.518797942031826E+004 -4.053497026357044E+001 -2.091040317822174E+000 
1.524052753797305E+004 -3.991329545210542E+001 6.833658257933372E-001 
1.529325746418793E+004 -4.022584864526968E+001 2.791769459568760E+000 
1.534616982799308E+004 -3.963162122598668E+001 7.665295141254178E+000 
1.539926526059506E+004 -4.066046446826032E+001 -1.877162194412057E+000 
1.545254439538428E+004 -3.993261628415301E+001 1.950448870641505E+000 
1.550600786794260E+004 -4.039349412744250E+001 -1.611810743342462E+000 
1.555965631605089E+004 -3.984765569215656E+001 2.394353841392020E+000 
1.561349037969665E+004 -3.970067457126237E+001 -1.984269405308419E+000 
1.566751070108164E+004 -3.964000564315798E+001 1.389281610285896E+000 
1.572171792462954E+004 -3.968981969600443E+001 2.643538399744537E+000 
1.577611269699364E+004 -4.019812121447151E+001 5.862026857763772E+000 
1.583069566706455E+004 -3.976112456583259E+001 1.499777368340317E+000 
1.588546748597794E+004 -3.941610494969797E+001 2.915057766502875E+000 
1.594042880712233E+004 -3.944557629670438E+001 -1.840828631517918E+000 
1.599558028614684E+004 -3.963084977757136E+001 3.151669524644889E+000 
1.605092258096906E+004 -3.957038735592964E+001 6.982234351728888E-001 
1.610645635178286E+004 -3.965812336334939E+001 6.403506293999280E-001 
1.616218226106629E+004 -3.955411857651205E+001 2.829144423030713E+000 
1.621810097358946E+004 -4.056415928401849E+001 6.467970343980872E+000 
1.627421315642251E+004 -4.002199432552985E+001 4.966600097664397E+000 
1.633051947894351E+004 -4.098320894050256E+001 7.212975861949679E+000 
1.638702061284650E+004 -4.014324056690835E+001 1.677534012027273E+000 
1.644371723214948E+004 -4.078321619917619E+001 5.240431196839029E+000 
1.650061001320244E+004 -3.935451930107830E+001 5.041751000463726E+000 
1.655769963469545E+004 -4.021553439240130E+001 5.091580581459546E+000 
1.661498677766673E+004 -4.032896213678155E+001 6.046953261785039E+000 
1.667247212551080E+004 -4.009502550084085E+001 3.574608292896581E+000 
1.673015636398663E+004 -4.067933995570665E+001 5.015028872776061E+000 
1.678804018122578E+004 -3.970412500468227E+001 7.270254670332058E+000 
1.684612426774068E+004 -3.951852781110382E+001 -4.968688574586438E+000 
1.690440931643282E+004 -4.016725612330356E+001 1.375203062350752E+000 
1.696289602260101E+004 -4.009568878278613E+001 7.118993137175359E+000 
1.702158508394969E+004 -4.048611803012686E+001 2.636865136017038E+000 
1.708047720059727E+004 -4.052587995255391E+001 2.135565031001625E+000 
1.713957307508445E+004 -3.920155179085857E+001 8.170307865008937E-001 
1.719887341238260E+004 -4.054328750582075E+001 7.867640676424963E-001 
1.725837891990223E+004 -3.919338060466146E+001 1.196429721214671E+000 
1.731809030750134E+004 -3.980916055035205E+001 1.243283619469987E+000 
1.737800828749395E+004 -4.038624882200359E+001 4.138403185478301E+000 
1.743813357465858E+004 -3.994623860306285E+001 3.626112896717033E+000 
1.749846688624677E+004 -3.948233990449815E+001 3.384732784100365E+000 
1.755900894199165E+004 -3.907639573774470E+001 1.789005640580048E+000 
1.761976046411650E+004 -3.929435414052527E+001 -1.306399576502346E+000 
1.768072217734340E+004 -4.006879757308202E+001 3.182817114987415E+000 
1.774189480890187E+004 -3.952238560067715E+001 3.173731192550519E+000 
1.780327908853750E+004 -4.048835789431629E+001 -5.095370655769351E-001 
1.786487574852072E+004 -3.923478414817685E+001 -2.730244596586872E+000 
1.792668552365550E+004 -4.034118045531339E+001 5.445836866341001E+000 
1.798870915128810E+004 -3.885049445750808E+001 2.646212472910162E+000 
1.805094737131591E+004 -3.984089197697439E+001 7.500295140337874E+000 
1.811340092619625E+004 -3.986607584276796E+001 -1.710343725178376E+000 
1.817607056095522E+004 -3.962953365736405E+001 3.057269551215051E+000 
1.823895702319661E+004 -3.936883428211490E+001 2.082107317155898E+000 
1.830206106311079E+004 -4.004645823130918E+001 1.886284621910687E+000 
1.836538343348369E+004 -3.936587321141501E+001 5.676173616044472E+000 
1.842892488970577E+004 -4.002692835812078E+001 4.754310233902944E+000 
1.849268618978102E+004 -3.967625521615788E+001 -1.519006698294754E+000 
1.855666809433599E+004 -3.980506147245488E+001 1.562876164565738E+000 
1.862087136662892E+004 -3.973429878459934E+001 5.888217140258066E+000 
1.868529677255877E+004 -3.910731845756418E+001 -2.545785684158394E+000 
1.874994508067443E+004 -3.914508037901044E+001 1.585840679085527E+000 
1.881481706218384E+004 -3.960934836986909E+001 3.821045855887177E+000 
1.887991349096318E+004 -4.075637340189358E+001 3.738112272483948E+000 
1.894523514356617E+004 -3.893953595456481E+001 -7.482044634156394E-001 
1.901078279923325E+004 -4.018149756470795E+001 3.062087394685725E+000 
1.907655723990093E+004 -3.992385270454078E+001 4.941442032424312E+000 
1.914255925021111E+004 -3.798668997741413E+001 4.163789435572359E+000 
1.920878961752042E+004 -3.966807708461985E+001 -1.584424513921930E+000 
1.927524913190962E+004 -3.940584451419262E+001 4.208821251074908E+000 
1.934193858619304E+004 -3.909466302472046E+001 1.093667437137685E+000 
1.940885877592804E+004 -3.853579214619692E+001 1.112423583560380E+000 
1.947601049942447E+004 -3.820131695401859E+001 3.053826745181749E-001 
1.954339455775421E+004 -3.969392499758967E+001 4.917838120442334E+000 
1.961101175476074E+004 -3.965330537597045E+001 7.818058808801852E-001 
1.967886289706872E+004 -3.872365185088179E+001 1.289371606115183E+000 
1.974694879409359E+004 -3.921905257527516E+001 -1.043526604195746E+000 
1.981527025805126E+004 -3.974496506740255E+001 7.703874534722503E+000 
1.988382810396778E+004 -3.902064267393219E+001 2.510689109135335E+000 
1.995262314968908E+004 -4.007206956614258E+001 6.221310645724969E+000 
2.002165621589069E+004 -3.783380990549849E+001 3.158202169042106E+000 
2.009092812608757E+004 -3.929464561182859E+001 -1.485913838196289E-002 
2.016043970664391E+004 -3.741284812980464E+001 -5.783477400821753E+000 
2.023019178678301E+004 -3.880324351613259E+001 4.254215505758276E+000 
2.030018519859713E+004 -3.827065689795164E+001 6.324259629959514E+000 
2.037042077705748E+004 -3.938734381888074E+001 4.615993392770244E+000 
2.044089936002411E+004 -3.990151511760158E+001 8.066271040671893E-001 
2.051162178825595E+004 -3.875483788194251E+001 5.323201661904411E-001 
2.058258890542085E+004 -3.820314554069940E+001 -1.423153452733969E+000 
2.065380155810560E+004 -3.871159100315017E+001 4.190265335985830E+000 
2.072526059582605E+004 -3.966873180682605E+001 3.452928304918561E+000 
2.079696687103726E+004 -3.947759888888000E+001 1.373238784950699E+000 
2.086892123914366E+004 -3.859118714368491E+001 -2.039006758347547E+000 
2.094112455850924E+004 -3.899248818441322E+001 5.261247744848744E+000 
2.101357769046779E+004 -3.866189085325186E+001 8.422647107410548E+000 
2.108628149933321E+004 -3.906558506972358E+001 3.402285556897393E+000 
2.115923685240978E+004 -3.709232544478958E+001 -6.484890843360285E-002 
2.123244462000252E+004 -3.761191031340370E+001 2.558087402776725E+000 
2.130590567542758E+004 -3.950189279151338E+001 -3.500207555622275E+000 
2.137962089502265E+004 -3.818600080899802E+001 1.260961811228466E+000 
2.145359115815742E+004 -3.821167550548213E+001 3.238354635251623E+000 
2.152781734724407E+004 -3.972850963659199E+001 2.492779167714390E+000 
2.160230034774777E+004 -3.898716272883784E+001 3.167030975673754E+000 
2.167704104819729E+004 -4.122508235265379E+001 -4.741104785162359E+000 
2.175204034019557E+004 -3.869257982082075E+001 6.342638799498663E-001 
2.182729911843036E+004 -3.888769621073816E+001 1.183471082328016E+000 
2.190281828068490E+004 -3.857502052095889E+001 2.057656657071870E+000 
2.197859872784860E+004 -3.942283352444701E+001 3.012093935661731E+000 
2.205464136392785E+004 -4.106703369455489E+001 -1.245485784306228E+000 
2.213094709605674E+004 -3.965956835116440E+001 8.069050795898919E+000 
2.220751683450790E+004 -3.938748261844601E+001 2.389615166413752E+000 
2.228435149270340E+004 -3.890984734845598E+001 5.724968448165737E+000 
2.236145198722558E+004 -4.019768535145888E+001 6.805352923666718E-001 
2.243881923782803E+004 -3.925108292784792E+001 -1.132056779785643E+000 
2.251645416744655E+004 -3.949535052768658E+001 4.903507398714123E+000 
2.259435770221015E+004 -3.838467458810454E+001 -4.202722723163627E+000 
2.267253077145212E+004 -3.952618060384675E+001 -4.238027647887918E+000 
2.275097430772109E+004 -3.864480552059216E+001 6.870405876829827E+000 
2.282968924679217E+004 -4.015692897873530E+001 -5.058167375693791E+000 
2.290867652767812E+004 -3.929360533532481E+001 5.173184471076122E+000 
2.298793709264053E+004 -3.926074946921428E+001 -1.760732813921261E+000 
2.306747188720108E+004 -3.976428816891070E+001 -2.552199345747436E+000 
2.314728186015282E+004 -3.891012019199874E+001 8.219931349259738E+000 
2.322736796357147E+004 -3.950691072309088E+001 -3.903514619504374E+000 
2.330773115282678E+004 -3.898642842074425E+001 2.463676419248868E+000 
2.338837238659395E+004 -3.951940468511351E+001 4.210092881587362E-001 
2.346929262686506E+004 -4.026271843680249E+001 -6.455112137870675E+000 
2.355049283896051E+004 -3.940473145222487E+001 -4.463495159867264E+000 
2.363197399154058E+004 -3.879413986977156E+001 -1.587327961681277E+000 
2.371373705661697E+004 -3.937761768632477E+001 1.839106940410468E+000 
2.379578300956439E+004 -3.942201411859161E+001 -1.629673027185415E+000 
2.387811282913220E+004 -3.964000312012131E+001 -2.445061994256348E+000 
2.396072749745609E+004 -3.903981353857202E+001 -7.764783624183402E-001 
2.404362800006977E+004 -3.922972483770837E+001 -2.507247936792297E-002 
2.412681532591677E+004 -3.892964151752651E+001 -2.390209971491215E+000 
2.421029046736222E+004 -3.889478938824121E+001 5.697873684037804E-001 
2.429405442020467E+004 -3.963277484721650E+001 5.775039416827530E+000 
2.437810818368797E+004 -3.978805772758476E+001 1.083700991689912E+001 
2.446245276051324E+004 -4.042596464527763E+001 -2.357758902416142E+000 
2.454708915685076E+004 -3.875882332640872E+001 -3.006912889812825E+000 
2.463201838235202E+004 -3.858892262420672E+001 3.089199466423225E+000 
2.471724145016176E+004 -3.827735235684617E+001 3.075010840334906E+000 
2.480275937693004E+004 -3.858223641730272E+001 3.749851674767682E+000 
2.488857318282438E+004 -4.097435120665905E+001 -9.906310491581000E-001 
2.497468389154191E+004 -3.927433176144940E+001 -8.040551570170994E-001 
2.506109253032161E+004 -3.891233843963951E+001 -9.728339897408300E-001 
2.514780012995657E+004 -3.996325894004001E+001 2.464227265112588E+000 
2.523480772480623E+004 -3.868184251724598E+001 2.257115996387916E+000 
2.532211635280879E+004 -3.949576674526673E+001 -5.282983080989898E+000 
2.540972705549354E+004 -3.882813687772175E+001 -1.557607626481049E+000 
2.549764087799332E+004 -3.858121154119554E+001 -1.036654944835972E+000 
2.558585886905696E+004 -3.835074489333241E+001 5.124988394480793E-001 
2.567438208106180E+004 -3.870444505946340E+001 3.310586049992435E-001 
2.576321157002626E+004 -3.936480628037933E+001 -2.520179593723898E+000 
2.585234839562242E+004 -3.966951812147860E+001 2.156649127523836E+000 
2.594179362118865E+004 -4.012214204451063E+001 8.291841418707159E+000 
2.603154831374234E+004 -4.051792920940585E+001 -3.962572193596126E+000 
2.612161354399258E+004 -3.938984677456563E+001 3.175243518889774E+000 
2.621199038635295E+004 -3.957965369678369E+001 -1.415762017633572E+000 
2.630267991895435E+004 -4.114887950766423E+001 3.633900270121896E+000 
2.639368322365783E+004 -3.950193408287664E+001 -1.275599815592944E+000 
2.648500138606754E+004 -3.947585696270382E+001 -1.177918979834304E-001 
2.657663549554365E+004 -3.902177379844849E+001 5.110778367544483E+000 
2.666858664521534E+004 -3.963388868055915E+001 5.861336725460267E+000 
2.676085593199387E+004 -3.914796339893587E+001 1.862622219785550E+000 
2.685344445658563E+004 -3.790426629419232E+001 -6.788948267811014E+000 
2.694635332350529E+004 -3.860934323323644E+001 8.959350364144968E-001 
2.703958364108900E+004 -3.956979339667372E+001 2.159405585245631E+000 
2.713313652150755E+004 -3.920300395136509E+001 6.746425977756771E+000 
2.722701308077969E+004 -3.862912859746366E+001 -1.423449913212443E+000 
2.732121443878543E+004 -3.865720695004194E+001 2.456438258586482E+000 
2.741574171927940E+004 -4.067972910863985E+001 -4.269737017329757E-001 
2.751059604990423E+004 -3.861774837922911E+001 -2.096617328099980E+000 
2.760577856220404E+004 -3.968949701850228E+001 7.477323933270648E-002 
2.770129039163792E+004 -3.925374838061119E+001 2.226114166888785E+000 
2.779713267759348E+004 -3.912295660000029E+001 3.573435734528915E+000 
2.789330656340042E+004 -3.889946160388139E+001 -1.925016589522508E+000 
2.798981319634423E+004 -3.944619956906821E+001 2.721774746794540E+000 
2.808665372767978E+004 -3.867197219254015E+001 3.836493752715123E+000 
2.818382931264514E+004 -3.919230773768582E+001 4.856023935018299E+000 
2.828134111047534E+004 -3.770217049573962E+001 -4.948211150288813E+000 
2.837919028441617E+004 -3.848218432013858E+001 -3.258735896250457E+000 
2.847737800173808E+004 -3.849876238499531E+001 -3.655802210853955E+000 
2.857590543375009E+004 -3.971811648819781E+001 5.307329711186209E+000 
2.867477375581379E+004 -3.917132360280635E+001 8.820879394362972E-001 
2.877398414735732E+004 -3.863387258051633E+001 1.228570250347373E+000 
2.887353779188950E+004 -3.929697393249889E+001 2.146465309760711E+000 
2.897343587701387E+004 -3.896106523309820E+001 3.534683766461450E-001 
2.907367959444293E+004 -3.798560889272194E+001 -5.764188415490747E+000 
2.917427014001232E+004 -4.041282651644788E+001 2.760616917581348E+000 
2.927520871369507E+004 -3.845914734917479E+001 -4.756279566562547E+000 
2.937649651961596E+004 -4.029043405003669E+001 8.584272330150398E+000 
2.947813476606586E+004 -3.939771687102389E+001 3.110309267773329E-001 
2.958012466551612E+004 -3.932671103592093E+001 -1.100202313551065E-001 
2.968246743463309E+004 -3.893161000782374E+001 -1.540674747978242E+000 
2.978516429429257E+004 -3.815869394742862E+001 -1.259374934985046E+000 
2.988821646959443E+004 -3.875036585718858E+001 5.654906297896439E-001 
2.999162518987719E+004 -3.787129845176174E+001 -6.068028445487038E+000 
3.009539168873270E+004 -3.893098945208012E+001 -8.781613851312405E-001 
3.019951720402085E+004 -3.898678693809251E+001 9.412927551327480E-001 
3.030400297788434E+004 -3.873585763968709E+001 4.524599924279114E-001 
3.040885025676349E+004 -3.796357337331823E+001 -1.709763855525061E+000 
3.051406029141113E+004 -3.855063148170542E+001 -6.896380419498185E+000 
3.061963433690749E+004 -3.879049803361172E+001 -4.302121665652961E+000 
3.072557365267519E+004 -4.050431425917162E+001 9.200486617157873E+000 
3.083187950249427E+004 -3.917306903836509E+001 -4.788099121587522E-001 
3.093855315451725E+004 -3.863312384351499E+001 -7.085869721699727E-001 
3.104559588128429E+004 -3.758283279562060E+001 -5.193994048647565E+000 
3.115300895973831E+004 -3.830935853302800E+001 -7.846508343109758E+000 
3.126079367124029E+004 -3.945665632320102E+001 3.114185490390172E+000 
3.136895130158451E+004 -3.893094845807549E+001 -1.718771944608143E+000 
3.147748314101391E+004 -3.892132854628361E+001 8.413413551455624E-001 
3.158639048423547E+004 -3.987148811557309E+001 6.680545732520921E+000 
3.169567463043567E+004 -3.856794352187772E+001 -2.645738647037846E+000 
3.180533688329598E+004 -3.883722094202770E+001 5.163129240906733E+000 
3.191537855100839E+004 -3.945222708345477E+001 4.684950758017852E+000 
3.202580094629106E+004 -3.839132507858092E+001 -6.055512672760110E+000 
3.213660538640395E+004 -3.924753227181374E+001 2.513376892650284E+000 
3.224779319316455E+004 -3.831542071163020E+001 -5.416511591074710E+000 
3.235936569296362E+004 -3.751081821811584E+001 -6.171970226964672E+000 
3.247132421678104E+004 -3.948404722383349E+001 3.560714806834163E+000 
3.258367010020168E+004 -3.956293194338843E+001 5.031558009833144E+000 
3.269640468343134E+004 -3.988115229234050E+001 1.980505603614609E+000 
3.280952931131271E+004 -3.954726403956842E+001 8.493046267914382E+000 
3.292304533334146E+004 -3.931770854711895E+001 4.098924060017512E+000 
3.303695410368230E+004 -3.809096535690962E+001 -3.868298867456449E+000 
3.315125698118513E+004 -3.890320850803435E+001 4.722933131770581E+000 
3.326595532940128E+004 -3.975767936934505E+001 3.997296724772554E+000 
3.338105051659977E+004 -3.929685969373497E+001 -7.967488765925753E+000 
3.349654391578360E+004 -3.911116558808983E+001 3.867778981232958E-001 
3.361243690470619E+004 -3.763544773746175E+001 -3.131617458483880E+000 
3.372873086588773E+004 -4.055970801580251E+001 8.470410174306220E+000 
3.384542718663177E+004 -3.865641637154257E+001 -4.295869421302719E+000 
3.396252725904169E+004 -3.810105447797331E+001 -7.982940966043174E+000 
3.408003248003736E+004 -3.948750767618671E+001 3.369713761538845E-001 
3.419794425137175E+004 -3.926307347506716E+001 3.545594764054848E+000 
3.431626397964772E+004 -3.934380320749963E+001 -1.867207156557736E+000 
3.443499307633473E+004 -3.941194028787530E+001 -1.134596608988336E+000 
3.455413295778574E+004 -3.922274998097813E+001 4.901761307115494E-001 
3.467368504525406E+004 -3.888920445508773E+001 -6.298888387869065E-001 
3.479365076491033E+004 -3.897022808765790E+001 4.181427232380887E+000 
3.491403154785952E+004 -3.910387015153436E+001 -2.811143691662176E+000 
3.503482883015802E+004 -3.901905288777815E+001 3.657265608166867E+000 
3.515604405283074E+004 -3.931928433405926E+001 -4.433680868478384E+000 
3.527767866188832E+004 -3.890796912413892E+001 -1.028737560266284E+000 
3.539973410834440E+004 -3.850875696866918E+001 -1.256428653974581E+000 
3.552221184823290E+004 -3.849239743071736E+001 -3.102872467157411E+000 
3.564511334262537E+004 -3.824298429600337E+001 -1.565975623807383E+000 
3.576844005764849E+004 -3.939923894575860E+001 4.397271820909432E+000 
3.589219346450148E+004 -3.888391118058559E+001 1.173269027348316E+000 
3.601637503947372E+004 -3.866859849833272E+001 1.723095239545499E+000 
3.614098626396230E+004 -3.881381013769381E+001 -4.415712208148863E+000 
3.626602862448974E+004 -3.862878632262914E+001 -3.377157447733496E+000 
3.639150361272170E+004 -3.904549805232227E+001 -4.405205768678652E+000 
3.651741272548476E+004 -3.917201345915200E+001 -5.710809208478722E-001 
3.664375746478433E+004 -3.883863921974981E+001 -3.727943100207755E+000 
3.677053933782249E+004 -3.865185968358041E+001 -3.310135244516952E+000 
3.689775985701605E+004 -3.884136566187004E+001 -2.495746753919988E-001 
3.702542054001452E+004 -3.916893373885348E+001 5.374102213841701E+000 
3.715352290971828E+004 -3.901840995277327E+001 8.558902138077583E-001 
3.728206849429670E+004 -3.888884758785390E+001 8.816690667874728E-001 
3.741105882720638E+004 -3.938613892817928E+001 4.443127934008627E-004 
3.754049544720945E+004 -3.881346635977038E+001 -7.815511656401931E-001 
3.767037989839194E+004 -3.939987818203514E+001 -1.275824014647879E+000 
3.780071373018217E+004 -3.928583705451023E+001 -6.055146997970043E+000 
3.793149849736926E+004 -3.906933015760911E+001 -6.355310469058351E-001 
3.806273576012164E+004 -3.898079505598607E+001 1.240908920095913E+000 
3.819442708400573E+004 -3.868725128596385E+001 -4.657911027600835E+000 
3.832657404000453E+004 -3.909989906724312E+001 5.690452452891592E+000 
3.845917820453644E+004 -3.945914943736185E+001 -1.874434138830928E+000 
3.859224115947400E+004 -3.954046596067353E+001 4.169568662758347E-001 
