# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 
1.113012392801794E+004 2.748417216570883E-003 -5.048718796064078E-001 
1.116863247780564E+004 -2.301531415618486E-002 -3.353757617333998E-001 
1.120727426136650E+004 -9.461321758878533E-003 -1.631570523606076E-001 
1.124604973966929E+004 4.475279432769316E-002 -2.243324155663525E-001 
1.128495937527765E+004 9.849309575910743E-003 -1.691654607004060E-001 
1.132400363235560E+004 1.288759227104130E-002 -2.677660068489334E-001 
1.136318297667313E+004 1.873313527807863E-002 -3.462441506770808E-001 
1.140249787561172E+004 4.906663476859170E-003 -3.051879567113845E-001 
1.144194879816989E+004 1.735099364705368E-002 -3.851330513631742E-001 
1.148153621496886E+004 -1.049601400125601E-002 -3.872237171598535E-001 
1.152126059825810E+004 7.315465498186516E-003 -2.255691411642043E-001 
1.156112242192102E+004 -6.938521543714705E-003 -3.596506630336080E-001 
1.160112216148057E+004 -4.312793101220984E-003 -2.516169600367329E-001 
1.164126029410495E+004 7.449227798992945E-003 -2.208269520397070E-001 
1.168153729861328E+004 4.866398705932965E-003 -2.519648254028020E-001 
1.172195365548134E+004 -2.934808118069754E-003 -1.598038684551295E-001 
1.176250984684727E+004 1.622657165348258E-002 -2.722130770639003E-001 
1.180320635651734E+004 1.428679178189117E-003 -2.516042799337172E-001 
1.184404366997170E+004 2.006638283884933E-002 -1.676590681372844E-001 
1.188502227437023E+004 1.373702963610159E-002 -3.104888756119726E-001 
1.192614265855826E+004 1.119741904830767E-002 -2.455761398317951E-001 
1.196740531307248E+004 -3.098646190133019E-004 -2.957447692063528E-001 
1.200881073014676E+004 1.093305927006258E-002 -4.299810058443469E-001 
1.205035940371802E+004 -1.265182432638952E-002 -2.179250020916299E-001 
1.209205182943213E+004 1.394665601924217E-002 -1.123034366605199E-001 
1.213388850464982E+004 -2.823179957692598E-004 -2.379667676047757E-001 
1.217586992845261E+004 1.106661014792088E-002 -4.227758307498159E-001 
1.221799660164877E+004 -1.667889424368328E-003 -3.885484103889280E-001 
1.226026902677928E+004 1.531336566956368E-003 -1.792426362837895E-001 
1.230268770812387E+004 -3.468033901074311E-003 -3.587069238914658E-001 
1.234525315170695E+004 -3.247745348011527E-002 -3.258839148006639E-001 
1.238796586530375E+004 3.285424579658387E-002 -2.350679979813411E-001 
1.243082635844628E+004 -1.808834170954453E-002 -2.158862813711815E-001 
1.247383514242949E+004 9.992103010314274E-004 -3.615878170887712E-001 
1.251699273031731E+004 -5.362348470325655E-003 -3.464742138097275E-001 
1.256029963694881E+004 -6.602571134715186E-004 -3.476035577215150E-001 
1.260375637894431E+004 -5.097822776399022E-003 -2.995785732589348E-001 
1.264736347471157E+004 1.874321211861533E-003 -2.444540362490922E-001 
1.269112144445197E+004 -7.497416357314232E-003 -2.562335773528010E-001 
1.273503081016668E+004 -5.198069524973133E-003 -2.164813375791473E-001 
1.277909209566294E+004 -3.388594151638708E-002 -1.785784197619945E-001 
1.282330582656028E+004 8.404593980768704E-004 -2.107127403815687E-001 
1.286767253029679E+004 -7.701198631603958E-003 -2.877244242381741E-001 
1.291219273613541E+004 -4.189383074788829E-003 -2.502544428839703E-001 
1.295686697517026E+004 -1.828923044786650E-004 -3.230915423258767E-001 
1.300169578033297E+004 -6.190403505688514E-003 -3.993329051043885E-001 
1.304667968639902E+004 1.376849940590318E-002 -2.352251916203852E-001 
1.309181922999414E+004 -1.686949386631410E-002 -2.507681818204343E-001 
1.313711494960070E+004 -2.814688135567365E-002 -3.471382290294603E-001 
1.318256738556415E+004 5.667381051666558E-004 -1.675941412183477E-002 
1.322817708009942E+004 -2.757250977532913E-002 -3.820544855497782E-001 
1.327394457729747E+004 -2.114021386720802E-002 -4.113386352545021E-001 
1.331987042313170E+004 -6.114148132355605E-003 -2.259648042513735E-001 
1.336595516546450E+004 -2.337829238969009E-002 -3.827871958072782E-001 
1.341219935405379E+004 -2.919765542967196E-002 -2.560735750123886E-001 
1.345860354055957E+004 2.867095040585493E-003 -1.568006771619195E-001 
1.350516827855048E+004 -1.417808910796494E-003 -3.503816053805091E-001 
1.355189412351045E+004 3.671007321768263E-003 -2.038465089386831E-001 
1.359878163284528E+004 -2.769594261006982E-002 -1.942831274123791E-001 
1.364583136588933E+004 -1.861459090811374E-002 -2.429607506270166E-001 
1.369304388391216E+004 -1.763418095619884E-002 -9.346842602986838E-002 
1.374041975012524E+004 -8.841653403629936E-003 -2.014631122792301E-001 
1.378795952968867E+004 -8.811566775910055E-003 -3.333494324031833E-001 
1.383566378971790E+004 -4.752394825376614E-003 -3.311308102881782E-001 
1.388353309929055E+004 -1.253430252368150E-002 -2.640078034855302E-001 
1.393156802945313E+004 -3.145664892791063E-002 -1.385176286506245E-001 
1.397976915322790E+004 -1.511933941639859E-002 -2.339929684086342E-001 
1.402813704561968E+004 -3.208602335966330E-002 -2.876295612661762E-001 
1.407667228362274E+004 -3.256213059886827E-002 -3.651388727236624E-001 
1.412537544622765E+004 -7.186664429561057E-003 -2.276782042797048E-001 
1.417424711442819E+004 7.431841811065243E-003 -1.267765434574385E-001 
1.422328787122830E+004 1.470469146853837E-004 -2.471037168536588E-001 
1.427249830164905E+004 1.480278244791920E-002 -1.882067654734143E-001 
1.432187899273554E+004 6.619154233791297E-003 -1.220433668090503E-001 
1.437143053356402E+004 3.161353583397838E-004 -2.099519479690472E-001 
1.442115351524880E+004 -1.635675700690987E-002 -1.978729938151147E-001 
1.447104853094939E+004 -3.168637950794572E-003 -1.895106004975267E-001 
1.452111617587754E+004 -3.086963738184373E-002 -1.768457285628184E-001 
1.457135704730432E+004 -1.081136584811297E-002 -2.891072593374088E-001 
1.462177174456730E+004 -5.718243905201224E-003 -2.651783918871942E-001 
1.467236086907764E+004 1.316860650454786E-002 -1.137125065843985E-001 
1.472312502432731E+004 -7.960891886566989E-004 -4.999210529637844E-002 
1.477406481589626E+004 -7.234996362421422E-003 -2.580933278989487E-001 
1.482518085145966E+004 -1.584320031727290E-002 -9.283918935281194E-002 
1.487647374079514E+004 2.159004764616989E-002 -2.073088022849416E-001 
1.492794409579009E+004 3.854541056755106E-003 -1.062956775536372E-001 
1.497959253044890E+004 -5.002028191008843E-003 -1.400932335903221E-001 
1.503141966090035E+004 1.590911251974367E-003 -1.031692263387395E-001 
1.508342610540493E+004 2.710387063344241E-002 -2.253783468217428E-001 
1.513561248436221E+004 6.978455321736027E-004 -2.017103417606340E-001 
1.518797942031826E+004 1.516273410359335E-002 -1.758232607992585E-001 
1.524052753797305E+004 4.911278426781610E-003 -5.950899048646628E-002 
1.529325746418793E+004 1.841058207220019E-004 -1.830388559927050E-001 
1.534616982799308E+004 -2.303384286539597E-002 -1.980446821004911E-001 
1.539926526059506E+004 3.080409915981358E-003 -2.690330624945298E-001 
1.545254439538428E+004 1.267025959872305E-002 -1.170784321839574E-001 
1.550600786794260E+004 2.710907386629466E-002 -1.455264770627076E-001 
1.555965631605089E+004 -1.349400273305267E-002 -2.094414566203317E-001 
1.561349037969665E+004 1.129545691497580E-003 -1.790311984078365E-001 
1.566751070108164E+004 1.583685691632613E-002 -2.928585196284551E-001 
1.572171792462954E+004 2.913881679413820E-003 -2.942013028768064E-001 
1.577611269699364E+004 2.676092308019910E-002 -2.069023159950764E-001 
1.583069566706455E+004 1.547776883233649E-002 -1.291706047311510E-001 
1.588546748597794E+004 6.666587103119374E-003 -1.004011320228577E-001 
1.594042880712233E+004 -5.384003611658849E-004 -2.066215733427385E-001 
1.599558028614684E+004 5.396011825110159E-003 -2.919227176100334E-001 
1.605092258096906E+004 1.454398619221961E-002 -1.310302050994546E-001 
1.610645635178286E+004 -1.756296185404262E-003 -1.202977762732858E-001 
1.616218226106629E+004 2.051218177518333E-002 -7.675768127048718E-002 
1.621810097358946E+004 -6.278926891004113E-003 -1.562387298596655E-001 
1.627421315642251E+004 -1.907857450615170E-003 -7.211376711384181E-002 
1.633051947894351E+004 -1.100109367831387E-002 -1.537212846275187E-001 
1.638702061284650E+004 -1.473603082076829E-002 -1.339550331286242E-001 
1.644371723214948E+004 9.200212427508044E-003 -2.272219411931986E-001 
1.650061001320244E+004 1.401764273961096E-002 -3.072483062653947E-001 
1.655769963469545E+004 -3.506165607245150E-003 -2.908245640147398E-001 
1.661498677766673E+004 1.828658688785941E-002 -2.152418438509602E-001 
1.667247212551080E+004 8.674874225689959E-003 -2.727666435597951E-001 
1.673015636398663E+004 3.012279806522498E-002 -1.195520412673905E-001 
1.678804018122578E+004 4.996610584366110E-004 -2.526710243461541E-001 
1.684612426774068E+004 1.281804735676746E-002 -4.400755437045794E-002 
1.690440931643282E+004 3.038825254436306E-002 -3.519598131080888E-002 
1.696289602260101E+004 3.411382598496130E-003 -5.781484210611713E-002 
1.702158508394969E+004 1.336908037521681E-002 -2.081739991856668E-001 
1.708047720059727E+004 6.806904731110224E-003 -2.817579698318916E-001 
1.713957307508445E+004 2.053124177544998E-002 -1.310561886836231E-001 
1.719887341238260E+004 1.663342667986198E-002 -5.945670125708161E-002 
1.725837891990223E+004 1.564746098783351E-002 -1.101648720026782E-001 
1.731809030750134E+004 8.619402012688711E-003 -1.987659814025748E-001 
1.737800828749395E+004 -3.235930195365464E-003 -1.699854474986339E-001 
1.743813357465858E+004 -2.786983896380866E-003 -2.695987314289972E-001 
1.749846688624677E+004 1.093910632532073E-002 -1.514997313069605E-001 
1.755900894199165E+004 1.527618376378092E-002 -2.293505609769373E-001 
1.761976046411650E+004 -5.571877860382866E-003 -1.909374314204483E-001 
1.768072217734340E+004 5.303485915622345E-003 -7.148972164051229E-002 
1.774189480890187E+004 4.477673829443378E-002 -1.001228787128769E-001 
1.780327908853750E+004 1.515167442855330E-002 -2.620148120604039E-001 
1.786487574852072E+004 1.170054660151307E-002 -2.123682345518398E-001 
1.792668552365550E+004 2.728371528719055E-003 -1.687731100062601E-001 
1.798870915128810E+004 9.322143985660296E-003 -1.874023622231244E-001 
1.805094737131591E+004 1.088095099721009E-002 -1.373306658296348E-001 
1.811340092619625E+004 2.412957167981413E-002 -1.253043830546503E-001 
1.817607056095522E+004 -3.473594477136187E-003 -1.886722040512673E-001 
1.823895702319661E+004 -1.510190967145316E-002 -2.198329132856770E-001 
1.830206106311079E+004 2.907432927056606E-002 -9.788973596442022E-002 
1.836538343348369E+004 2.886682474024525E-002 -2.340329845399852E-001 
1.842892488970577E+004 -1.725762034821153E-003 -1.712666633223928E-001 
1.849268618978102E+004 1.303220056478422E-002 -2.414708992561318E-001 
1.855666809433599E+004 1.021605241190158E-002 -1.125516305453076E-001 
1.862087136662892E+004 8.984008947561181E-003 -1.977462216294476E-001 
1.868529677255877E+004 5.751809046580733E-004 -1.948537435754686E-001 
1.874994508067443E+004 1.762413493485739E-002 -2.407668339910766E-001 
1.881481706218384E+004 1.356352767595925E-002 -2.965537934583936E-001 
1.887991349096318E+004 8.526484203670042E-003 -9.965658180959505E-002 
1.894523514356617E+004 2.570746729097922E-003 -1.315837629730381E-001 
1.901078279923325E+004 -1.064843537274440E-002 -1.380435013426729E-001 
1.907655723990093E+004 2.286210368762791E-002 -2.886224996403394E-001 
1.914255925021111E+004 -5.163175471945387E-003 -1.385745968892914E-001 
1.920878961752042E+004 -1.733986899322732E-002 -1.021552140635092E-001 
1.927524913190962E+004 2.302401416199775E-002 -1.542890574913027E-001 
1.934193858619304E+004 2.125753231042228E-002 -2.055582565340471E-001 
1.940885877592804E+004 -1.047005759856764E-002 -1.789835338450291E-001 
1.947601049942447E+004 1.291748781836671E-002 -2.415497939841522E-001 
1.954339455775421E+004 5.061032917664505E-003 -2.134392066594887E-001 
1.961101175476074E+004 -9.092771365054844E-003 -2.504087169891235E-001 
1.967886289706872E+004 1.884569025770653E-002 -1.024536637339929E-001 
1.974694879409359E+004 4.546145632141358E-003 -2.401104220688280E-001 
1.981527025805126E+004 8.668972678156769E-003 -1.592866914714264E-001 
1.988382810396778E+004 3.038496096933571E-003 -1.153786593228154E-001 
1.995262314968908E+004 -4.730567926901355E-003 -1.387499443619325E-001 
2.002165621589069E+004 1.535103141459093E-002 -2.662597207414410E-001 
2.009092812608757E+004 5.967630736423745E-002 -1.089758121611609E-001 
2.016043970664391E+004 7.884676745754089E-003 -1.774642649030821E-001 
2.023019178678301E+004 2.478850954988932E-002 -2.096105292068758E-001 
2.030018519859713E+004 -6.811383454312408E-003 2.534850341669707E-002 
2.037042077705748E+004 1.291144995835063E-002 -1.474448628280410E-001 
2.044089936002411E+004 2.110896652873531E-002 -8.515490047264855E-002 
2.051162178825595E+004 -4.004701697712698E-003 -2.815783137763667E-001 
2.058258890542085E+004 -5.529452394860705E-003 -3.323047315950556E-001 
2.065380155810560E+004 -7.665672233837197E-003 -1.326372571853956E-001 
2.072526059582605E+004 1.520109579816466E-002 -2.066933063980665E-001 
2.079696687103726E+004 -9.259320694746465E-003 -9.837597782406382E-002 
2.086892123914366E+004 -9.247622549785851E-003 -2.134284822977204E-001 
2.094112455850924E+004 1.482619992560254E-003 -7.400360033856492E-002 
2.101357769046779E+004 -4.713340909419657E-003 -1.160979215670892E-001 
2.108628149933321E+004 1.979689815962369E-002 -1.455755143150538E-001 
2.115923685240978E+004 9.873754788037686E-003 -1.921758189310807E-001 
2.123244462000252E+004 1.773031901854062E-003 -1.595310735405692E-001 
2.130590567542758E+004 -4.933298065843414E-003 -1.517385846279730E-001 
2.137962089502265E+004 3.494535103080582E-002 -1.194378621971616E-001 
2.145359115815742E+004 1.025403719327979E-002 -1.853224810307080E-001 
2.152781734724407E+004 2.859862846118381E-003 -2.082663804724981E-001 
2.160230034774777E+004 6.086753199509278E-003 -9.883471906886172E-002 
2.167704104819729E+004 1.492508686924308E-002 -1.825592797957633E-001 
2.175204034019557E+004 1.114494478020260E-002 -1.352692739187918E-001 
2.182729911843036E+004 -1.554997647581634E-003 -3.813596928310670E-002 
2.190281828068490E+004 -1.014336076059190E-002 -6.577874258215009E-002 
2.197859872784860E+004 5.396952880740937E-003 -2.419777878003810E-001 
2.205464136392785E+004 1.249755295641641E-002 -1.618125110443766E-001 
2.213094709605674E+004 2.016406777117039E-002 -1.618770478087254E-001 
2.220751683450790E+004 2.536521784185558E-002 -1.807775503942825E-001 
2.228435149270340E+004 -3.361870736134904E-003 -2.338125537489851E-001 
2.236145198722558E+004 2.335234489929729E-002 -1.463434982556306E-001 
2.243881923782803E+004 -2.969859811106285E-002 -4.286339032575807E-002 
2.251645416744655E+004 -1.915794720604058E-002 -1.015194416381135E-001 
2.259435770221015E+004 1.238161220243259E-002 -2.172141578589585E-001 
2.267253077145212E+004 6.327623908640541E-003 -1.162613751834895E-001 
2.275097430772109E+004 -1.625451870079538E-002 -1.327834639499263E-001 
2.282968924679217E+004 1.205118958033745E-002 -8.754440545989384E-002 
2.290867652767812E+004 1.976882403920464E-002 -2.779940812746163E-001 
2.298793709264053E+004 -8.499613111630638E-003 -1.307115639269434E-001 
2.306747188720108E+004 1.674442166349992E-002 -1.338298744873184E-001 
2.314728186015282E+004 -1.589599509922667E-002 -1.848931379776727E-001 
2.322736796357147E+004 -1.552156888135136E-002 -1.030941779032759E-001 
2.330773115282678E+004 4.432892953347077E-003 -2.041305842289574E-001 
2.338837238659395E+004 -2.710113115766982E-003 -2.085482668332803E-001 
2.346929262686506E+004 -1.172224812176891E-002 -1.681847539229391E-001 
2.355049283896051E+004 1.615225027541289E-003 -1.314702646713383E-001 
2.363197399154058E+004 2.626340816589601E-002 -1.041743979218510E-001 
2.371373705661697E+004 3.126473630481452E-003 2.936213006216688E-003 
2.379578300956439E+004 1.580035729355319E-002 -1.842752340751409E-001 
2.387811282913220E+004 7.558708967912790E-003 -6.366567929844197E-002 
2.396072749745609E+004 2.223987746945710E-002 -5.014347079255729E-002 
2.404362800006977E+004 2.568923338050084E-003 -5.845325590556442E-002 
2.412681532591677E+004 -1.830580723650079E-002 -1.199383078671756E-001 
2.421029046736222E+004 9.106523622785724E-003 -2.262271828723380E-001 
2.429405442020467E+004 4.037062144938249E-002 -9.527488278554702E-002 
2.437810818368797E+004 1.272415359979524E-002 -2.104409139235899E-001 
2.446245276051324E+004 1.609651003954606E-002 -3.319032348871616E-001 
2.454708915685076E+004 2.963613713625882E-002 -3.156083794284874E-001 
2.463201838235202E+004 -2.523775938274711E-002 -1.006269789971807E-001 
2.471724145016176E+004 -4.749594449323929E-003 -1.459960694170804E-001 
2.480275937693004E+004 4.000438233879836E-002 -2.593082349901544E-001 
2.488857318282438E+004 -2.844297127793210E-002 -2.160437569760842E-001 
2.497468389154191E+004 1.777592648543473E-002 -9.725632841927753E-002 
2.506109253032161E+004 6.651383117109662E-003 -1.125401499399794E-001 
2.514780012995657E+004 2.455806324329820E-003 -2.291181119205809E-001 
2.523480772480623E+004 2.251725283336206E-003 -9.665840769680116E-002 
2.532211635280879E+004 1.257101590329614E-002 -1.356741514944070E-001 
2.540972705549354E+004 1.201425747713413E-002 8.297012264916123E-003 
2.549764087799332E+004 -1.167617109804325E-002 -1.155337151206577E-001 
2.558585886905696E+004 7.278765547021207E-003 -2.846232121120030E-001 
2.567438208106180E+004 -9.525991163077662E-003 -9.731602647561467E-002 
2.576321157002626E+004 4.866560145758683E-003 -1.775844525837493E-001 
2.585234839562242E+004 3.046008856965988E-003 -1.349394987842066E-001 
2.594179362118865E+004 1.805166816801546E-002 -1.788718312531409E-001 
2.603154831374234E+004 -7.525483154782669E-003 -1.243215909481307E-001 
2.612161354399258E+004 8.789473653144007E-003 -1.956226512987555E-001 
2.621199038635295E+004 1.295884717158042E-004 -8.914786351539457E-002 
2.630267991895435E+004 1.414522056682107E-002 -7.510477385819420E-002 
2.639368322365783E+004 -1.402331822058231E-003 -2.098841984975355E-001 
2.648500138606754E+004 -1.872960424875113E-002 -1.311240296168820E-001 
2.657663549554365E+004 4.690068723633911E-003 -1.304995332991820E-001 
2.666858664521534E+004 3.266708643604991E-003 -1.493154738216971E-001 
2.676085593199387E+004 9.918238749782819E-003 -7.528565214865261E-002 
2.685344445658563E+004 1.767283238644964E-002 -2.241788113246488E-001 
2.694635332350529E+004 -5.182558689265399E-003 -2.071850194111912E-001 
2.703958364108900E+004 -9.071496275943161E-003 -2.995916713658807E-001 
2.713313652150755E+004 4.059071154218209E-003 -1.372017129181183E-001 
2.722701308077969E+004 -6.621199537590203E-003 -1.554559884401261E-001 
2.732121443878543E+004 -5.475680249692857E-003 -1.580509671793614E-001 
2.741574171927940E+004 -5.929810246519369E-004 -1.113268430567236E-001 
2.751059604990423E+004 -1.032442619179141E-002 -1.687948130530332E-001 
2.760577856220404E+004 7.461589184832673E-003 -3.155235078968053E-001 
2.770129039163792E+004 1.233202705247982E-002 -2.136663747292131E-001 
2.779713267759348E+004 5.580685991627791E-003 -2.346841943622050E-001 
2.789330656340042E+004 5.324441209221686E-003 -2.144324160340754E-001 
2.798981319634423E+004 3.540139749990033E-002 -1.820661498736305E-001 
2.808665372767978E+004 1.459893484575621E-003 -6.878409346455391E-002 
2.818382931264514E+004 3.207097891194870E-005 -1.045785666609305E-001 
2.828134111047534E+004 2.262994032045964E-002 -1.626956306905095E-001 
2.837919028441617E+004 -2.073586775040066E-003 -1.826685881543345E-001 
2.847737800173808E+004 3.238606678162069E-002 -2.353122426269038E-001 
2.857590543375009E+004 4.104252698086540E-002 -3.262171979075864E-001 
2.867477375581379E+004 7.460184125285957E-003 -1.956477275361677E-001 
2.877398414735732E+004 1.487760118525660E-002 -1.142832176352123E-001 
2.887353779188950E+004 2.007818757269202E-002 -2.657261254060351E-001 
2.897343587701387E+004 5.669676538294745E-004 -2.805666471843646E-001 
2.907367959444293E+004 2.398550794101294E-002 -6.609894551657340E-002 
2.917427014001232E+004 1.443827301289072E-002 -2.602913472024026E-001 
2.927520871369507E+004 -7.624617917209120E-003 -1.415352291745591E-001 
2.937649651961596E+004 -3.541668498510711E-003 -2.971192624972157E-001 
2.947813476606586E+004 2.573555338688050E-002 -2.428756535368807E-001 
2.958012466551612E+004 -8.032997350394290E-004 -1.684012997872252E-001 
2.968246743463309E+004 -5.294224166845483E-003 -1.400169607211668E-001 
2.978516429429257E+004 7.173721564558921E-003 -1.313366080905523E-001 
2.988821646959443E+004 4.650714842819854E-003 -2.267783119484423E-001 
2.999162518987719E+004 1.711047823531496E-002 -1.680313528977724E-001 
3.009539168873270E+004 2.611078984013651E-002 -2.235936739049648E-001 
3.019951720402085E+004 1.947565168189416E-002 -3.833526512701140E-001 
3.030400297788434E+004 6.673995431739120E-003 -1.679094983582456E-001 
3.040885025676349E+004 1.261493476804387E-002 -1.790716989706380E-001 
3.051406029141113E+004 6.844953766125222E-003 -3.170258789608546E-002 
3.061963433690749E+004 2.546020845418783E-002 -2.050642326946723E-001 
3.072557365267519E+004 5.172642668453547E-003 -1.086537857175746E-001 
3.083187950249427E+004 1.454257254208851E-003 -9.108441720846115E-002 
3.093855315451725E+004 -1.470203490460633E-002 -1.072231891100577E-001 
3.104559588128429E+004 3.921914169167860E-002 -1.923302534041946E-001 
3.115300895973831E+004 6.651824117111592E-003 -2.028636387730167E-001 
3.126079367124029E+004 1.194046644164759E-002 -1.951493030128391E-001 
3.136895130158451E+004 1.812916790903251E-002 -1.555214159626562E-001 
3.147748314101391E+004 2.368950451164668E-003 -1.795121129779861E-001 
3.158639048423547E+004 -2.597125518808750E-003 -1.827077820070883E-001 
3.169567463043567E+004 -1.024700041553058E-002 -1.645326901885359E-001 
3.180533688329598E+004 1.103467409951647E-002 -1.145135435578311E-001 
3.191537855100839E+004 2.553609036073759E-002 -9.002440627640439E-002 
3.202580094629106E+004 1.709829303314324E-002 -2.641935523259388E-001 
3.213660538640395E+004 1.654776972913911E-002 -1.781828957464824E-001 
3.224779319316455E+004 -9.291876345746844E-003 -1.250058928951584E-001 
3.235936569296362E+004 5.257891400509278E-003 -2.314308807193021E-001 
3.247132421678104E+004 1.766618692419305E-002 -2.751282789572641E-001 
3.258367010020168E+004 5.389637758381875E-003 -1.953511071447547E-001 
3.269640468343134E+004 8.231604756122219E-003 -2.691445986326475E-001 
3.280952931131271E+004 1.287570410548510E-003 -2.299938695020315E-001 
3.292304533334146E+004 5.995311115099281E-003 -1.899180367531491E-001 
3.303695410368230E+004 -1.373525509158992E-002 -9.423490604946727E-002 
3.315125698118513E+004 1.047499039008664E-002 -2.298441418400243E-001 
3.326595532940128E+004 2.046322102819035E-002 -2.272700280862344E-001 
3.338105051659977E+004 1.479435083555638E-002 -2.291046733548454E-001 
3.349654391578360E+004 2.278854826338771E-004 -2.132227057337998E-001 
3.361243690470619E+004 -3.009798542082734E-003 -1.695534252539000E-001 
3.372873086588773E+004 7.790375989769378E-003 -1.559952381021970E-001 
3.384542718663177E+004 5.112086901437630E-003 -1.644539878920090E-001 
3.396252725904169E+004 2.116227479981566E-003 -1.583553394835053E-001 
3.408003248003736E+004 8.591736647315620E-003 -1.672686471100963E-001 
3.419794425137175E+004 1.922671689228005E-003 -1.482119026887653E-001 
3.431626397964772E+004 5.255108040661329E-003 -4.665969910526015E-002 
3.443499307633473E+004 -1.697744955416646E-003 -1.835187730621543E-001 
3.455413295778574E+004 -4.067447423869623E-003 -1.347372333957565E-001 
3.467368504525406E+004 -4.982054603720430E-003 -1.366374039174186E-001 
3.479365076491033E+004 -2.239610949375129E-003 -1.754517607987184E-001 
3.491403154785952E+004 -3.662150359615677E-003 -1.556362929251206E-001 
3.503482883015802E+004 2.259861890372624E-002 -2.774093904844714E-001 
3.515604405283074E+004 -1.941025474227198E-003 -2.626466030495198E-001 
3.527767866188832E+004 1.392749080853509E-002 -2.194006673481992E-001 
3.539973410834440E+004 4.969285838297882E-003 -1.521162631241433E-001 
3.552221184823290E+004 1.175005904230432E-002 -2.747572428290334E-001 
3.564511334262537E+004 -1.132089633687229E-002 -1.405116031953453E-001 
3.576844005764849E+004 2.885087933364149E-003 -2.013315708407172E-001 
3.589219346450148E+004 2.873763403349846E-002 -2.303669496736931E-001 
3.601637503947372E+004 3.904959105182163E-003 -2.488507139367099E-001 
3.614098626396230E+004 -6.624942679142372E-003 -2.260571112007935E-001 
3.626602862448974E+004 -1.035532562484934E-002 -2.019643173799134E-001 
3.639150361272170E+004 -1.313060728294640E-003 -2.323666688123240E-001 
3.651741272548476E+004 -5.199016825663683E-003 -5.545064920178408E-002 
3.664375746478433E+004 2.178730401233768E-003 -1.822014764798200E-001 
3.677053933782249E+004 1.838431380501454E-002 -2.180912423810648E-001 
3.689775985701605E+004 2.075559706754064E-004 -9.468417209831971E-002 
3.702542054001452E+004 5.616983832842484E-003 -1.801510209307657E-001 
3.715352290971828E+004 1.180914512385949E-002 -2.010683807116485E-001 
3.728206849429670E+004 -6.690751995264328E-003 -1.764141066676231E-001 
3.741105882720638E+004 8.502679721306772E-003 -3.046394239405706E-001 
3.754049544720945E+004 1.103762150521275E-002 -1.621262453442382E-001 
3.767037989839194E+004 1.927856799886289E-002 -2.744081501123138E-001 
3.780071373018217E+004 1.431679925930659E-002 -1.704852693609156E-001 
3.793149849736926E+004 1.089403293880981E-002 -1.334332177369703E-001 
3.806273576012164E+004 -1.417380032800645E-002 -2.424361688000082E-001 
3.819442708400573E+004 -3.650892530654228E-004 -1.916247255776138E-001 
3.832657404000453E+004 1.755499648600230E-002 -2.309865150005840E-001 
3.845917820453644E+004 1.216090598060021E-002 -2.014344938040355E-001 
3.859224115947400E+004 6.329085091360234E-003 -1.471741110150913E-001 
3.872576449216282E+004 4.858817633094401E-003 -1.336461122584267E-001 
