# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.105350469382845E+004 -4.808529061340692E+001 -9.330789179178188E+001 
1.109174815262403E+004 -4.653379130199204E+001 -9.178170269216118E+001 
1.113012392801794E+004 -4.718279578512138E+001 -9.832779486963540E+001 
1.116863247780564E+004 -4.720134826210183E+001 -9.636519248813984E+001 
1.120727426136650E+004 -4.710753090433234E+001 -9.716446032808163E+001 
1.124604973966929E+004 -4.668173819271867E+001 -9.328120960506641E+001 
1.128495937527765E+004 -4.682829376514109E+001 -1.003177080356391E+002 
1.132400363235560E+004 -4.678997098916367E+001 -9.653347067975679E+001 
1.136318297667313E+004 -4.686801945299418E+001 -9.627709635093521E+001 
1.140249787561172E+004 -4.679532281280314E+001 -9.424202557107819E+001 
1.144194879816989E+004 -4.692185791453886E+001 -9.622023358020692E+001 
1.148153621496886E+004 -4.656936742594188E+001 -9.407098847523433E+001 
1.152126059825810E+004 -4.672738706784440E+001 -9.403642570668701E+001 
1.156112242192102E+004 -4.688049519353917E+001 -9.493078495700871E+001 
1.160112216148057E+004 -4.672193091824716E+001 -9.659284170779672E+001 
1.164126029410495E+004 -4.661716951022616E+001 -1.000798107667322E+002 
1.168153729861328E+004 -4.620388478548555E+001 -9.644825687279628E+001 
1.172195365548134E+004 -4.753289197672213E+001 -1.017431118109094E+002 
1.176250984684727E+004 -4.593961534854012E+001 -9.783292030034848E+001 
1.180320635651734E+004 -4.648274595099019E+001 -9.592022568451952E+001 
1.184404366997170E+004 -4.643232449409933E+001 -9.413362595984327E+001 
1.188502227437023E+004 -4.635432145669910E+001 -9.421274941994729E+001 
1.192614265855826E+004 -4.635308161192922E+001 -9.371722897707171E+001 
1.196740531307248E+004 -4.657152517423646E+001 -9.778472590126839E+001 
1.200881073014676E+004 -4.689158989936934E+001 -9.734386860190570E+001 
1.205035940371802E+004 -4.658926312635784E+001 -9.487676606306951E+001 
1.209205182943213E+004 -4.626159000217486E+001 -9.452093743817729E+001 
1.213388850464982E+004 -4.662769048531781E+001 -9.350031711942457E+001 
1.217586992845261E+004 -4.675686987799663E+001 -9.380950264652121E+001 
1.221799660164877E+004 -4.651682113486678E+001 -9.421001866669434E+001 
1.226026902677928E+004 -4.619368670940315E+001 -9.543487598917962E+001 
1.230268770812387E+004 -4.625341023587537E+001 -9.588783876534738E+001 
1.234525315170695E+004 -4.619824907166067E+001 -9.487807266203303E+001 
1.238796586530375E+004 -4.640241198663235E+001 -9.405558062343229E+001 
1.243082635844628E+004 -4.626143576129289E+001 -9.258064710217188E+001 
1.247383514242949E+004 -4.586036935759088E+001 -9.658991054338932E+001 
1.251699273031731E+004 -4.610227982873521E+001 -9.390991852392504E+001 
1.256029963694881E+004 -4.633933090578815E+001 -9.938133951202228E+001 
1.260375637894431E+004 -4.652776352199396E+001 -9.374523818306354E+001 
1.264736347471157E+004 -4.577174314997298E+001 -9.617571308967060E+001 
1.269112144445197E+004 -4.583857028351191E+001 -9.303011974200712E+001 
1.273503081016668E+004 -4.573778894159969E+001 -9.321552734754813E+001 
1.277909209566294E+004 -4.597122404087336E+001 -9.162747776985709E+001 
1.282330582656028E+004 -4.595392553465572E+001 -9.679500482894238E+001 
1.286767253029679E+004 -4.602630361623081E+001 -9.314991697324841E+001 
1.291219273613541E+004 -4.560184470114773E+001 -9.232341498415433E+001 
1.295686697517026E+004 -4.597844003759207E+001 -9.399280054756751E+001 
1.300169578033297E+004 -4.575112872436677E+001 -9.534789480242611E+001 
1.304667968639902E+004 -4.586475695916212E+001 -9.693920608387508E+001 
1.309181922999414E+004 -4.582310143633509E+001 -9.514949223115744E+001 
1.313711494960070E+004 -4.521346879573704E+001 -9.667379758688281E+001 
1.318256738556415E+004 -4.630817801647204E+001 -9.602818307507509E+001 
1.322817708009942E+004 -4.548954829729345E+001 -9.314983911313850E+001 
1.327394457729747E+004 -4.554350843415762E+001 -9.485315833587518E+001 
1.331987042313170E+004 -4.586438674779473E+001 -9.552103865555733E+001 
1.336595516546450E+004 -4.576947841454332E+001 -9.267145075478965E+001 
1.341219935405379E+004 -4.527762040638485E+001 -9.344861784921861E+001 
1.345860354055957E+004 -4.529010655774539E+001 -9.624903861145147E+001 
1.350516827855048E+004 -4.506734217167202E+001 -9.502370101344512E+001 
1.355189412351045E+004 -4.518924734447656E+001 -9.568806662942892E+001 
1.359878163284528E+004 -4.564272092024959E+001 -9.416766787061808E+001 
1.364583136588933E+004 -4.555663874366464E+001 -9.361198213762910E+001 
1.369304388391216E+004 -4.542702003704126E+001 -9.395048514902574E+001 
1.374041975012524E+004 -4.528971939286371E+001 -9.547886235568649E+001 
1.378795952968867E+004 -4.504956651810039E+001 -9.662438662412748E+001 
1.383566378971790E+004 -4.491918383639814E+001 -9.362361844430107E+001 
1.388353309929055E+004 -4.592810242669182E+001 -9.254899359216131E+001 
1.393156802945313E+004 -4.565047889892328E+001 -9.331383310745196E+001 
1.397976915322790E+004 -4.448509693422124E+001 -9.619332668392731E+001 
1.402813704561968E+004 -4.570242702742588E+001 -9.235741449061014E+001 
1.407667228362274E+004 -4.503975197457513E+001 -9.380040021262704E+001 
1.412537544622765E+004 -4.520451646643797E+001 -9.283260355988637E+001 
1.417424711442819E+004 -4.499617215350357E+001 -9.533566591061513E+001 
1.422328787122830E+004 -4.454884547549904E+001 -9.048305824788838E+001 
1.427249830164905E+004 -4.452551729716765E+001 -9.479511145361822E+001 
1.432187899273554E+004 -4.517538903513578E+001 -9.509536755792786E+001 
1.437143053356402E+004 -4.472966456504719E+001 -9.712229815231054E+001 
1.442115351524880E+004 -4.458403861974983E+001 -9.346788131523543E+001 
1.447104853094939E+004 -4.482048686538693E+001 -9.634795306254577E+001 
1.452111617587754E+004 -4.505563712230377E+001 -9.682536898491863E+001 
1.457135704730432E+004 -4.469170614862122E+001 -9.532007393888868E+001 
1.462177174456730E+004 -4.475009020574773E+001 -9.226951482752001E+001 
1.467236086907764E+004 -4.496349249165166E+001 -9.425992654711399E+001 
1.472312502432731E+004 -4.466169792830118E+001 -9.665540845430886E+001 
1.477406481589626E+004 -4.468521968034435E+001 -9.521054582333699E+001 
1.482518085145966E+004 -4.432421517826992E+001 -9.265174873489934E+001 
1.487647374079514E+004 -4.504694316744987E+001 -9.538091920622495E+001 
1.492794409579009E+004 -4.446156263889603E+001 -9.162189069484634E+001 
1.497959253044890E+004 -4.453342500076353E+001 -9.685716938683827E+001 
1.503141966090035E+004 -4.398200126269828E+001 -9.297444752665976E+001 
1.508342610540493E+004 -4.448755364073733E+001 -9.415544429012408E+001 
1.513561248436221E+004 -4.463185282758597E+001 -9.598438230530002E+001 
1.518797942031826E+004 -4.419809827507354E+001 -9.391126967671967E+001 
1.524052753797305E+004 -4.437361064969588E+001 -9.818182198844838E+001 
1.529325746418793E+004 -4.446336568701927E+001 -9.666266160274388E+001 
1.534616982799308E+004 -4.405903548124589E+001 -9.392059087220288E+001 
1.539926526059506E+004 -4.438748167131143E+001 -9.666275588439015E+001 
1.545254439538428E+004 -4.381242084390699E+001 -9.577823735201508E+001 
1.550600786794260E+004 -4.425719009124367E+001 -9.328733544502740E+001 
1.555965631605089E+004 -4.436418041081710E+001 -9.501418062407656E+001 
1.561349037969665E+004 -4.409516566665113E+001 -9.601225162456569E+001 
1.566751070108164E+004 -4.372831828198567E+001 -9.721646372629168E+001 
1.572171792462954E+004 -4.356433903517559E+001 -9.673135742715499E+001 
1.577611269699364E+004 -4.424422302853328E+001 -9.709006013305854E+001 
1.583069566706455E+004 -4.415749479671713E+001 -9.404687012420261E+001 
1.588546748597794E+004 -4.389853246735667E+001 -9.693175876388780E+001 
1.594042880712233E+004 -4.387624675882170E+001 -9.493583315468305E+001 
1.599558028614684E+004 -4.368856933924810E+001 -9.634034477238819E+001 
1.605092258096906E+004 -4.326133358492580E+001 -9.597090870966788E+001 
1.610645635178286E+004 -4.390327080947677E+001 -9.859053486926811E+001 
1.616218226106629E+004 -4.400193569614554E+001 -9.581542661225211E+001 
1.621810097358946E+004 -4.349319428141676E+001 -9.794246467036840E+001 
1.627421315642251E+004 -4.355747759373597E+001 -9.638684125397333E+001 
1.633051947894351E+004 -4.387796156813912E+001 -9.972858461522752E+001 
1.638702061284650E+004 -4.412251969190933E+001 -9.804053968354405E+001 
1.644371723214948E+004 -4.371191133494595E+001 -9.749974549635032E+001 
1.650061001320244E+004 -4.356019414728488E+001 -9.463615664448128E+001 
1.655769963469545E+004 -4.339471576185931E+001 -9.747636858301570E+001 
1.661498677766673E+004 -4.384404472129653E+001 -9.263130837782646E+001 
1.667247212551080E+004 -4.372621669087768E+001 -9.408283887481646E+001 
1.673015636398663E+004 -4.351464928870846E+001 -9.794147023093609E+001 
1.678804018122578E+004 -4.368525880616121E+001 -9.687080637620899E+001 
1.684612426774068E+004 -4.352273092767666E+001 -9.795968255327536E+001 
1.690440931643282E+004 -4.343368681561795E+001 -9.452715485230218E+001 
1.696289602260101E+004 -4.330047236607469E+001 -9.923543912506948E+001 
1.702158508394969E+004 -4.331263147349236E+001 -9.556671470223857E+001 
1.708047720059727E+004 -4.367932385649827E+001 -9.478357094959276E+001 
1.713957307508445E+004 -4.317423620784783E+001 -9.727811764772993E+001 
1.719887341238260E+004 -4.313751102789009E+001 -9.789925786162371E+001 
1.725837891990223E+004 -4.343078024649175E+001 -9.718824414973770E+001 
1.731809030750134E+004 -4.357087255733846E+001 -9.816158804966402E+001 
1.737800828749395E+004 -4.349431255812943E+001 -9.869796417961851E+001 
1.743813357465858E+004 -4.304808093134072E+001 -9.633165502824480E+001 
1.749846688624677E+004 -4.315082971509544E+001 -9.624699680073391E+001 
1.755900894199165E+004 -4.333022374295401E+001 -9.639200884668914E+001 
1.761976046411650E+004 -4.290995948796203E+001 -9.549188606827543E+001 
1.768072217734340E+004 -4.337208307011836E+001 -9.744536233659564E+001 
1.774189480890187E+004 -4.328815970840112E+001 -9.722505951780573E+001 
1.780327908853750E+004 -4.298335434942863E+001 -9.583625274813055E+001 
1.786487574852072E+004 -4.304015006811243E+001 -9.684712010401266E+001 
1.792668552365550E+004 -4.284394547793644E+001 -9.811531346701699E+001 
1.798870915128810E+004 -4.317767632236861E+001 -9.707808300963983E+001 
1.805094737131591E+004 -4.312251032711853E+001 -9.920392383800136E+001 
1.811340092619625E+004 -4.287248451675737E+001 -9.678430237760443E+001 
1.817607056095522E+004 -4.291130835610191E+001 -9.787854704943922E+001 
1.823895702319661E+004 -4.282878724789669E+001 -9.703671022010362E+001 
1.830206106311079E+004 -4.246007039771656E+001 -9.647205075018667E+001 
1.836538343348369E+004 -4.286914085490738E+001 -9.815813963048859E+001 
1.842892488970577E+004 -4.294532391736856E+001 -9.528473697087136E+001 
1.849268618978102E+004 -4.281131958092648E+001 -9.746296862590174E+001 
1.855666809433599E+004 -4.271081244214881E+001 -9.686940730367567E+001 
1.862087136662892E+004 -4.249596535203635E+001 -9.729213758951352E+001 
1.868529677255877E+004 -4.263975133559418E+001 -9.778920242324904E+001 
1.874994508067443E+004 -4.272734332558380E+001 -9.794060021958927E+001 
1.881481706218384E+004 -4.232431005457367E+001 -9.722267378777634E+001 
1.887991349096318E+004 -4.232803960398436E+001 -9.697202179102395E+001 
1.894523514356617E+004 -4.248606275237939E+001 -9.704699814230629E+001 
1.901078279923325E+004 -4.247614007124322E+001 -9.607234065884656E+001 
1.907655723990093E+004 -4.266744041932769E+001 -9.906639746142996E+001 
1.914255925021111E+004 -4.251386157768362E+001 -9.746253876224178E+001 
1.920878961752042E+004 -4.219043778472182E+001 -9.839287060732571E+001 
1.927524913190962E+004 -4.256912821881217E+001 -9.733010315145505E+001 
1.934193858619304E+004 -4.235176000392234E+001 -9.795293067842043E+001 
1.940885877592804E+004 -4.228358748354268E+001 -9.735607878932876E+001 
1.947601049942447E+004 -4.227995746626210E+001 -9.815265713455464E+001 
1.954339455775421E+004 -4.249080999386730E+001 -9.749230324933359E+001 
1.961101175476074E+004 -4.218519058674829E+001 -9.651372998967702E+001 
1.967886289706872E+004 -4.234373186250802E+001 -9.888082535933991E+001 
1.974694879409359E+004 -4.209470301840573E+001 -9.761814482889673E+001 
1.981527025805126E+004 -4.206536816541990E+001 -9.772837308351473E+001 
1.988382810396778E+004 -4.219788245898712E+001 -9.761828546041757E+001 
1.995262314968908E+004 -4.201283643369571E+001 -9.861701503722078E+001 
2.002165621589069E+004 -4.201591995837430E+001 -9.883409981936956E+001 
2.009092812608757E+004 -4.193851926850871E+001 -9.879831657076073E+001 
2.016043970664391E+004 -4.221509228449929E+001 -9.778317541332729E+001 
2.023019178678301E+004 -4.205977001370415E+001 -1.004734364467595E+002 
2.030018519859713E+004 -4.211012743358975E+001 -9.787042556407296E+001 
2.037042077705748E+004 -4.195266484454614E+001 -9.992505769116758E+001 
2.044089936002411E+004 -4.195953275792267E+001 -9.710065272393064E+001 
2.051162178825595E+004 -4.170114413172184E+001 -9.973692261715826E+001 
2.058258890542085E+004 -4.192594790533553E+001 -9.625827898052992E+001 
2.065380155810560E+004 -4.182527291033409E+001 -9.895266529994946E+001 
2.072526059582605E+004 -4.176924320863153E+001 -9.786706515140725E+001 
2.079696687103726E+004 -4.133850168982352E+001 -9.936651531044291E+001 
2.086892123914366E+004 -4.176345570546211E+001 -9.698187423527679E+001 
2.094112455850924E+004 -4.188466921207161E+001 -9.684811187214116E+001 
2.101357769046779E+004 -4.214136570564880E+001 -9.794556216843441E+001 
2.108628149933321E+004 -4.150756662792857E+001 -9.843269735230638E+001 
2.115923685240978E+004 -4.177131522651104E+001 -9.789667376872789E+001 
2.123244462000252E+004 -4.178950146816776E+001 -9.894885490111982E+001 
2.130590567542758E+004 -4.155927383179514E+001 -9.881454873832736E+001 
2.137962089502265E+004 -4.143473207340492E+001 -9.874487046736886E+001 
2.145359115815742E+004 -4.180663148164395E+001 -9.918828954129170E+001 
2.152781734724407E+004 -4.136790386504913E+001 -1.002476729550918E+002 
2.160230034774777E+004 -4.113999677311519E+001 -9.908919688945100E+001 
2.167704104819729E+004 -4.125299584351360E+001 -9.966577617968288E+001 
2.175204034019557E+004 -4.109953195483146E+001 -9.968960060277853E+001 
2.182729911843036E+004 -4.141115510415997E+001 -1.010987996424352E+002 
2.190281828068490E+004 -4.118079756623295E+001 -9.898861330848071E+001 
2.197859872784860E+004 -4.166766460373143E+001 -9.980622980238084E+001 
2.205464136392785E+004 -4.160292814896776E+001 -9.833578262132657E+001 
2.213094709605674E+004 -4.122824614767253E+001 -9.806186659155848E+001 
2.220751683450790E+004 -4.125602445743351E+001 -1.004140301244037E+002 
2.228435149270340E+004 -4.108591950429133E+001 -9.880620120016666E+001 
2.236145198722558E+004 -4.124053071656096E+001 -1.001988690401266E+002 
2.243881923782803E+004 -4.132880403354489E+001 -9.782550185385856E+001 
2.251645416744655E+004 -4.112578821069562E+001 -1.005324725411061E+002 
2.259435770221015E+004 -4.097809964121848E+001 -9.966719350352288E+001 
2.267253077145212E+004 -4.104234866441810E+001 -9.917976792129912E+001 
2.275097430772109E+004 -4.119171758332161E+001 -9.903915312426533E+001 
2.282968924679217E+004 -4.104193043874359E+001 -9.827928558056493E+001 
2.290867652767812E+004 -4.122106278921641E+001 -1.007195123334661E+002 
2.298793709264053E+004 -4.113323733905747E+001 -9.826478234452124E+001 
2.306747188720108E+004 -4.089063632955080E+001 -9.849347008772577E+001 
2.314728186015282E+004 -4.066964653735356E+001 -9.925372068355219E+001 
2.322736796357147E+004 -4.088952421109501E+001 -1.012555854920550E+002 
2.330773115282678E+004 -4.092256234647155E+001 -1.006096205297185E+002 
2.338837238659395E+004 -4.097309199335025E+001 -9.895993524287469E+001 
2.346929262686506E+004 -4.101479687844314E+001 -9.928061535531872E+001 
2.355049283896051E+004 -4.080447268717145E+001 -1.005524953984426E+002 
2.363197399154058E+004 -4.051849813532257E+001 -1.003437881596522E+002 
2.371373705661697E+004 -4.086404075265736E+001 -1.008348006283971E+002 
2.379578300956439E+004 -4.068933764104671E+001 -9.991487914118919E+001 
2.387811282913220E+004 -4.078044068601455E+001 -9.993743095439874E+001 
2.396072749745609E+004 -4.066869059030412E+001 -1.009979847524131E+002 
2.404362800006977E+004 -4.067796487753360E+001 -1.003957068831457E+002 
2.412681532591677E+004 -4.065747410843486E+001 -9.901123604371477E+001 
2.421029046736222E+004 -4.086598471767542E+001 -9.975328322342267E+001 
2.429405442020467E+004 -4.061953317189862E+001 -1.007675912051317E+002 
2.437810818368797E+004 -4.045671173907795E+001 -9.992336538183152E+001 
2.446245276051324E+004 -4.036201837730676E+001 -9.939559719260562E+001 
2.454708915685076E+004 -4.041285096189197E+001 -1.004974163805312E+002 
2.463201838235202E+004 -4.038793964972042E+001 -1.007462960816809E+002 
2.471724145016176E+004 -4.038959229584254E+001 -9.960555534107357E+001 
2.480275937693004E+004 -4.046199432336931E+001 -1.005770516595262E+002 
2.488857318282438E+004 -4.033164672303424E+001 -1.002121330460371E+002 
2.497468389154191E+004 -4.042569894569115E+001 -1.021298689099217E+002 
2.506109253032161E+004 -4.029815218929946E+001 -1.000397128734601E+002 
2.514780012995657E+004 -4.054349446432124E+001 -1.010467241675292E+002 
2.523480772480623E+004 -4.025183937239452E+001 -1.017426614622940E+002 
2.532211635280879E+004 -4.026879694092270E+001 -1.020368306438556E+002 
2.540972705549354E+004 -4.007873838879048E+001 -1.012606696624541E+002 
2.549764087799332E+004 -4.039549746565027E+001 -9.949266101454869E+001 
2.558585886905696E+004 -4.014943170290577E+001 -9.993444703439238E+001 
2.567438208106180E+004 -3.996543716057674E+001 -1.014112440624629E+002 
2.576321157002626E+004 -4.005147629632611E+001 -1.003515457838775E+002 
2.585234839562242E+004 -4.023219433765524E+001 -1.000139019876301E+002 
2.594179362118865E+004 -4.023529409260431E+001 -1.008183272319384E+002 
2.603154831374234E+004 -3.997849585266607E+001 -1.013360165024031E+002 
2.612161354399258E+004 -4.021898781615224E+001 -1.000598670529505E+002 
2.621199038635295E+004 -4.007971577414867E+001 -1.025519862654458E+002 
2.630267991895435E+004 -4.002633020752260E+001 -1.002410125782483E+002 
2.639368322365783E+004 -3.997805096009191E+001 -1.014837169874366E+002 
2.648500138606754E+004 -3.978457457664396E+001 -1.018556999736361E+002 
2.657663549554365E+004 -4.007984174873454E+001 -1.012492035988117E+002 
2.666858664521534E+004 -4.002913818584468E+001 -9.953484667770154E+001 
2.676085593199387E+004 -3.999520111903911E+001 -1.016247177548094E+002 
2.685344445658563E+004 -4.009122533413980E+001 -1.018192460832078E+002 
2.694635332350529E+004 -3.981074141767589E+001 -1.014665175991602E+002 
2.703958364108900E+004 -3.974877841698113E+001 -1.012695915699665E+002 
2.713313652150755E+004 -3.981640028063268E+001 -1.003826187688395E+002 
2.722701308077969E+004 -3.983842562842829E+001 -1.014535692073102E+002 
2.732121443878543E+004 -3.988256679921308E+001 -1.011339711187374E+002 
2.741574171927940E+004 -3.974818349175303E+001 -1.002165457907274E+002 
2.751059604990423E+004 -3.982242981562818E+001 -1.019603685538917E+002 
2.760577856220404E+004 -3.963948896322007E+001 -1.003621327081344E+002 
2.770129039163792E+004 -3.973335717755580E+001 -1.011367592592773E+002 
2.779713267759348E+004 -3.964531603691237E+001 -1.007435471862690E+002 
2.789330656340042E+004 -3.952882664852662E+001 -1.020016533872737E+002 
2.798981319634423E+004 -3.963235963339339E+001 -1.013698078848998E+002 
2.808665372767978E+004 -3.953857025602429E+001 -1.025828495818768E+002 
2.818382931264514E+004 -3.960533791685506E+001 -1.009526406231289E+002 
2.828134111047534E+004 -3.973635473851880E+001 -1.024705536277143E+002 
2.837919028441617E+004 -3.952356803924459E+001 -1.026723673128058E+002 
2.847737800173808E+004 -3.957842355528250E+001 -1.017202138250059E+002 
2.857590543375009E+004 -3.937152851491636E+001 -1.006100814217538E+002 
2.867477375581379E+004 -3.949554846541157E+001 -1.017590986584340E+002 
2.877398414735732E+004 -3.942645407058451E+001 -1.019397437279984E+002 
2.887353779188950E+004 -3.936139592882388E+001 -1.012853698675663E+002 
2.897343587701387E+004 -3.945649772370705E+001 -1.017366434962468E+002 
2.907367959444293E+004 -3.929493793163041E+001 -1.007707131444476E+002 
2.917427014001232E+004 -3.939973681517623E+001 -1.018651594634187E+002 
2.927520871369507E+004 -3.944935801042741E+001 -1.009122414199523E+002 
2.937649651961596E+004 -3.926877510947449E+001 -1.012539731104069E+002 
2.947813476606586E+004 -3.944158722460752E+001 -1.014371591141590E+002 
2.958012466551612E+004 -3.908465969493095E+001 -1.027230841051281E+002 
2.968246743463309E+004 -3.932648154846031E+001 -1.021857908474657E+002 
2.978516429429257E+004 -3.915129179257411E+001 -1.021284734615064E+002 
2.988821646959443E+004 -3.908673507566092E+001 -1.021815655117676E+002 
2.999162518987719E+004 -3.906632786341093E+001 -1.008315309520270E+002 
3.009539168873270E+004 -3.910279287154813E+001 -1.014065893809500E+002 
3.019951720402085E+004 -3.909215799939523E+001 -1.020368706365526E+002 
3.030400297788434E+004 -3.891298169728864E+001 -1.025154311734058E+002 
3.040885025676349E+004 -3.901270291016261E+001 -1.019871230832878E+002 
3.051406029141113E+004 -3.912579948233053E+001 -1.019569733691335E+002 
3.061963433690749E+004 -3.896760220128137E+001 -1.018784213755145E+002 
3.072557365267519E+004 -3.901790659010135E+001 -1.015646800429564E+002 
3.083187950249427E+004 -3.903757831662922E+001 -1.020972427513653E+002 
3.093855315451725E+004 -3.883479355671083E+001 -1.023727077207782E+002 
3.104559588128429E+004 -3.883637285680141E+001 -1.021630903042204E+002 
3.115300895973831E+004 -3.882159538229823E+001 -1.017306364633942E+002 
3.126079367124029E+004 -3.884919358648579E+001 -1.019658562610517E+002 
3.136895130158451E+004 -3.892857100251693E+001 -1.023517954325739E+002 
3.147748314101391E+004 -3.873907144051966E+001 -1.023297071012453E+002 
3.158639048423547E+004 -3.869730368824982E+001 -1.021686093073118E+002 
3.169567463043567E+004 -3.870987295330133E+001 -1.014968270528441E+002 
3.180533688329598E+004 -3.868786398179773E+001 -1.018413182556845E+002 
3.191537855100839E+004 -3.866022502054125E+001 -1.021701888172988E+002 
3.202580094629106E+004 -3.876868664057863E+001 -1.011976236820683E+002 
3.213660538640395E+004 -3.870920877262781E+001 -1.015680607346650E+002 
3.224779319316455E+004 -3.870590968535160E+001 -1.019351573975519E+002 
3.235936569296362E+004 -3.853718811048610E+001 -1.019668415238941E+002 
3.247132421678104E+004 -3.867424130254305E+001 -1.028420948070187E+002 
3.258367010020168E+004 -3.853445458299896E+001 -1.028216070210701E+002 
3.269640468343134E+004 -3.843163428925576E+001 -1.023587127728908E+002 
3.280952931131271E+004 -3.835844763342611E+001 -1.019673493511669E+002 
3.292304533334146E+004 -3.838467739908253E+001 -1.015597410880561E+002 
3.303695410368230E+004 -3.846828647087549E+001 -1.022896964537059E+002 
3.315125698118513E+004 -3.831968741525126E+001 -1.009295909398066E+002 
3.326595532940128E+004 -3.829854939152737E+001 -1.027290896200811E+002 
3.338105051659977E+004 -3.845863977905341E+001 -1.031757278901031E+002 
3.349654391578360E+004 -3.827729225947302E+001 -1.029520841709549E+002 
3.361243690470619E+004 -3.836457360681921E+001 -1.022715115867213E+002 
3.372873086588773E+004 -3.817137285248326E+001 -1.027044683988317E+002 
3.384542718663177E+004 -3.833741387428920E+001 -1.035680163839071E+002 
3.396252725904169E+004 -3.825117292809941E+001 -1.032170670328287E+002 
3.408003248003736E+004 -3.824179826504562E+001 -1.032934715633326E+002 
3.419794425137175E+004 -3.815184071006703E+001 -1.021347979440163E+002 
3.431626397964772E+004 -3.818074256799537E+001 -1.015064231183275E+002 
3.443499307633473E+004 -3.800676640636611E+001 -1.020970199993737E+002 
3.455413295778574E+004 -3.804509773207705E+001 -1.028971311803528E+002 
3.467368504525406E+004 -3.809071023997166E+001 -1.035442207483572E+002 
3.479365076491033E+004 -3.816487978242152E+001 -1.032742646256255E+002 
3.491403154785952E+004 -3.809741620792534E+001 -1.013976641343122E+002 
3.503482883015802E+004 -3.807263298875711E+001 -1.019298796087416E+002 
3.515604405283074E+004 -3.805588453423639E+001 -1.025477452054322E+002 
3.527767866188832E+004 -3.782909100173070E+001 -1.011266531946151E+002 
3.539973410834440E+004 -3.807724528066250E+001 -1.021918979455511E+002 
3.552221184823290E+004 -3.792195505925147E+001 -1.023338040291692E+002 
3.564511334262537E+004 -3.787729750357799E+001 -1.027642031774271E+002 
3.576844005764849E+004 -3.783553854515061E+001 -1.020904711286302E+002 
3.589219346450148E+004 -3.791447526821813E+001 -1.020875740414638E+002 
3.601637503947372E+004 -3.792290246357509E+001 -1.026476390598306E+002 
3.614098626396230E+004 -3.772842097986505E+001 -1.023912380408296E+002 
3.626602862448974E+004 -3.789413317634504E+001 -1.027953259644274E+002 
3.639150361272170E+004 -3.764883699461102E+001 -1.033887127854788E+002 
3.651741272548476E+004 -3.778582115658397E+001 -1.024312845849120E+002 
3.664375746478433E+004 -3.770717679208773E+001 -1.037165089202433E+002 
3.677053933782249E+004 -3.774450357389537E+001 -1.018793267443779E+002 
3.689775985701605E+004 -3.771031736788202E+001 -1.025384460458726E+002 
3.702542054001452E+004 -3.768393803289036E+001 -1.029295799290275E+002 
3.715352290971828E+004 -3.761169661404644E+001 -1.034617015985535E+002 
3.728206849429670E+004 -3.751775629989255E+001 -1.019452784618938E+002 
3.741105882720638E+004 -3.758482402785930E+001 -1.026179937254910E+002 
3.754049544720945E+004 -3.746873366811511E+001 -1.027595946103779E+002 
3.767037989839194E+004 -3.767283134586059E+001 -1.031894434256410E+002 
3.780071373018217E+004 -3.755619331797889E+001 -1.037676912483899E+002 
