# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.116863247780564E+004 -3.026582632785630E+000 3.336648951652600E-001 
1.120727426136650E+004 -3.033274636805483E+000 2.700742255366540E-001 
1.124604973966929E+004 -3.039753768459977E+000 2.739300288870156E-001 
1.128495937527765E+004 -3.024179530498860E+000 3.056426727207808E-001 
1.132400363235560E+004 -3.040106059762914E+000 1.681705215730497E-001 
1.136318297667313E+004 -3.032681482082901E+000 2.756063310667752E-001 
1.140249787561172E+004 -3.047812885022485E+000 2.558926292282773E-001 
1.144194879816989E+004 -3.041616935529705E+000 2.020240134654273E-001 
1.148153621496886E+004 -3.044683776651274E+000 2.142952261383356E-001 
1.152126059825810E+004 -3.033831947263103E+000 2.574183879760780E-001 
1.156112242192102E+004 -3.046996904649887E+000 2.242244554640496E-001 
1.160112216148057E+004 -3.032907024776776E+000 2.068434407695432E-001 
1.164126029410495E+004 -3.037328223835239E+000 3.267408629527763E-001 
1.168153729861328E+004 -3.036813326959354E+000 1.905008171591983E-001 
1.172195365548134E+004 -3.045850586654086E+000 3.185609062730875E-001 
1.176250984684727E+004 -3.050574622586928E+000 1.175496561459758E-001 
1.180320635651734E+004 -3.048508723749384E+000 2.275160460078217E-001 
1.184404366997170E+004 -3.042049980631531E+000 2.298233248727545E-001 
1.188502227437023E+004 -3.051795202172710E+000 2.815345722865140E-001 
1.192614265855826E+004 -3.038905128676922E+000 2.423952523351158E-001 
1.196740531307248E+004 -3.047681181775037E+000 2.352989506439567E-001 
1.200881073014676E+004 -3.063527037712050E+000 2.652948493902305E-001 
1.205035940371802E+004 -3.031168313161782E+000 2.416805910428585E-001 
1.209205182943213E+004 -3.042008691833348E+000 1.900824775202582E-001 
1.213388850464982E+004 -3.035683626888053E+000 2.587713871574738E-001 
1.217586992845261E+004 -3.041297341301730E+000 2.533938842122523E-001 
1.221799660164877E+004 -3.060088553184087E+000 2.430113121602435E-001 
1.226026902677928E+004 -3.062584131218663E+000 1.755752562188921E-001 
1.230268770812387E+004 -3.044593334196673E+000 2.748762607649463E-001 
1.234525315170695E+004 -3.054340609763249E+000 2.583761360771521E-001 
1.238796586530375E+004 -3.047377651445709E+000 2.688360179926953E-001 
1.243082635844628E+004 -3.044948731147002E+000 2.906072513251570E-001 
1.247383514242949E+004 -3.055646372255831E+000 3.252143571702879E-001 
1.251699273031731E+004 -3.045331717787563E+000 2.523293402786343E-001 
1.256029963694881E+004 -3.062626096309560E+000 2.940364317716265E-001 
1.260375637894431E+004 -3.046953954513703E+000 2.809412957186621E-001 
1.264736347471157E+004 -3.058867436966253E+000 1.941442187685144E-001 
1.269112144445197E+004 -3.069579462834763E+000 2.240165348865153E-001 
1.273503081016668E+004 -3.062344702617614E+000 2.776625290764073E-001 
1.277909209566294E+004 -3.057641638478166E+000 2.710590242138645E-001 
1.282330582656028E+004 -3.057863634314072E+000 2.769284302654613E-001 
1.286767253029679E+004 -3.062736676882635E+000 2.757959461739577E-001 
1.291219273613541E+004 -3.067820482755789E+000 2.123692523958252E-001 
1.295686697517026E+004 -3.061578293065060E+000 2.444313143625065E-001 
1.300169578033297E+004 -3.072999572598108E+000 1.775878862816255E-001 
1.304667968639902E+004 -3.055552824577349E+000 3.328869589198380E-001 
1.309181922999414E+004 -3.047467761812081E+000 3.179380139445244E-001 
1.313711494960070E+004 -3.063791390051635E+000 2.953547662969054E-001 
1.318256738556415E+004 -3.061664338941855E+000 2.183630475355612E-001 
1.322817708009942E+004 -3.062362568680606E+000 1.891414096763620E-001 
1.327394457729747E+004 -3.066916788094509E+000 2.714399304375194E-001 
1.331987042313170E+004 -3.070423401858533E+000 2.324012448238431E-001 
1.336595516546450E+004 -3.080162826762980E+000 2.389495882672267E-001 
1.341219935405379E+004 -3.077044537817688E+000 2.871773015585669E-001 
1.345860354055957E+004 -3.071614549365552E+000 2.583779364311623E-001 
1.350516827855048E+004 -3.069293692007015E+000 2.730442818097223E-001 
1.355189412351045E+004 -3.067952841253732E+000 2.571779587435822E-001 
1.359878163284528E+004 -3.083003219555056E+000 2.410210489664425E-001 
1.364583136588933E+004 -3.065291204941235E+000 2.621194023135288E-001 
1.369304388391216E+004 -3.071961511681881E+000 2.231642845020854E-001 
1.374041975012524E+004 -3.074842726928376E+000 2.550148194057221E-001 
1.378795952968867E+004 -3.075382350112886E+000 2.861791333292245E-001 
1.383566378971790E+004 -3.068743269391424E+000 3.418727211631116E-001 
1.388353309929055E+004 -3.075897118818891E+000 2.227717778550975E-001 
1.393156802945313E+004 -3.072431075771782E+000 3.061748475275511E-001 
1.397976915322790E+004 -3.062375444063398E+000 2.487504303215863E-001 
1.402813704561968E+004 -3.063977395762826E+000 1.826193122720181E-001 
1.407667228362274E+004 -3.084384547408983E+000 1.879556963692383E-001 
1.412537544622765E+004 -3.077671675868219E+000 2.587412001766050E-001 
1.417424711442819E+004 -3.078950012929270E+000 1.941114184913737E-001 
1.422328787122830E+004 -3.067440160030908E+000 2.656157161437444E-001 
1.427249830164905E+004 -3.067956673537967E+000 2.760742318586973E-001 
1.432187899273554E+004 -3.057353897689329E+000 2.052102294561209E-001 
1.437143053356402E+004 -3.071500732679779E+000 1.844885877410757E-001 
1.442115351524880E+004 -3.074695637441332E+000 1.513172559389508E-001 
1.447104853094939E+004 -3.075680210632526E+000 1.972181113542495E-001 
1.452111617587754E+004 -3.074866241893486E+000 1.541210992520843E-001 
1.457135704730432E+004 -3.057338854160234E+000 1.885101287865878E-001 
1.462177174456730E+004 -3.078235838944427E+000 2.115705423454082E-001 
1.467236086907764E+004 -3.083284369356957E+000 2.006540495768929E-001 
1.472312502432731E+004 -3.063656207473206E+000 1.839047954370180E-001 
1.477406481589626E+004 -3.076470068132344E+000 2.322724957099681E-001 
1.482518085145966E+004 -3.064606777628202E+000 2.026035994146923E-001 
1.487647374079514E+004 -3.077958843272627E+000 2.261297182763667E-001 
1.492794409579009E+004 -3.065991275059291E+000 2.485864143309703E-001 
1.497959253044890E+004 -3.080620072491625E+000 1.567830504935444E-001 
1.503141966090035E+004 -3.076266901683629E+000 1.845559169036838E-001 
1.508342610540493E+004 -3.075435196557303E+000 2.413611362990838E-001 
1.513561248436221E+004 -3.055365915860224E+000 3.022744602870629E-001 
1.518797942031826E+004 -3.065552421170200E+000 2.397782943783121E-001 
1.524052753797305E+004 -3.070276904464976E+000 1.841267331336845E-001 
1.529325746418793E+004 -3.067867875272880E+000 2.108063286914525E-001 
1.534616982799308E+004 -3.061857201735196E+000 2.136208006321501E-001 
1.539926526059506E+004 -3.057975399993221E+000 1.819873526265536E-001 
1.545254439538428E+004 -3.058862904889097E+000 2.532522037302157E-001 
1.550600786794260E+004 -3.077030145469565E+000 1.800158188372009E-001 
1.555965631605089E+004 -3.055066940558438E+000 2.615487902717817E-001 
1.561349037969665E+004 -3.060911689246240E+000 2.333566258557864E-001 
1.566751070108164E+004 -3.066648412941889E+000 2.689204122546500E-001 
1.572171792462954E+004 -3.060700708573824E+000 3.028961649696265E-001 
1.577611269699364E+004 -3.070196818968221E+000 3.102134707326784E-001 
1.583069566706455E+004 -3.063600431699131E+000 2.722915358279816E-001 
1.588546748597794E+004 -3.067118480983578E+000 2.229674794660545E-001 
1.594042880712233E+004 -3.073021403059336E+000 2.681169369327914E-001 
1.599558028614684E+004 -3.065012967482919E+000 2.777091663334414E-001 
1.605092258096906E+004 -3.060807879955125E+000 2.409193409938320E-001 
1.610645635178286E+004 -3.066580578514024E+000 2.516444777727293E-001 
1.616218226106629E+004 -3.066192120940940E+000 2.741152968268179E-001 
1.621810097358946E+004 -3.074957115090598E+000 2.122265310671607E-001 
1.627421315642251E+004 -3.057820280570735E+000 3.448320837982736E-001 
1.633051947894351E+004 -3.067924864222618E+000 2.492184223380124E-001 
1.638702061284650E+004 -3.067066439572152E+000 2.699288014908358E-001 
1.644371723214948E+004 -3.062257945616555E+000 2.699606240887842E-001 
1.650061001320244E+004 -3.072898252508727E+000 2.929582102490647E-001 
1.655769963469545E+004 -3.064025065883941E+000 3.068743875354557E-001 
1.661498677766673E+004 -3.058712328148048E+000 2.307157873893531E-001 
1.667247212551080E+004 -3.070379804228786E+000 2.510249720353149E-001 
1.673015636398663E+004 -3.063985861258472E+000 2.893002571068453E-001 
1.678804018122578E+004 -3.055115536377088E+000 3.612238112696601E-001 
1.684612426774068E+004 -3.064508822752755E+000 2.353366701652783E-001 
1.690440931643282E+004 -3.057565086210160E+000 3.197464926859643E-001 
1.696289602260101E+004 -3.063413985781903E+000 3.034982415864164E-001 
1.702158508394969E+004 -3.069095060755514E+000 3.581372287394660E-001 
1.708047720059727E+004 -3.057747263638072E+000 3.086337325132730E-001 
1.713957307508445E+004 -3.065003981566511E+000 2.691741424367184E-001 
1.719887341238260E+004 -3.065410640388596E+000 2.607381349506817E-001 
1.725837891990223E+004 -3.063474362442995E+000 3.052247546466492E-001 
1.731809030750134E+004 -3.074088879730806E+000 2.751149673053382E-001 
1.737800828749395E+004 -3.076807521990786E+000 2.713151957553076E-001 
1.743813357465858E+004 -3.063936484430112E+000 3.279317690602720E-001 
1.749846688624677E+004 -3.051274720669791E+000 2.708884012814297E-001 
1.755900894199165E+004 -3.062053257384292E+000 2.757296084861252E-001 
1.761976046411650E+004 -3.067772775746919E+000 2.395615256161402E-001 
1.768072217734340E+004 -3.068676725318037E+000 3.142599585900477E-001 
1.774189480890187E+004 -3.071388062937515E+000 2.106901428441186E-001 
1.780327908853750E+004 -3.073588297879168E+000 3.360085058523675E-001 
1.786487574852072E+004 -3.064138188196333E+000 2.594614628068704E-001 
1.792668552365550E+004 -3.069251854576793E+000 3.367444857458283E-001 
1.798870915128810E+004 -3.074815324057767E+000 3.398987898357945E-001 
1.805094737131591E+004 -3.064269704060544E+000 3.655204444664094E-001 
1.811340092619625E+004 -3.068402660596050E+000 3.091049843189948E-001 
1.817607056095522E+004 -3.065415218974904E+000 2.796758433636806E-001 
1.823895702319661E+004 -3.067045392267362E+000 2.811045287818999E-001 
1.830206106311079E+004 -3.080147378066641E+000 2.784714118408612E-001 
1.836538343348369E+004 -3.072111316075718E+000 2.856311486190830E-001 
1.842892488970577E+004 -3.075031969529458E+000 3.054534292794185E-001 
1.849268618978102E+004 -3.064551418604236E+000 2.321204267470498E-001 
1.855666809433599E+004 -3.064646086461935E+000 3.157065323401525E-001 
1.862087136662892E+004 -3.076146484912856E+000 2.604691824405546E-001 
1.868529677255877E+004 -3.069270173140870E+000 2.957081473677137E-001 
1.874994508067443E+004 -3.066787240179243E+000 2.630428038396337E-001 
1.881481706218384E+004 -3.073638670277091E+000 3.278119973229288E-001 
1.887991349096318E+004 -3.078566375237228E+000 2.278109192074128E-001 
1.894523514356617E+004 -3.054964096427170E+000 2.771269935418580E-001 
1.901078279923325E+004 -3.064231101636196E+000 2.902343533685606E-001 
1.907655723990093E+004 -3.065956997474704E+000 3.137447588744314E-001 
1.914255925021111E+004 -3.066544619150516E+000 3.181229184056697E-001 
1.920878961752042E+004 -3.062666313568105E+000 2.516577166785673E-001 
1.927524913190962E+004 -3.071097479162526E+000 2.721012443277885E-001 
1.934193858619304E+004 -3.064138383339723E+000 2.960257096415234E-001 
1.940885877592804E+004 -3.063152877490610E+000 3.657451868049689E-001 
1.947601049942447E+004 -3.065812521337772E+000 2.874456466733447E-001 
1.954339455775421E+004 -3.064685587902634E+000 3.526541528904623E-001 
1.961101175476074E+004 -3.063167713290586E+000 2.835241335047896E-001 
1.967886289706872E+004 -3.062602024622175E+000 3.620875422574864E-001 
1.974694879409359E+004 -3.061444907083515E+000 3.210098654769689E-001 
1.981527025805126E+004 -3.062697335858186E+000 3.451854999772860E-001 
1.988382810396778E+004 -3.061644969526109E+000 2.918083181949520E-001 
1.995262314968908E+004 -3.053694004280698E+000 3.339894708107361E-001 
2.002165621589069E+004 -3.063092504646189E+000 3.447121335036955E-001 
2.009092812608757E+004 -3.083602609377672E+000 2.688820812909634E-001 
2.016043970664391E+004 -3.057360673791224E+000 2.154895700704948E-001 
2.023019178678301E+004 -3.039341083798154E+000 3.595023092768382E-001 
2.030018519859713E+004 -3.064000555237692E+000 2.794790385046155E-001 
2.037042077705748E+004 -3.047313404173890E+000 3.208935924590057E-001 
2.044089936002411E+004 -3.059552026520806E+000 2.966893593059780E-001 
2.051162178825595E+004 -3.056778526971110E+000 3.716036470226659E-001 
2.058258890542085E+004 -3.060397148401222E+000 2.628036262878767E-001 
2.065380155810560E+004 -3.054438011044141E+000 3.324285055207548E-001 
2.072526059582605E+004 -3.060814224642938E+000 4.287838030931599E-001 
2.079696687103726E+004 -3.057543923763559E+000 2.741807603974316E-001 
2.086892123914366E+004 -3.033398189669691E+000 3.715627572489991E-001 
2.094112455850924E+004 -3.055359117905297E+000 4.020253845733347E-001 
2.101357769046779E+004 -3.044619357198214E+000 3.717114335192325E-001 
2.108628149933321E+004 -3.042611264007124E+000 3.421655509222256E-001 
2.115923685240978E+004 -3.035684807844550E+000 3.384470891569031E-001 
2.123244462000252E+004 -3.045076532208510E+000 3.101842435214269E-001 
2.130590567542758E+004 -3.064679673913254E+000 3.314872262596205E-001 
2.137962089502265E+004 -3.040375081329499E+000 4.631164606516851E-001 
2.145359115815742E+004 -3.060258567190761E+000 3.475941389983674E-001 
2.152781734724407E+004 -3.048542014157557E+000 2.676948105622216E-001 
2.160230034774777E+004 -3.026894726104128E+000 3.981950776627339E-001 
2.167704104819729E+004 -3.045104095650298E+000 3.231293018256740E-001 
2.175204034019557E+004 -3.048984908805212E+000 2.896439606846993E-001 
2.182729911843036E+004 -3.040856130882878E+000 3.102770747676162E-001 
2.190281828068490E+004 -3.043825558398523E+000 4.112041865296602E-001 
2.197859872784860E+004 -3.050249246568877E+000 3.715177329053424E-001 
2.205464136392785E+004 -3.042629225857608E+000 4.391354739066603E-001 
2.213094709605674E+004 -3.047292709558076E+000 2.821798448673865E-001 
2.220751683450790E+004 -3.048283892229419E+000 3.420578626017584E-001 
2.228435149270340E+004 -3.045336748590838E+000 4.506585964699009E-001 
2.236145198722558E+004 -3.051796052891889E+000 3.723077794489620E-001 
2.243881923782803E+004 -3.042329239716812E+000 4.124382396316947E-001 
2.251645416744655E+004 -3.054615912037800E+000 3.471821481277257E-001 
2.259435770221015E+004 -3.041416827479819E+000 3.725047090517645E-001 
2.267253077145212E+004 -3.045882467159291E+000 3.279165666847040E-001 
2.275097430772109E+004 -3.047000392723333E+000 3.513356797692635E-001 
2.282968924679217E+004 -3.047338032651477E+000 3.356535985890883E-001 
2.290867652767812E+004 -3.041926930341620E+000 4.024833402010860E-001 
2.298793709264053E+004 -3.039074074614615E+000 2.860691344295529E-001 
2.306747188720108E+004 -3.059165248923145E+000 3.953056606676626E-001 
2.314728186015282E+004 -3.041195751887476E+000 3.627746799874077E-001 
2.322736796357147E+004 -3.049430588655818E+000 3.635086534542226E-001 
2.330773115282678E+004 -3.048745908730534E+000 4.199008011009051E-001 
2.338837238659395E+004 -3.043804213711383E+000 3.944824714107055E-001 
2.346929262686506E+004 -3.033134510928945E+000 3.590408796918382E-001 
2.355049283896051E+004 -3.035345441431515E+000 4.635544171140540E-001 
2.363197399154058E+004 -3.045814326054797E+000 3.318840255759321E-001 
2.371373705661697E+004 -3.041654613787881E+000 3.330022879330114E-001 
2.379578300956439E+004 -3.055747079513810E+000 3.289846905175738E-001 
2.387811282913220E+004 -3.037452383609293E+000 3.816926107842768E-001 
2.396072749745609E+004 -3.032880558319329E+000 4.623771911152620E-001 
2.404362800006977E+004 -3.035184567408625E+000 3.965002177098498E-001 
2.412681532591677E+004 -3.038492113721749E+000 4.043156303843407E-001 
2.421029046736222E+004 -3.036456868911134E+000 3.511730198580709E-001 
2.429405442020467E+004 -3.045427045964938E+000 3.109314514799222E-001 
2.437810818368797E+004 -3.040268599017130E+000 4.571077221905340E-001 
2.446245276051324E+004 -3.043170527007005E+000 2.428258963455838E-001 
2.454708915685076E+004 -3.053776283916604E+000 3.375724533840941E-001 
2.463201838235202E+004 -3.041014862424288E+000 2.784576161426388E-001 
2.471724145016176E+004 -3.046244698414006E+000 3.044347308230990E-001 
2.480275937693004E+004 -3.046055469203383E+000 3.753886131401969E-001 
2.488857318282438E+004 -3.051426117122318E+000 3.613071287131024E-001 
2.497468389154191E+004 -3.051351203983928E+000 3.524044849737335E-001 
2.506109253032161E+004 -3.034687790462760E+000 2.566486953006957E-001 
2.514780012995657E+004 -3.058030261056050E+000 3.288920636403045E-001 
2.523480772480623E+004 -3.025658231483195E+000 3.072371423926856E-001 
2.532211635280879E+004 -3.042925365807160E+000 3.157627767355832E-001 
2.540972705549354E+004 -3.042369359700018E+000 3.561756263278680E-001 
2.549764087799332E+004 -3.030478956134725E+000 4.111700353465925E-001 
2.558585886905696E+004 -3.050080277325528E+000 3.319777001987722E-001 
2.567438208106180E+004 -3.051269159195509E+000 3.566328889357845E-001 
2.576321157002626E+004 -3.036094846699467E+000 3.757000190339636E-001 
2.585234839562242E+004 -3.039512229771087E+000 3.526943504658907E-001 
2.594179362118865E+004 -3.043944930912512E+000 3.441728357151599E-001 
2.603154831374234E+004 -3.051368235878157E+000 3.348787693105941E-001 
2.612161354399258E+004 -3.026763997449683E+000 3.327336414926456E-001 
2.621199038635295E+004 -3.034822653207436E+000 3.082202202883444E-001 
2.630267991895435E+004 -3.041253167356190E+000 3.545042924910358E-001 
2.639368322365783E+004 -3.048352394551049E+000 2.597157250802760E-001 
2.648500138606754E+004 -3.039841078181294E+000 3.807390719535457E-001 
2.657663549554365E+004 -3.036085021688479E+000 3.685897677497147E-001 
2.666858664521534E+004 -3.044351019793617E+000 3.305164615312410E-001 
2.676085593199387E+004 -3.047646392034629E+000 2.793760125331585E-001 
2.685344445658563E+004 -3.036116413572478E+000 2.696352563197735E-001 
2.694635332350529E+004 -3.031543229686170E+000 3.785370622134948E-001 
2.703958364108900E+004 -3.048978919092521E+000 3.140163653685074E-001 
2.713313652150755E+004 -3.033306359383687E+000 3.537289431896886E-001 
2.722701308077969E+004 -3.036938735933107E+000 3.326197666183238E-001 
2.732121443878543E+004 -3.033591126513395E+000 3.278231741750486E-001 
2.741574171927940E+004 -3.035975073879050E+000 3.051303158476164E-001 
2.751059604990423E+004 -3.021602787949808E+000 3.604556760203848E-001 
2.760577856220404E+004 -3.045637640472536E+000 3.307429972974104E-001 
2.770129039163792E+004 -3.045779125687005E+000 3.337122009924599E-001 
2.779713267759348E+004 -3.047040166679912E+000 3.621701085740441E-001 
2.789330656340042E+004 -3.028773076919765E+000 3.095193787025820E-001 
2.798981319634423E+004 -3.042758545734762E+000 3.019937925533451E-001 
2.808665372767978E+004 -3.037123690774085E+000 3.320621778494720E-001 
2.818382931264514E+004 -3.045082469504244E+000 3.045977745246281E-001 
2.828134111047534E+004 -3.030761550723045E+000 2.467063325358115E-001 
2.837919028441617E+004 -3.036458824641524E+000 2.896955272728404E-001 
2.847737800173808E+004 -3.037900982173133E+000 3.441389681129583E-001 
2.857590543375009E+004 -3.034838683544551E+000 2.693246673424904E-001 
2.867477375581379E+004 -3.037953417782840E+000 2.833895479723930E-001 
2.877398414735732E+004 -3.047402401637558E+000 2.776228337688848E-001 
2.887353779188950E+004 -3.033366867635293E+000 3.884839624020725E-001 
2.897343587701387E+004 -3.035377132219979E+000 4.359836115291569E-001 
2.907367959444293E+004 -3.046474542878902E+000 3.080017600184209E-001 
2.917427014001232E+004 -3.048081766300789E+000 3.494085136007905E-001 
2.927520871369507E+004 -3.033736466793884E+000 3.271360634590092E-001 
2.937649651961596E+004 -3.053535187468801E+000 3.978256679080545E-001 
2.947813476606586E+004 -3.041006483027510E+000 2.991728124980309E-001 
2.958012466551612E+004 -3.039056169403270E+000 3.004817246842814E-001 
2.968246743463309E+004 -3.059447841813667E+000 2.901881774966459E-001 
2.978516429429257E+004 -3.041231324539273E+000 2.792925528706314E-001 
2.988821646959443E+004 -3.035319647567716E+000 3.296002077420812E-001 
2.999162518987719E+004 -3.036317539238514E+000 3.421100770365870E-001 
3.009539168873270E+004 -3.030116589900192E+000 2.990098926045398E-001 
3.019951720402085E+004 -3.033540259573763E+000 3.431365448589611E-001 
3.030400297788434E+004 -3.030818434480258E+000 3.337775395228036E-001 
3.040885025676349E+004 -3.029195193981875E+000 3.088601879515426E-001 
3.051406029141113E+004 -3.026731129970434E+000 3.096834632272189E-001 
3.061963433690749E+004 -3.026670217090588E+000 2.526921629846395E-001 
3.072557365267519E+004 -3.037386851362463E+000 2.983982010158087E-001 
3.083187950249427E+004 -3.043321522102449E+000 3.055048024704904E-001 
3.093855315451725E+004 -3.034392829888332E+000 2.758484049367165E-001 
3.104559588128429E+004 -3.032965425059768E+000 2.803223503683717E-001 
3.115300895973831E+004 -3.030846215231871E+000 3.136938024436470E-001 
3.126079367124029E+004 -3.049322408555646E+000 2.665827847642121E-001 
3.136895130158451E+004 -3.024962329006428E+000 3.200149667803788E-001 
3.147748314101391E+004 -3.026409410231889E+000 3.594097211770840E-001 
3.158639048423547E+004 -3.037884748741678E+000 3.008721139292080E-001 
3.169567463043567E+004 -3.020574342856393E+000 2.784475609875420E-001 
3.180533688329598E+004 -3.040581796717467E+000 3.551688624876169E-001 
3.191537855100839E+004 -3.040727630961446E+000 3.498152317251074E-001 
3.202580094629106E+004 -3.035213051573521E+000 3.206759867019354E-001 
3.213660538640395E+004 -3.035920769728190E+000 3.067457963687160E-001 
3.224779319316455E+004 -3.034238223451655E+000 2.807933851224307E-001 
3.235936569296362E+004 -3.023597543576075E+000 3.010092247760716E-001 
3.247132421678104E+004 -3.026497020733989E+000 2.876734180411270E-001 
3.258367010020168E+004 -3.038129119616337E+000 3.257199514929082E-001 
3.269640468343134E+004 -3.043650427444861E+000 3.137982738581248E-001 
3.280952931131271E+004 -3.050012010299123E+000 2.962968819723179E-001 
3.292304533334146E+004 -3.032865339557746E+000 3.029977833338616E-001 
3.303695410368230E+004 -3.035625500522699E+000 3.239590361410426E-001 
3.315125698118513E+004 -3.026025223149766E+000 3.747977950471174E-001 
3.326595532940128E+004 -3.031885023990328E+000 3.180823653607116E-001 
3.338105051659977E+004 -3.029038093106636E+000 2.458704265953965E-001 
3.349654391578360E+004 -3.038614208952506E+000 3.183968030255915E-001 
3.361243690470619E+004 -3.029214852515803E+000 3.139501886852614E-001 
3.372873086588773E+004 -3.036400366924356E+000 3.227119610000834E-001 
3.384542718663177E+004 -3.034476771814588E+000 2.804622626407678E-001 
3.396252725904169E+004 -3.019006138787273E+000 2.406900749034986E-001 
3.408003248003736E+004 -3.027061018466249E+000 3.293458290115158E-001 
3.419794425137175E+004 -3.035913262025975E+000 2.682724436816766E-001 
3.431626397964772E+004 -3.033294273033040E+000 3.170280791426505E-001 
3.443499307633473E+004 -3.037174506127560E+000 3.020842373715688E-001 
3.455413295778574E+004 -3.036154731600102E+000 2.843821964867098E-001 
3.467368504525406E+004 -3.028965791170572E+000 2.494834493129447E-001 
3.479365076491033E+004 -3.028590981783802E+000 2.613495963438732E-001 
3.491403154785952E+004 -3.040162798733438E+000 3.516329413783011E-001 
3.503482883015802E+004 -3.030125249552066E+000 3.352150532892587E-001 
3.515604405283074E+004 -3.036206988442742E+000 2.348086332600322E-001 
3.527767866188832E+004 -3.033393092842777E+000 3.235451619811652E-001 
3.539973410834440E+004 -3.025065576203557E+000 2.394162269697994E-001 
3.552221184823290E+004 -3.028869431627350E+000 3.240676978854006E-001 
3.564511334262537E+004 -3.026816808560227E+000 2.687436716173224E-001 
3.576844005764849E+004 -3.039516715522404E+000 3.259269122535479E-001 
3.589219346450148E+004 -3.031613934240985E+000 3.429703531707426E-001 
3.601637503947372E+004 -3.036060498509923E+000 2.487720508378872E-001 
3.614098626396230E+004 -3.038315967111059E+000 2.561949630550083E-001 
3.626602862448974E+004 -3.024255588670408E+000 2.168551677851907E-001 
3.639150361272170E+004 -3.033077740777535E+000 2.372050253487308E-001 
3.651741272548476E+004 -3.032616749885314E+000 2.791573216067071E-001 
3.664375746478433E+004 -3.028526355584004E+000 2.568979227537857E-001 
3.677053933782249E+004 -3.023627600446803E+000 2.863587189725574E-001 
3.689775985701605E+004 -3.031020588904573E+000 2.525208502518594E-001 
3.702542054001452E+004 -3.031388208486483E+000 2.827024576069167E-001 
3.715352290971828E+004 -3.026299886238495E+000 2.533359457204147E-001 
3.728206849429670E+004 -3.035032979695230E+000 2.243331732558150E-001 
3.741105882720638E+004 -3.048063813093583E+000 2.936402465793105E-001 
3.754049544720945E+004 -3.037969418993061E+000 3.498951696537348E-001 
3.767037989839194E+004 -3.028427432442987E+000 2.134465637444620E-001 
3.780071373018217E+004 -3.025785095509511E+000 2.396371916306176E-001 
3.793149849736926E+004 -3.033918516387050E+000 1.939201990257543E-001 
3.806273576012164E+004 -3.030532099933377E+000 2.658361324428402E-001 
3.819442708400573E+004 -3.031830509612280E+000 2.320995503773235E-001 
3.832657404000453E+004 -3.034040598683613E+000 2.447142612552767E-001 
3.845917820453644E+004 -3.033848554594222E+000 2.713994108064084E-001 
3.859224115947400E+004 -3.039536258295076E+000 1.979988493652799E-001 
3.872576449216282E+004 -3.039504352904755E+000 1.980688239826271E-001 
3.885974979544045E+004 -3.032674571497777E+000 2.257186026230744E-001 
3.899419866765544E+004 -3.038547671962762E+000 2.835878408276075E-001 
3.912911271268641E+004 -3.031769898204611E+000 2.662960581167587E-001 
3.926449353996111E+004 -3.036252659574731E+000 2.249106289370469E-001 
