# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.120727426136650E+004 2.456984129527690E-002 1.722619032757741E-001 
1.124604973966929E+004 1.632311464921467E-002 1.596177539777455E-001 
1.128495937527765E+004 2.367131708611382E-002 1.601766698039867E-001 
1.132400363235560E+004 8.921264488359276E-004 1.328771524222575E-001 
1.136318297667313E+004 2.781598378187144E-003 6.114740513517483E-002 
1.140249787561172E+004 5.242946556080295E-003 1.874040472698819E-001 
1.144194879816989E+004 1.749893550051077E-002 1.594019582211127E-001 
1.148153621496886E+004 1.437042032827812E-002 1.560954156331465E-001 
1.152126059825810E+004 1.650883243060791E-002 1.152386125379651E-001 
1.156112242192102E+004 8.179584416502739E-003 1.360389165829228E-001 
1.160112216148057E+004 1.704469760617798E-002 1.199964958235741E-001 
1.164126029410495E+004 1.850891973144843E-002 1.853627368048594E-001 
1.168153729861328E+004 1.892111096562265E-002 1.533991298012661E-001 
1.172195365548134E+004 2.378594146252035E-002 1.540925593031574E-001 
1.176250984684727E+004 3.899963890628296E-003 7.345969804581087E-002 
1.180320635651734E+004 8.194942368946627E-003 1.565074814978559E-001 
1.184404366997170E+004 1.555496335545427E-002 1.336226340847844E-001 
1.188502227437023E+004 1.529407285960362E-002 1.726991284777085E-001 
1.192614265855826E+004 1.941989436175551E-002 1.336490952783882E-001 
1.196740531307248E+004 1.839965493595610E-002 8.683382561239805E-002 
1.200881073014676E+004 4.871714906608289E-003 2.218760858619817E-001 
1.205035940371802E+004 1.541235205986795E-002 1.527159787502408E-001 
1.209205182943213E+004 7.682862888592571E-003 8.329857453630758E-002 
1.213388850464982E+004 2.719755934461149E-002 1.794461207752425E-001 
1.217586992845261E+004 2.421079490141636E-002 1.446814814888892E-001 
1.221799660164877E+004 2.810384229924158E-003 1.320815939670868E-001 
1.226026902677928E+004 4.634013364094302E-003 1.433345126947929E-001 
1.230268770812387E+004 3.661166661743188E-003 1.743115279342258E-001 
1.234525315170695E+004 1.287393053952154E-002 1.287543920159761E-001 
1.238796586530375E+004 1.621892519577662E-002 1.312798083659112E-001 
1.243082635844628E+004 7.248171336656682E-003 6.198180043296268E-002 
1.247383514242949E+004 1.507961443156726E-002 1.848798645781187E-001 
1.251699273031731E+004 2.401973227893038E-002 1.579897602485298E-001 
1.256029963694881E+004 1.842057992467325E-002 9.132040194779521E-002 
1.260375637894431E+004 1.182982897224321E-002 1.372314905157800E-001 
1.264736347471157E+004 1.590983741346324E-002 3.635030350555202E-002 
1.269112144445197E+004 5.887776943020109E-004 1.409540723608979E-001 
1.273503081016668E+004 8.010179924417892E-003 1.700599856512214E-001 
1.277909209566294E+004 6.433433783870512E-003 1.287545054960068E-001 
1.282330582656028E+004 2.636392279349409E-002 1.413590746883655E-001 
1.286767253029679E+004 1.220165028966283E-002 1.599903148227430E-001 
1.291219273613541E+004 8.518348014108562E-003 1.647836893671956E-001 
1.295686697517026E+004 -1.530105394653018E-003 8.957834489725096E-002 
1.300169578033297E+004 1.506477703619407E-003 5.766769953355456E-002 
1.304667968639902E+004 1.194442805148607E-002 1.825444355828257E-001 
1.309181922999414E+004 1.137462151563203E-002 1.801567311882871E-001 
1.313711494960070E+004 2.576816569414166E-002 2.011890799846408E-001 
1.318256738556415E+004 2.516175337617508E-002 1.352676439364981E-001 
1.322817708009942E+004 1.683740356129128E-002 6.151319970498576E-002 
1.327394457729747E+004 1.833591456493125E-002 1.376581465247936E-001 
1.331987042313170E+004 2.081551850262302E-002 1.211387671713119E-001 
1.336595516546450E+004 4.768762068636119E-003 1.083477511209170E-001 
1.341219935405379E+004 8.872171759521680E-003 1.613755633089169E-001 
1.345860354055957E+004 1.380446093450921E-002 1.065314051184309E-001 
1.350516827855048E+004 1.254260710693885E-002 1.309177846531104E-001 
1.355189412351045E+004 9.174445816620462E-003 1.071849720408676E-001 
1.359878163284528E+004 -6.867105369749159E-004 9.259674480588322E-002 
1.364583136588933E+004 1.372368961340197E-002 1.040030578355697E-001 
1.369304388391216E+004 1.422007628196898E-002 7.438610588056099E-002 
1.374041975012524E+004 1.581042141250015E-002 1.531883693362553E-001 
1.378795952968867E+004 2.202754190565982E-002 1.635228535620838E-001 
1.383566378971790E+004 1.877681382178522E-002 1.206019734014259E-001 
1.388353309929055E+004 1.137031145202365E-002 1.348014246432859E-001 
1.393156802945313E+004 2.389845850023113E-003 1.476083842131873E-001 
1.397976915322790E+004 2.736991115014554E-002 1.653605077062151E-001 
1.402813704561968E+004 2.810120568585762E-002 1.631163699349325E-001 
1.407667228362274E+004 8.548877792489794E-003 1.514037671020260E-001 
1.412537544622765E+004 2.293910230273634E-002 7.246313731236195E-002 
1.417424711442819E+004 1.157785941550871E-002 1.353770787066397E-001 
1.422328787122830E+004 1.306705877278662E-002 1.122572726484916E-001 
1.427249830164905E+004 1.625242135561513E-002 2.053652062230275E-001 
1.432187899273554E+004 2.980470744102397E-002 7.560655345696409E-002 
1.437143053356402E+004 7.464953455311847E-003 3.284050332130099E-002 
1.442115351524880E+004 8.717894399185591E-003 1.174493467976582E-001 
1.447104853094939E+004 1.083375348461576E-002 1.012408890181893E-001 
1.452111617587754E+004 1.255327825094784E-002 9.486547528689504E-002 
1.457135704730432E+004 2.839875694397740E-002 8.907979499837264E-002 
1.462177174456730E+004 4.896080547392697E-003 1.267915063995834E-001 
1.467236086907764E+004 9.169284882474430E-003 1.583035670839867E-001 
1.472312502432731E+004 1.002697801188827E-002 9.482589386631607E-002 
1.477406481589626E+004 2.309497800502608E-002 1.629446074004680E-001 
1.482518085145966E+004 2.364841816127883E-002 1.436079316448101E-001 
1.487647374079514E+004 7.628991088512770E-003 9.528072208461012E-002 
1.492794409579009E+004 2.071341174855632E-002 9.731014435855021E-002 
1.497959253044890E+004 1.344584793526214E-002 1.897369553617756E-001 
1.503141966090035E+004 1.689155533232944E-002 1.575103119781446E-001 
1.508342610540493E+004 2.230691282776369E-002 2.160220446443568E-001 
1.513561248436221E+004 1.642491451540738E-002 1.562918047744556E-001 
1.518797942031826E+004 1.527200058865949E-002 1.268869754145091E-001 
1.524052753797305E+004 7.929556280612538E-003 2.417217587977032E-002 
1.529325746418793E+004 2.607686743091085E-002 9.804848164967921E-002 
1.534616982799308E+004 1.633164015066008E-002 7.633910847554816E-002 
1.539926526059506E+004 2.263216276337096E-002 7.512283498417256E-002 
1.545254439538428E+004 2.512312394787006E-002 1.552486491351257E-001 
1.550600786794260E+004 6.736676046134121E-003 6.943892596415550E-002 
1.555965631605089E+004 3.105464125228187E-002 9.782383664608428E-002 
1.561349037969665E+004 1.270231613089056E-002 9.072558769448250E-002 
1.566751070108164E+004 2.169067531368861E-002 1.206179432542137E-001 
1.572171792462954E+004 2.196389154923471E-002 1.451648561581907E-001 
1.577611269699364E+004 1.156607552944232E-002 1.293782219655730E-001 
1.583069566706455E+004 1.302519760704896E-002 1.208573411090382E-001 
1.588546748597794E+004 1.166702098900868E-002 6.425725447225129E-002 
1.594042880712233E+004 1.816636583598237E-002 1.780178703205343E-001 
1.599558028614684E+004 2.075390993863384E-002 1.022311290514193E-001 
1.605092258096906E+004 2.557083629101160E-002 6.257508974198726E-002 
1.610645635178286E+004 2.161623712658114E-002 1.143999914568281E-001 
1.616218226106629E+004 1.581504155944419E-002 7.261660575827965E-002 
1.621810097358946E+004 1.802501373101357E-002 6.783911524815894E-002 
1.627421315642251E+004 2.162057193282591E-002 1.828394506528975E-001 
1.633051947894351E+004 2.034040730170880E-002 1.003840909605934E-001 
1.638702061284650E+004 2.135182906551202E-002 1.750740454045163E-001 
1.644371723214948E+004 2.536243156814572E-002 8.104149424257176E-002 
1.650061001320244E+004 3.304957481306942E-003 1.240974672086663E-001 
1.655769963469545E+004 2.113813822458357E-002 1.387078455649453E-001 
1.661498677766673E+004 2.342036058396509E-002 3.256512902609409E-002 
1.667247212551080E+004 1.648387900146737E-002 7.706821435722433E-002 
1.673015636398663E+004 2.410427481517712E-002 1.232384741402536E-001 
1.678804018122578E+004 2.214529308066717E-002 7.570086495507708E-002 
1.684612426774068E+004 1.784213872970828E-002 8.716055197869065E-002 
1.690440931643282E+004 1.640102401107862E-002 1.212564066460150E-001 
1.696289602260101E+004 2.512505776528172E-002 7.629920788148750E-002 
1.702158508394969E+004 2.685205652624015E-002 1.228252580061521E-001 
1.708047720059727E+004 1.548057035438432E-002 1.147908394422834E-001 
1.713957307508445E+004 2.603615424542053E-002 1.703970051473012E-001 
1.719887341238260E+004 2.305994530734443E-002 1.383040900222562E-001 
1.725837891990223E+004 1.997978294242557E-002 8.955988996605585E-002 
1.731809030750134E+004 2.491978291598608E-002 9.588974409974491E-002 
1.737800828749395E+004 1.508689097635821E-002 9.734198488858493E-002 
1.743813357465858E+004 2.369309604124379E-002 1.409654745106871E-001 
1.749846688624677E+004 3.132717277502218E-002 1.009784106455267E-001 
1.755900894199165E+004 1.972099582435705E-002 1.442118688942410E-001 
1.761976046411650E+004 1.355904738641427E-002 4.844923425710398E-002 
1.768072217734340E+004 2.305917040068801E-002 1.375403621426209E-001 
1.774189480890187E+004 2.224110801500357E-002 2.363798593699612E-002 
1.780327908853750E+004 1.744490117235593E-002 1.357181949970137E-001 
1.786487574852072E+004 3.114710054476940E-002 1.004117121527347E-001 
1.792668552365550E+004 2.169243494952392E-002 1.481759858585915E-001 
1.798870915128810E+004 1.714514063641515E-002 1.256983995875449E-001 
1.805094737131591E+004 2.290908884340740E-002 6.808617449989891E-002 
1.811340092619625E+004 2.464774993028101E-002 1.111879916880677E-001 
1.817607056095522E+004 2.036661918329337E-002 7.077735905908253E-002 
1.823895702319661E+004 2.110424528626996E-002 1.344070279766916E-001 
1.830206106311079E+004 1.417409060391725E-002 9.360037925519452E-002 
1.836538343348369E+004 1.355224640908685E-002 1.019712393489637E-001 
1.842892488970577E+004 1.536070107729974E-002 1.266161235123565E-001 
1.849268618978102E+004 2.439603162485485E-002 7.316008323189796E-002 
1.855666809433599E+004 3.317337687538038E-002 1.092855791196224E-001 
1.862087136662892E+004 1.457830552008909E-002 1.125197753053179E-001 
1.868529677255877E+004 2.848930663709318E-002 8.342038878816827E-002 
1.874994508067443E+004 2.597343018707934E-002 1.036560747006749E-001 
1.881481706218384E+004 2.400432579057452E-002 8.342733555122700E-002 
1.887991349096318E+004 1.566738795603305E-002 6.561751007207668E-002 
1.894523514356617E+004 2.092849692592745E-002 9.352180539135487E-002 
1.901078279923325E+004 1.893613380968065E-002 1.205432020378508E-001 
1.907655723990093E+004 2.250204750559473E-002 1.624897375453140E-002 
1.914255925021111E+004 1.742795086473198E-002 1.204249951050432E-001 
1.920878961752042E+004 2.054090209346223E-002 3.182164897656568E-002 
1.927524913190962E+004 1.602226678287697E-002 1.028838418897306E-001 
1.934193858619304E+004 1.645086554647852E-002 3.249022886461077E-002 
1.940885877592804E+004 3.092107367785514E-002 1.050189743655267E-001 
1.947601049942447E+004 2.246537835983216E-002 5.106963429891332E-002 
1.954339455775421E+004 2.000766547376241E-002 1.078758049594538E-001 
1.961101175476074E+004 2.258757334844507E-002 5.923507844422645E-002 
1.967886289706872E+004 2.222841787244181E-002 7.835746767899726E-002 
1.974694879409359E+004 2.474679793972927E-002 4.070063894201197E-002 
1.981527025805126E+004 2.479805331889431E-002 8.882780000379012E-002 
1.988382810396778E+004 2.453164031082659E-002 7.318933746819195E-002 
1.995262314968908E+004 2.491807686230427E-002 4.362710801961092E-002 
2.002165621589069E+004 1.628305985179172E-002 9.262985626514263E-002 
2.009092812608757E+004 2.353889235816271E-002 5.970831760434076E-002 
2.016043970664391E+004 2.792839050269692E-002 9.389333314194896E-002 
2.023019178678301E+004 3.311706221778310E-002 1.275007367373615E-001 
2.030018519859713E+004 7.206965708891807E-003 1.491528791314360E-002 
2.037042077705748E+004 2.900258064182830E-002 3.463361014344242E-002 
2.044089936002411E+004 2.919357948484461E-002 -8.654068454088882E-003 
2.051162178825595E+004 2.626099405298361E-002 5.611254741136140E-002 
2.058258890542085E+004 9.200562348199458E-003 1.170149853875010E-001 
2.065380155810560E+004 4.067525306169140E-003 4.739242302113416E-002 
2.072526059582605E+004 1.748535830971424E-002 1.015934851639051E-001 
2.079696687103726E+004 2.394866842181131E-002 5.249245895955855E-002 
2.086892123914366E+004 3.471644412175112E-002 5.331667126370832E-002 
2.094112455850924E+004 1.787197880471278E-002 4.856975999990861E-002 
2.101357769046779E+004 1.499008225372399E-002 1.044493241916508E-001 
2.108628149933321E+004 3.237615400413652E-002 -2.935959929081199E-003 
2.115923685240978E+004 1.068648845280310E-002 5.609963765882526E-003 
2.123244462000252E+004 1.183874751791141E-002 1.358205368726425E-002 
2.130590567542758E+004 1.686737685761809E-002 1.365669964812366E-001 
2.137962089502265E+004 2.604329596167022E-002 7.811123992518269E-002 
2.145359115815742E+004 1.719257853401936E-002 2.922360757817008E-002 
2.152781734724407E+004 2.340476809695351E-002 -4.737304185257554E-003 
2.160230034774777E+004 2.667410070490870E-002 9.812005325108519E-002 
2.167704104819729E+004 2.727779077439561E-002 -3.084507063929777E-003 
2.175204034019557E+004 1.820254310197382E-002 3.129781528056640E-002 
2.182729911843036E+004 1.621775439942737E-002 1.040262869725324E-001 
2.190281828068490E+004 3.448054171823669E-002 5.132194491818679E-002 
2.197859872784860E+004 7.947847653007045E-003 4.861870144659549E-002 
2.205464136392785E+004 1.921483364486714E-002 1.459093706929339E-001 
2.213094709605674E+004 3.027834687695872E-002 -1.382037504001871E-002 
2.220751683450790E+004 2.937597412698069E-002 -1.521381882276052E-002 
2.228435149270340E+004 2.325352400183076E-002 9.518805790121597E-002 
2.236145198722558E+004 1.986961323531951E-002 2.145148755573333E-002 
2.243881923782803E+004 1.506878340244529E-002 3.819748507186687E-002 
2.251645416744655E+004 5.746007797001118E-003 8.348340054931661E-002 
2.259435770221015E+004 1.248861376985583E-002 3.590002919478141E-002 
2.267253077145212E+004 3.298107247104751E-002 6.689101677311635E-002 
2.275097430772109E+004 1.185754804160941E-002 2.200412301006396E-002 
2.282968924679217E+004 2.053928966953081E-002 3.655396181214994E-002 
2.290867652767812E+004 1.245699589746286E-002 7.400437738331307E-002 
2.298793709264053E+004 1.652990635465309E-002 1.647141827031408E-002 
2.306747188720108E+004 1.637840747540688E-002 9.000059200968102E-002 
2.314728186015282E+004 2.434329225815181E-002 3.655261953517904E-002 
2.322736796357147E+004 1.043634574212149E-002 -8.813123400863073E-003 
2.330773115282678E+004 2.855559534195881E-002 1.322780640659192E-001 
2.338837238659395E+004 2.157232993072425E-002 -2.464273899630926E-002 
2.346929262686506E+004 1.955468836004392E-002 5.733105422413939E-002 
2.355049283896051E+004 2.139622699850167E-002 8.377351095405131E-002 
2.363197399154058E+004 4.128078204321949E-003 4.361401473282534E-002 
2.371373705661697E+004 2.964536027936260E-003 2.387502947089069E-002 
2.379578300956439E+004 2.143888175598623E-002 1.105159121013387E-002 
2.387811282913220E+004 2.749456694207463E-002 9.441120867582573E-002 
2.396072749745609E+004 2.035988196523207E-002 9.109412488037688E-002 
2.404362800006977E+004 1.418612527371613E-002 9.456228863616853E-002 
2.412681532591677E+004 1.722608694893974E-002 5.066811993103241E-002 
2.421029046736222E+004 2.015259758451609E-002 5.116858359275135E-002 
2.429405442020467E+004 1.171219155002955E-002 2.957228377596207E-002 
2.437810818368797E+004 1.663649311876511E-002 6.931459071971281E-002 
2.446245276051324E+004 2.201996095230233E-002 -2.517434865014429E-002 
2.454708915685076E+004 2.351377069040091E-002 5.304114964794541E-002 
2.463201838235202E+004 2.428471276960627E-002 4.710157016717502E-002 
2.471724145016176E+004 2.444363751945660E-002 3.241959214109449E-002 
2.480275937693004E+004 2.022198465618770E-002 5.825014278514535E-003 
2.488857318282438E+004 1.575701388993044E-002 9.319069252357561E-002 
2.497468389154191E+004 1.199901190253303E-002 -4.629331385556818E-002 
2.506109253032161E+004 3.159113775851453E-002 -2.311267518788955E-002 
2.514780012995657E+004 6.857984044088279E-003 -2.666454269965760E-003 
2.523480772480623E+004 3.185031517118238E-002 6.020356115371153E-002 
2.532211635280879E+004 1.685829063395319E-002 1.390708474927294E-002 
2.540972705549354E+004 2.199706368088381E-002 1.236784086194123E-002 
2.549764087799332E+004 2.679819955466314E-002 1.115483766013328E-001 
2.558585886905696E+004 1.794201056658556E-002 -7.156577715065528E-003 
2.567438208106180E+004 2.366804598432378E-002 6.671652700774036E-002 
2.576321157002626E+004 3.291266540231318E-002 1.075671679458167E-001 
2.585234839562242E+004 1.729201388485753E-002 3.250319552336718E-002 
2.594179362118865E+004 2.361834281071544E-002 -3.910258767656436E-003 
2.603154831374234E+004 9.969497325734730E-003 9.382924723300884E-003 
2.612161354399258E+004 2.493133081437913E-002 -4.286675341319260E-002 
2.621199038635295E+004 1.243701969582825E-002 -7.137740475290201E-003 
2.630267991895435E+004 3.045412796790561E-002 4.461361997437981E-002 
2.639368322365783E+004 2.324630362501626E-002 3.394458309220343E-002 
2.648500138606754E+004 1.794493688714112E-002 6.984271484571868E-002 
2.657663549554365E+004 1.740211050284807E-002 6.040462439770095E-002 
2.666858664521534E+004 2.682309650386464E-002 3.529730801998510E-002 
2.676085593199387E+004 5.043557593870711E-003 -3.850832072005697E-002 
2.685344445658563E+004 2.168621058134562E-002 -3.556412496475268E-002 
2.694635332350529E+004 2.145421388059306E-002 3.980084039034944E-002 
2.703958364108900E+004 7.343905134705024E-003 -5.026402470009855E-002 
2.713313652150755E+004 2.039825578776961E-002 4.113550109828067E-003 
2.722701308077969E+004 1.117512168235901E-002 -4.518808035572029E-002 
2.732121443878543E+004 1.945391209075902E-002 1.709679742346806E-002 
2.741574171927940E+004 2.617534063472914E-002 1.919315192097652E-002 
2.751059604990423E+004 3.026149009385693E-002 4.530770606560271E-002 
2.760577856220404E+004 1.546574840731525E-002 -7.348232487338802E-003 
2.770129039163792E+004 2.437168477237927E-002 -1.273042856809954E-002 
2.779713267759348E+004 1.142539926661751E-002 9.230583503667261E-004 
2.789330656340042E+004 2.138031049512451E-002 -3.091953107588617E-003 
2.798981319634423E+004 8.960244288070627E-003 4.805065152919880E-002 
2.808665372767978E+004 2.369542665009285E-002 5.777891773826206E-002 
2.818382931264514E+004 1.478486012721040E-002 -2.582080618435820E-002 
2.828134111047534E+004 1.708604193809556E-002 -3.390356056755357E-002 
2.837919028441617E+004 6.026766876408792E-003 -9.611006647518157E-003 
2.847737800173808E+004 1.428354222608376E-002 5.404461692057717E-004 
2.857590543375009E+004 1.221370820856618E-002 -4.798023995221925E-002 
2.867477375581379E+004 2.822918647901151E-002 -5.100622078115492E-002 
2.877398414735732E+004 1.795405601639487E-002 -3.290156600681225E-002 
2.887353779188950E+004 1.624299239589245E-002 5.067962720438202E-002 
2.897343587701387E+004 1.528142346655277E-002 6.376416966028420E-003 
2.907367959444293E+004 2.184917969686267E-002 4.089662379742997E-003 
2.917427014001232E+004 9.473627856086884E-003 6.830154957530771E-002 
2.927520871369507E+004 1.051502398875802E-002 -6.491429376771937E-002 
2.937649651961596E+004 3.143133926873758E-003 2.642806107154233E-003 
2.947813476606586E+004 2.739861349412233E-002 -1.721256620082108E-002 
2.958012466551612E+004 1.829007463555704E-002 -5.009781716387197E-003 
2.968246743463309E+004 6.939010726794559E-004 4.825752329830488E-002 
2.978516429429257E+004 2.165866029325099E-002 -7.283629640743952E-002 
2.988821646959443E+004 1.334861208448088E-002 -2.738226398305239E-002 
2.999162518987719E+004 2.167903344426537E-002 2.006442118390103E-002 
3.009539168873270E+004 1.078741611223789E-002 5.275139802959467E-002 
3.019951720402085E+004 2.141391796323609E-002 8.346235352661312E-002 
3.030400297788434E+004 1.403221409736097E-002 -6.150842961448263E-002 
3.040885025676349E+004 1.925794907935977E-002 -9.982456661813664E-003 
3.051406029141113E+004 1.763410151607715E-002 -6.329103598825883E-002 
3.061963433690749E+004 2.285195734618800E-002 -5.525011853842183E-003 
3.072557365267519E+004 2.040613786900293E-002 5.830747117247588E-003 
3.083187950249427E+004 1.968267195020174E-002 -5.164866939760399E-002 
3.093855315451725E+004 1.716365343379136E-002 -5.694863409677366E-003 
3.104559588128429E+004 1.592371577265051E-002 -3.100057028153631E-002 
3.115300895973831E+004 1.145052106610168E-002 4.123412939270785E-002 
3.126079367124029E+004 9.772007006822361E-003 -3.744540452922509E-002 
3.136895130158451E+004 1.834338642000282E-002 2.192446444678483E-002 
3.147748314101391E+004 2.330606969268339E-002 -3.878848351074014E-002 
3.158639048423547E+004 3.123632781112296E-002 -3.325475078534622E-002 
3.169567463043567E+004 1.097408889036622E-002 -5.341954975653503E-003 
3.180533688329598E+004 1.450892420582665E-002 -1.032429753105476E-001 
3.191537855100839E+004 1.277545264776143E-002 1.092603427946928E-001 
3.202580094629106E+004 9.884411998554405E-003 2.073352090297400E-002 
3.213660538640395E+004 1.275776660466671E-002 -1.114732984298249E-002 
3.224779319316455E+004 1.209419347447770E-002 -5.561536178869458E-002 
3.235936569296362E+004 1.542973854369237E-002 5.942859704486526E-002 
3.247132421678104E+004 1.144268046472898E-002 -3.650898108090030E-002 
3.258367010020168E+004 1.019550728310623E-002 -2.642608170675592E-002 
3.269640468343134E+004 8.707858439048899E-003 -3.724742098735059E-002 
3.280952931131271E+004 2.240659414526273E-003 -1.335820883435761E-002 
3.292304533334146E+004 1.262589078414302E-002 -2.922378378910990E-002 
3.303695410368230E+004 1.543605503724145E-002 -2.781331184028549E-002 
3.315125698118513E+004 2.600868470653972E-002 -2.506853636599787E-003 
3.326595532940128E+004 1.889439867126437E-002 -2.582014001342920E-002 
3.338105051659977E+004 1.753466953561794E-002 -6.149416308220043E-002 
3.349654391578360E+004 1.872256159478498E-002 -1.570892849785045E-002 
3.361243690470619E+004 1.157540150346623E-002 -5.379711467415927E-002 
3.372873086588773E+004 1.972198381440992E-002 -5.637291699647316E-002 
3.384542718663177E+004 1.197898132869793E-002 -3.599431937835885E-002 
3.396252725904169E+004 2.419803229026445E-002 -1.149417400597598E-002 
3.408003248003736E+004 1.765580846194842E-002 -6.840876450936020E-003 
3.419794425137175E+004 2.459454095504688E-002 -8.793264700832493E-002 
3.431626397964772E+004 1.043407827735584E-002 4.401073530191368E-002 
3.443499307633473E+004 1.345537002287102E-002 -6.089756197295629E-003 
3.455413295778574E+004 1.551251855554516E-002 -5.449847982634039E-002 
3.467368504525406E+004 2.079714069117661E-002 -3.546041724507799E-002 
3.479365076491033E+004 1.714896888206248E-002 -3.338819337141261E-002 
3.491403154785952E+004 1.003191122759272E-002 2.311777261756997E-003 
3.503482883015802E+004 2.021437856008186E-002 4.423796942437152E-003 
3.515604405283074E+004 1.920946445292852E-002 -5.863298688971277E-003 
3.527767866188832E+004 1.422766879160091E-002 1.358404972980465E-002 
3.539973410834440E+004 1.596302345903693E-002 -5.035706949068516E-002 
3.552221184823290E+004 2.780649222207123E-002 -1.408227827770412E-002 
3.564511334262537E+004 1.941441124104596E-002 5.462523656307312E-002 
3.576844005764849E+004 9.554147339029753E-003 -1.991117348947144E-002 
3.589219346450148E+004 1.241989490391407E-002 -3.572073406904267E-002 
3.601637503947372E+004 1.105321202204833E-002 -5.599251061026501E-002 
3.614098626396230E+004 1.532520998310698E-002 -6.695094144960145E-004 
3.626602862448974E+004 7.223180331326675E-003 -4.173585390188151E-002 
3.639150361272170E+004 9.483291840587887E-003 -2.244585425775264E-002 
3.651741272548476E+004 1.664380021880845E-002 -1.644027895524688E-002 
3.664375746478433E+004 1.094617920797212E-002 -9.253561931441790E-003 
3.677053933782249E+004 2.350606856486761E-002 -4.752722921773379E-003 
3.689775985701605E+004 1.877587633819412E-002 2.068685483710385E-003 
3.702542054001452E+004 1.476442856514521E-002 -5.434244748963867E-002 
3.715352290971828E+004 2.448798655537601E-002 -3.476737911639610E-002 
3.728206849429670E+004 1.194981066760228E-002 -5.177677432238043E-002 
3.741105882720638E+004 1.098207027213625E-002 1.628830887369949E-002 
3.754049544720945E+004 9.271583648062723E-003 -8.883085690389463E-003 
3.767037989839194E+004 1.272034935271163E-002 -4.010848395386479E-002 
3.780071373018217E+004 1.888024619088160E-002 -1.996291656667684E-002 
3.793149849736926E+004 1.581194301592780E-002 -5.624495299359400E-002 
3.806273576012164E+004 1.304392949694613E-002 -2.904397327487936E-002 
3.819442708400573E+004 9.450126494401894E-003 -6.284601306231595E-002 
3.832657404000453E+004 1.505781266893758E-002 -4.712072309337348E-002 
3.845917820453644E+004 5.492559300413308E-003 -3.771844176822550E-002 
3.859224115947400E+004 1.220293819549095E-002 -4.617416863455702E-002 
3.872576449216282E+004 1.191285242548676E-002 -6.003735083350888E-002 
3.885974979544045E+004 1.231066623546790E-002 -2.126746543702800E-004 
3.899419866765544E+004 1.395992659099377E-002 -5.333489527581323E-003 
3.912911271268641E+004 2.003877169208384E-002 -5.842338808870033E-003 
3.926449353996111E+004 1.355171659258856E-002 -7.063227523885945E-002 
3.940034276447568E+004 1.102698496541228E-002 -4.294796323550647E-002 
3.953666200681392E+004 2.016394551456905E-002 -4.244591425486301E-002 
3.967345289316661E+004 1.545240636017061E-002 -4.406245101742123E-002 
3.981071705535087E+004 8.671986706107462E-003 -2.173630267233017E-002 
3.994845613082970E+004 1.455231105013208E-002 -7.054879305476834E-002 
4.008667176273144E+004 1.573218894302157E-002 -5.543318195251806E-002 
4.022536559986944E+004 1.902603201303127E-002 2.027943880537710E-003 
4.036453929676167E+004 8.733736093492862E-003 -5.065651323893000E-002 
4.050419451365050E+004 1.383492264571537E-002 -4.972323484521442E-002 
