# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 
1.251699273031731E+004 -4.842608324985629E+001 -3.444259139014995E+001 
1.256029963694881E+004 -4.942999469904871E+001 1.794295151378931E-001 
1.260375637894431E+004 -5.273809737040075E+001 -2.550879300948558E+001 
1.264736347471157E+004 -5.127954417588779E+001 -2.544780994984380E+000 
1.269112144445197E+004 -5.218177513830105E+001 -1.071303435514112E+001 
1.273503081016668E+004 -5.918784314969216E+001 5.476766904389957E+001 
1.277909209566294E+004 -5.474733882213403E+001 -1.193191792998314E+001 
1.282330582656028E+004 -4.951041351079168E+001 -1.017823966416916E+000 
1.286767253029679E+004 -5.188252766637122E+001 -2.540610159449152E+001 
1.291219273613541E+004 -5.411895044072878E+001 -1.522128867167391E+001 
1.295686697517026E+004 -5.840642665864162E+001 2.245157262131891E+001 
1.300169578033297E+004 -6.029287666183291E+001 -8.237414268937143E+001 
1.304667968639902E+004 -4.985083853667258E+001 2.539871208437470E+001 
1.309181922999414E+004 -5.061527911824004E+001 2.522830534356336E+000 
1.313711494960070E+004 -4.926434570424994E+001 2.481339959549015E+001 
1.318256738556415E+004 -6.126237859034629E+001 1.401407302695738E+001 
1.322817708009942E+004 -7.472281341187771E+001 -5.117403314937573E+000 
1.327394457729747E+004 -5.003873835480799E+001 1.638121882812439E+001 
1.331987042313170E+004 -5.563500327163556E+001 -6.689879787398959E+001 
1.336595516546450E+004 -5.325747483406832E+001 -4.620435471525616E+000 
1.341219935405379E+004 -5.006538837451136E+001 -1.692357475888784E+001 
1.345860354055957E+004 -5.418792785769237E+001 1.687911264572491E+001 
1.350516827855048E+004 -5.526637871814715E+001 1.203972983774967E+001 
1.355189412351045E+004 -5.371557193025887E+001 6.602812449923839E+000 
1.359878163284528E+004 -5.346569605422647E+001 -5.424470893373681E+001 
1.364583136588933E+004 -5.304568043026939E+001 -5.869872500713693E+000 
1.369304388391216E+004 -5.297263102792705E+001 9.997370624322521E+000 
1.374041975012524E+004 -5.118538088345859E+001 3.321200352215904E+001 
1.378795952968867E+004 -5.700357567658530E+001 9.960648393829862E+000 
1.383566378971790E+004 -5.129368749606992E+001 -9.546436634407707E+000 
1.388353309929055E+004 -5.143945779603973E+001 3.538316267331292E+001 
1.393156802945313E+004 -5.008160542570371E+001 3.122281342812694E+001 
1.397976915322790E+004 -5.391960271219310E+001 -9.933843361931462E+000 
1.402813704561968E+004 -5.090169322210822E+001 -8.672083899625719E+000 
1.407667228362274E+004 -5.337190499782414E+001 -2.571773079994698E+000 
1.412537544622765E+004 -5.425070840901442E+001 -1.451317780213171E+001 
1.417424711442819E+004 -5.529358738296480E+001 2.089839294860175E+000 
1.422328787122830E+004 -5.217389514197489E+001 -1.621428039150212E+001 
1.427249830164905E+004 -5.221302825824808E+001 2.186269088088433E+001 
1.432187899273554E+004 -5.110317721988267E+001 -9.314217077155789E+000 
1.437143053356402E+004 -5.336513104400342E+001 3.524437807691409E+001 
1.442115351524880E+004 -4.780175424158569E+001 2.477223068581421E+001 
1.447104853094939E+004 -5.351538751751076E+001 5.350426656859130E+001 
1.452111617587754E+004 -5.490069471675071E+001 -1.133957435819800E+001 
1.457135704730432E+004 -4.984860607153435E+001 -5.908018507894923E+000 
1.462177174456730E+004 -5.154120306847882E+001 -1.495423934052739E+001 
1.467236086907764E+004 -5.470397092820408E+001 6.561384266147361E+000 
1.472312502432731E+004 -5.248459882511588E+001 1.110810376074901E+001 
1.477406481589626E+004 -5.170651246890806E+001 -2.081123077275636E+001 
1.482518085145966E+004 -5.478194206449140E+001 6.528084849884525E+000 
1.487647374079514E+004 -5.305652354390671E+001 -1.171266614583194E-001 
1.492794409579009E+004 -5.813390293952207E+001 4.854427857872139E+001 
1.497959253044890E+004 -5.502739104103174E+001 2.465814741124698E+001 
1.503141966090035E+004 -5.365744825814954E+001 8.259064414980216E+000 
1.508342610540493E+004 -5.247255809660430E+001 3.605553276339143E+001 
1.513561248436221E+004 -5.238122467117604E+001 1.510034591704596E+000 
1.518797942031826E+004 -5.059245265389189E+001 2.580655987718843E+001 
1.524052753797305E+004 -5.490618071016566E+001 1.082178017102272E+001 
1.529325746418793E+004 -4.967917600405573E+001 -1.176567934798514E+001 
1.534616982799308E+004 -5.263470056905929E+001 7.477231088699615E+000 
1.539926526059506E+004 -5.196356912982464E+001 2.209116733263918E+000 
1.545254439538428E+004 -5.262833244868804E+001 -6.065057345296697E+000 
1.550600786794260E+004 -5.537655441588471E+001 -9.833300633563574E-002 
1.555965631605089E+004 -4.951681934667179E+001 -9.219611100112642E+000 
1.561349037969665E+004 -5.062458600799472E+001 5.644770114394326E-001 
1.566751070108164E+004 -4.811968863367555E+001 -2.209883153177896E+001 
1.572171792462954E+004 -5.338525873566137E+001 1.698975810811120E+001 
1.577611269699364E+004 -5.216882086675763E+001 2.283720661674476E+001 
1.583069566706455E+004 -5.130175622900054E+001 1.515707300769827E+001 
1.588546748597794E+004 -5.012555206234977E+001 6.094973289031779E+000 
1.594042880712233E+004 -5.245315878734629E+001 -2.670693322786975E+000 
1.599558028614684E+004 -5.093431428620716E+001 2.548218292594818E+001 
1.605092258096906E+004 -5.136891531755221E+001 -3.855369219828127E+000 
1.610645635178286E+004 -5.382311077656037E+001 4.723941586290078E+000 
1.616218226106629E+004 -4.918048226565329E+001 -1.199188447826001E+001 
1.621810097358946E+004 -4.845921203364190E+001 -9.211335869828560E+000 
1.627421315642251E+004 -5.032418253480929E+001 7.011267358831228E+000 
1.633051947894351E+004 -5.067412152905241E+001 3.777243162753191E+000 
1.638702061284650E+004 -4.904795442000297E+001 4.397296798483533E+000 
1.644371723214948E+004 -5.153117917541518E+001 -7.541205327594672E-001 
1.650061001320244E+004 -5.242154055781786E+001 -1.860173892290332E+001 
1.655769963469545E+004 -5.038447689467562E+001 9.704133534193044E+000 
1.661498677766673E+004 -5.106029488774340E+001 5.867313495698427E+000 
1.667247212551080E+004 -4.999991693496963E+001 3.330023968742204E+000 
1.673015636398663E+004 -5.167784379892444E+001 4.114144511219841E+000 
1.678804018122578E+004 -5.041749074175301E+001 -2.022685427856260E+000 
1.684612426774068E+004 -5.207444283073233E+001 6.040453570200358E+000 
1.690440931643282E+004 -5.076988068873712E+001 5.327420791769986E+000 
1.696289602260101E+004 -4.971645645793181E+001 -9.078408993927864E+000 
1.702158508394969E+004 -4.998108079060820E+001 -1.178724772222831E-001 
1.708047720059727E+004 -4.869153026796526E+001 1.915147787895761E+001 
1.713957307508445E+004 -4.881595986143698E+001 -7.304778794693813E+000 
1.719887341238260E+004 -5.072083837928084E+001 -3.244600768793563E+001 
1.725837891990223E+004 -5.133961122736621E+001 7.183684009157488E+000 
1.731809030750134E+004 -5.271271570984902E+001 -1.982697706403873E+001 
1.737800828749395E+004 -5.046060740224643E+001 1.245780157883236E+001 
1.743813357465858E+004 -4.960416471802723E+001 3.286986393746433E+000 
1.749846688624677E+004 -5.055988517264861E+001 -1.462931757029373E+001 
1.755900894199165E+004 -5.081208475266963E+001 -7.390729866572366E-001 
1.761976046411650E+004 -5.440112482175296E+001 -3.531979229298870E+000 
1.768072217734340E+004 -4.974145985514917E+001 -2.563627431335733E+001 
1.774189480890187E+004 -5.074446420688249E+001 -5.102860603261327E+000 
1.780327908853750E+004 -5.062682465031157E+001 8.441384657399439E+000 
1.786487574852072E+004 -5.067312759314109E+001 -8.325052738578766E+000 
1.792668552365550E+004 -5.275209240838576E+001 -1.573221596396631E+000 
1.798870915128810E+004 -4.880411068498165E+001 8.526591358046645E+000 
1.805094737131591E+004 -5.344265865753069E+001 1.213404900790157E+001 
1.811340092619625E+004 -4.885597898308789E+001 9.421859252603066E-001 
1.817607056095522E+004 -5.091769400904402E+001 -1.812511113523967E+001 
1.823895702319661E+004 -5.066526077150309E+001 -1.058430221787332E+001 
1.830206106311079E+004 -5.234457661610138E+001 1.457110935541128E+001 
1.836538343348369E+004 -4.996674475827383E+001 1.179394649199303E+001 
1.842892488970577E+004 -5.069120852190786E+001 5.179337888440450E+000 
1.849268618978102E+004 -5.021914003557529E+001 -4.058678487578285E+000 
1.855666809433599E+004 -4.955425259739523E+001 5.093458699835813E+000 
1.862087136662892E+004 -5.135346621482468E+001 -8.602638559126750E-001 
1.868529677255877E+004 -4.739482026866510E+001 -1.458283148458137E+001 
1.874994508067443E+004 -5.193359735246203E+001 -1.276328672729974E+001 
1.881481706218384E+004 -5.193243393731146E+001 -4.654845754128203E+000 
1.887991349096318E+004 -5.349907286278795E+001 -1.612888474441858E+001 
1.894523514356617E+004 -5.252240122893176E+001 -1.054943201099301E+001 
1.901078279923325E+004 -4.942852954578340E+001 6.143077819111324E-001 
1.907655723990093E+004 -5.013251093029272E+001 -1.104435382842654E+001 
1.914255925021111E+004 -4.839494145906527E+001 3.211674977657648E+000 
1.920878961752042E+004 -4.969538976592163E+001 -7.927956992413384E+000 
1.927524913190962E+004 -5.388129972916897E+001 8.896061268357979E-001 
1.934193858619304E+004 -5.452080874471842E+001 -3.649426322665077E+001 
1.940885877592804E+004 -5.094895666692413E+001 -4.770016705347174E+000 
1.947601049942447E+004 -4.847242820940273E+001 -3.586007897619258E+000 
1.954339455775421E+004 -4.818570164320219E+001 -7.402626144242354E+000 
1.961101175476074E+004 -5.091906477501173E+001 -3.304471432443970E+000 
1.967886289706872E+004 -5.128590068685601E+001 -7.015728742638084E+000 
1.974694879409359E+004 -4.868223992516681E+001 -1.587630325189568E+001 
1.981527025805126E+004 -4.765535007496131E+001 -8.143912112407719E+000 
1.988382810396778E+004 -5.268819781570274E+001 -1.470543109125834E+000 
1.995262314968908E+004 -4.663287236577966E+001 -5.293304489877349E+000 
2.002165621589069E+004 -5.387607295736567E+001 -1.805645821781477E+001 
2.009092812608757E+004 -4.590551567282471E+001 -2.402554406151787E+001 
2.016043970664391E+004 -4.954648320481856E+001 -2.859869184385062E+001 
2.023019178678301E+004 -4.474007186526202E+001 -8.547146626038158E+000 
2.030018519859713E+004 -5.818293829562235E+001 1.521704105061234E+001 
2.037042077705748E+004 -4.638311135581987E+001 -6.615909438054445E+000 
2.044089936002411E+004 -4.848999227971692E+001 -3.959951402401833E+001 
2.051162178825595E+004 -4.873696361718115E+001 -1.533837588449051E+001 
2.058258890542085E+004 -4.484925289938531E+001 -2.566288705308486E+000 
2.065380155810560E+004 -5.068106224493948E+001 -1.303367623366419E+001 
2.072526059582605E+004 -4.653982927348650E+001 2.459179418298257E+000 
2.079696687103726E+004 -5.858562394251963E+001 4.840002078760659E+001 
2.086892123914366E+004 -5.084496543745726E+001 -1.809484066913525E+001 
2.094112455850924E+004 -5.212962000198566E+001 -1.759733640132739E+001 
2.101357769046779E+004 -5.291235982152998E+001 -3.050013713166829E+000 
2.108628149933321E+004 -5.031346148987235E+001 -2.426969041038309E+001 
2.115923685240978E+004 -5.535902647856511E+001 -5.437331554086507E+001 
2.123244462000252E+004 -5.143402246047319E+001 -1.196550429332432E+001 
2.130590567542758E+004 -4.726593675512595E+001 -1.046852962396970E+001 
2.137962089502265E+004 -4.709466058429785E+001 -3.384962260651142E+001 
2.145359115815742E+004 -4.570146549309119E+001 -9.470913141618045E+000 
2.152781734724407E+004 -4.535814150105346E+001 -1.228158221537621E+001 
2.160230034774777E+004 -4.918837750330420E+001 -2.424523773315825E+001 
2.167704104819729E+004 -5.096662895270051E+001 -2.370858659142686E+000 
2.175204034019557E+004 -5.129221448442410E+001 1.415134006606891E+001 
2.182729911843036E+004 -4.880941766159705E+001 -2.283338645160186E+001 
2.190281828068490E+004 -4.687984230137680E+001 -2.052922932085064E+001 
2.197859872784860E+004 -5.022024479483872E+001 -7.358436489436616E+000 
2.205464136392785E+004 -4.761276105323567E+001 -1.111002349979759E+001 
2.213094709605674E+004 -4.712429760958115E+001 -2.192962062161679E+001 
2.220751683450790E+004 -4.874772622072631E+001 -2.436042208196139E+001 
2.228435149270340E+004 -5.173488251259141E+001 -9.276842303958043E+000 
2.236145198722558E+004 -4.713920171551933E+001 4.961042409592723E-001 
2.243881923782803E+004 -5.167138720197048E+001 -3.033158112249677E+001 
2.251645416744655E+004 -5.307169197617341E+001 1.569596211954896E+001 
2.259435770221015E+004 -4.652751205004610E+001 -7.273377559129203E+000 
2.267253077145212E+004 -4.677511711411069E+001 -1.333239309069095E+001 
2.275097430772109E+004 -4.959186178028161E+001 4.262107358378636E-001 
2.282968924679217E+004 -4.879025784329388E+001 5.506326926605254E+000 
2.290867652767812E+004 -5.413132340741235E+001 -9.487705575983991E+000 
2.298793709264053E+004 -5.262575777340377E+001 -1.529560544857694E+001 
2.306747188720108E+004 -5.069028148222966E+001 -3.884862089449378E+001 
2.314728186015282E+004 -4.715507721521548E+001 -1.710436539572946E+001 
2.322736796357147E+004 -5.235696481028862E+001 -1.720059814546556E+001 
2.330773115282678E+004 -4.875576989344433E+001 -1.070305909496489E+001 
2.338837238659395E+004 -4.883389042869025E+001 -3.036158046416555E+001 
2.346929262686506E+004 -4.775659429578221E+001 -3.557733794362270E+001 
2.355049283896051E+004 -4.770977354705885E+001 -5.887857917742614E+000 
2.363197399154058E+004 -5.669190610544714E+001 -4.988359021755130E+001 
2.371373705661697E+004 -5.000907206475154E+001 2.160065444490039E+000 
2.379578300956439E+004 -5.011907693246615E+001 -2.543833947258353E+001 
2.387811282913220E+004 -4.809244187053348E+001 -6.685926544556706E+000 
2.396072749745609E+004 -5.227298412667985E+001 -1.602103811529611E+000 
2.404362800006977E+004 -5.288101151061702E+001 -2.519235775486347E+001 
2.412681532591677E+004 -5.347272469209086E+001 -1.604354294067460E+001 
2.421029046736222E+004 -4.918457252152550E+001 5.112192376956504E+000 
2.429405442020467E+004 -4.964544439129841E+001 -2.432536387591262E+001 
2.437810818368797E+004 -5.248556160707637E+001 1.899147506495477E+001 
2.446245276051324E+004 -5.024305841399795E+001 -4.313542671770343E+001 
2.454708915685076E+004 -4.940794604839831E+001 -9.513829045161215E+000 
2.463201838235202E+004 -4.717916334302799E+001 -2.049317931676177E+001 
2.471724145016176E+004 -5.107281161638496E+001 -4.831057522532929E+001 
2.480275937693004E+004 -4.887427567078756E+001 -2.113866938850332E+001 
2.488857318282438E+004 -5.188066674555456E+001 -1.731969403037658E+001 
2.497468389154191E+004 -5.489737812195747E+001 -5.856340858756236E+000 
2.506109253032161E+004 -4.741375028016327E+001 -2.200498849116415E+001 
2.514780012995657E+004 -5.177108131810375E+001 -2.199041041528207E+001 
2.523480772480623E+004 -4.934701412096620E+001 -9.615870538919120E+000 
2.532211635280879E+004 -5.131901389089311E+001 -1.281638225163601E+001 
2.540972705549354E+004 -5.064788113867754E+001 1.619010309081969E+001 
2.549764087799332E+004 -5.187703570900001E+001 5.293350797804898E+000 
2.558585886905696E+004 -5.127451164687135E+001 -1.506483782016855E+001 
2.567438208106180E+004 -4.934939603418029E+001 -1.743106470569267E+001 
2.576321157002626E+004 -4.981642492795015E+001 -1.186542029772127E+001 
2.585234839562242E+004 -4.858420406908883E+001 -1.117063695772786E+001 
2.594179362118865E+004 -5.084978722693135E+001 -3.013663027580811E+001 
2.603154831374234E+004 -5.276630033489082E+001 -5.010949034725729E+001 
2.612161354399258E+004 -4.842597764110289E+001 -3.150518700646592E+001 
2.621199038635295E+004 -5.136202504054162E+001 -1.858205852670533E+001 
2.630267991895435E+004 -5.126508659580054E+001 -1.330162927023361E+001 
2.639368322365783E+004 -5.353932469413638E+001 5.153907202011283E+000 
2.648500138606754E+004 -5.146316715717282E+001 2.093281040865191E+001 
2.657663549554365E+004 -5.342252604853493E+001 2.223786090887063E+001 
2.666858664521534E+004 -5.068957259762601E+001 -3.120310061271839E+001 
2.676085593199387E+004 -5.211983661909239E+001 -1.401436638828368E+000 
2.685344445658563E+004 -5.073853754301097E+001 -3.686085658642237E+001 
2.694635332350529E+004 -5.016580298107686E+001 -1.183795318345976E+001 
2.703958364108900E+004 -5.414037449573194E+001 -1.481679229650655E+001 
2.713313652150755E+004 -5.136771751555228E+001 -1.291742488967648E+001 
2.722701308077969E+004 -5.251910792193924E+001 -4.554721418650532E+001 
2.732121443878543E+004 -5.120772267070159E+001 -1.090481440657923E+001 
2.741574171927940E+004 -4.798634784517836E+001 -1.595123278420703E+001 
2.751059604990423E+004 -4.774432092481771E+001 -2.307029198011939E+001 
2.760577856220404E+004 -4.916734982080681E+001 -3.769563191818866E+001 
2.770129039163792E+004 -5.352702112935537E+001 -3.986714742847928E+000 
2.779713267759348E+004 -5.285414742700367E+001 -7.069288920634471E+000 
2.789330656340042E+004 -4.913673661561376E+001 -3.511766892122448E+001 
2.798981319634423E+004 -5.650232261051371E+001 -9.596827147419191E+000 
2.808665372767978E+004 -5.272771444925961E+001 1.784321408888978E+001 
2.818382931264514E+004 -4.992543136143536E+001 -3.462717138806767E+001 
2.828134111047534E+004 -5.054183991172612E+001 -2.518819927796256E+001 
2.837919028441617E+004 -4.831326660155805E+001 -5.018888577379595E+001 
2.847737800173808E+004 -4.815018024723671E+001 -4.220896137738557E+001 
2.857590543375009E+004 -5.050820939096492E+001 -4.381107565360517E+001 
2.867477375581379E+004 -4.879630149733374E+001 -1.755661858781788E+001 
2.877398414735732E+004 -4.852261675273649E+001 -4.043823203092522E+001 
2.887353779188950E+004 -5.123115648859221E+001 -1.053787153184045E+001 
2.897343587701387E+004 -4.840776258478161E+001 -4.526714905634298E+001 
2.907367959444293E+004 -5.177155618336396E+001 7.375546358052181E+000 
2.917427014001232E+004 -5.768888414662344E+001 -6.759972707538434E+000 
2.927520871369507E+004 -4.608544019570165E+001 -4.716201686883807E+001 
2.937649651961596E+004 -4.946598197718517E+001 -2.135054149042483E+001 
2.947813476606586E+004 -4.682800568734984E+001 -4.693477944125009E+001 
2.958012466551612E+004 -5.038507900894798E+001 -1.078847605762924E+001 
2.968246743463309E+004 -5.321612921663071E+001 7.807599478520394E+000 
2.978516429429257E+004 -5.108508360732139E+001 -5.380775319394159E+001 
2.988821646959443E+004 -5.242213089369238E+001 -2.068906121031228E+001 
2.999162518987719E+004 -5.077067124508120E+001 -3.281198772086865E+000 
3.009539168873270E+004 -5.074093075566860E+001 -3.183599489320862E+001 
3.019951720402085E+004 -5.264632266353910E+001 1.861575469607390E+001 
3.030400297788434E+004 -5.110718705774151E+001 -6.513300449505958E+000 
3.040885025676349E+004 -4.829017055793849E+001 -3.332129715850810E+001 
3.051406029141113E+004 -5.157344594424136E+001 -2.588289439374551E+001 
3.061963433690749E+004 -4.886389550397830E+001 -5.538969472771561E+001 
3.072557365267519E+004 -5.238097987952808E+001 -1.023661312842793E+001 
3.083187950249427E+004 -4.726921747585768E+001 -5.709037619394863E+001 
3.093855315451725E+004 -5.102896722416359E+001 6.872862792998209E+000 
3.104559588128429E+004 -4.949879677515088E+001 -5.102664588491752E+001 
3.115300895973831E+004 -5.297395897137067E+001 -1.800587316715366E+001 
3.126079367124029E+004 -5.366485396741504E+001 8.143647570556921E+000 
3.136895130158451E+004 -4.873390896679867E+001 -1.101198033681212E+001 
3.147748314101391E+004 -5.197665654706110E+001 -2.465322667760896E+001 
3.158639048423547E+004 -5.027515139354026E+001 -1.213889652447734E+001 
3.169567463043567E+004 -4.971854209184527E+001 -5.573200439626925E+001 
3.180533688329598E+004 -5.569794662084254E+001 -2.646851796067053E+001 
3.191537855100839E+004 -4.924750134580026E+001 8.235472315946920E+000 
3.202580094629106E+004 -4.995335012749230E+001 -2.099016049885911E+001 
3.213660538640395E+004 -4.902012228666394E+001 -3.810561076306870E+001 
3.224779319316455E+004 -5.325792438339602E+001 -2.445939880643384E+001 
3.235936569296362E+004 -5.737191086088635E+001 -4.096045485957068E+001 
3.247132421678104E+004 -5.868289626207331E+001 -7.166161362003645E+000 
3.258367010020168E+004 -5.593877792235804E+001 5.260703938394342E+001 
3.269640468343134E+004 -4.826786272021926E+001 -2.900534132419550E+001 
3.280952931131271E+004 -4.943564537693941E+001 -4.936799243662248E+001 
3.292304533334146E+004 -5.391666905026832E+001 -5.952297326630720E+001 
3.303695410368230E+004 -5.223847761007820E+001 -3.533271827622532E+001 
3.315125698118513E+004 -4.717849264121051E+001 -4.261309336492463E+001 
3.326595532940128E+004 -5.168148587169480E+001 -2.958720009138985E+001 
3.338105051659977E+004 -4.873371662228453E+001 -3.777874604131182E+001 
3.349654391578360E+004 -4.918168465381268E+001 -5.028665026305059E+001 
3.361243690470619E+004 -4.844132074650559E+001 -2.349400961193134E+001 
3.372873086588773E+004 -4.708496876378937E+001 -4.191695441551983E+001 
3.384542718663177E+004 -5.679149785387183E+001 -5.422373360035675E+001 
3.396252725904169E+004 -4.666695404376186E+001 -4.228019921336988E+001 
3.408003248003736E+004 -4.977242815883172E+001 -3.947712556722497E+001 
3.419794425137175E+004 -4.708884063655858E+001 -4.645785618161366E+001 
3.431626397964772E+004 -4.972551421178635E+001 -3.422359422830604E+001 
3.443499307633473E+004 -5.442244290056550E+001 -5.028759518421199E+000 
3.455413295778574E+004 -5.028168334013652E+001 -3.241159120384811E+001 
3.467368504525406E+004 -4.608914883650134E+001 -5.792576716567981E+001 
3.479365076491033E+004 -5.175128005602999E+001 2.074605821895932E+000 
3.491403154785952E+004 -5.238382994838025E+001 -4.334888707192146E+001 
3.503482883015802E+004 -4.951942731093735E+001 -3.165365724410829E+001 
3.515604405283074E+004 -5.002834927728745E+001 -3.469771465280632E+001 
3.527767866188832E+004 -5.363502232082985E+001 -3.414100862903994E+001 
3.539973410834440E+004 -5.300747935902624E+001 -2.644148747880297E+001 
3.552221184823290E+004 -5.233002293059570E+001 -2.682523275497721E+001 
3.564511334262537E+004 -5.117160800607406E+001 -3.816020658080821E+001 
3.576844005764849E+004 -5.214101739967691E+001 -2.689418751354316E+001 
3.589219346450148E+004 -5.614383108280997E+001 -4.781915207960125E+000 
3.601637503947372E+004 -5.077913988383325E+001 -4.284903216977726E+001 
3.614098626396230E+004 -4.957250881222145E+001 -3.483568990555942E+001 
3.626602862448974E+004 -5.540279599346258E+001 -3.716975178479240E+001 
3.639150361272170E+004 -5.334172089333762E+001 -3.836589505890366E+001 
3.651741272548476E+004 -5.056438396716941E+001 -3.874974055601891E+001 
3.664375746478433E+004 -5.126345319664818E+001 -2.813809571567422E+001 
3.677053933782249E+004 -4.958291484328380E+001 -3.277698750122022E+001 
3.689775985701605E+004 -5.233658799336332E+001 -1.354316902338452E+001 
3.702542054001452E+004 -4.966752262452955E+001 -7.193601966121098E+001 
3.715352290971828E+004 -4.925014781801762E+001 -4.394638081985017E+001 
3.728206849429670E+004 -5.084934614504086E+001 -2.124211146802378E+001 
3.741105882720638E+004 -5.173032925610582E+001 -2.382925466904851E+001 
3.754049544720945E+004 -5.225633491198605E+001 -5.252201616631675E+001 
3.767037989839194E+004 -5.077151052724145E+001 -3.399652708676026E+001 
3.780071373018217E+004 -5.100586295833528E+001 -3.235638576183565E+001 
3.793149849736926E+004 -5.328418204219607E+001 -3.956630952123742E+001 
3.806273576012164E+004 -5.474480678714979E+001 -4.406568990531012E+001 
3.819442708400573E+004 -5.292469428223473E+001 -4.267421291698614E+001 
