# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.318256738556415E+004 -6.441707054979413E+001 1.401447087504808E+002 
1.322817708009942E+004 -6.628526987790342E+001 -1.749573423216791E+002 
1.327394457729747E+004 -8.072846470545581E+001 -1.435728519787958E+002 
1.331987042313170E+004 -6.936515495734552E+001 9.103652539438150E+001 
1.336595516546450E+004 -7.074169622250928E+001 3.270539103918853E+001 
1.341219935405379E+004 -7.290502900162592E+001 3.247126227388443E+001 
1.345860354055957E+004 -7.722570289392532E+001 -1.083237514914613E+002 
1.350516827855048E+004 -6.979131584714030E+001 -8.661949070064068E+001 
1.355189412351045E+004 -6.309488341542173E+001 -1.624109645169467E+002 
1.359878163284528E+004 -7.096780062001896E+001 1.660148133147465E+002 
1.364583136588933E+004 -6.180152863078131E+001 -9.870167583071853E+001 
1.369304388391216E+004 -8.257609067414397E+001 -1.084362359906825E+002 
1.374041975012524E+004 -6.266650732023280E+001 -2.630763487963425E+001 
1.378795952968867E+004 -7.234243709221016E+001 -2.480102125129370E+001 
1.383566378971790E+004 -7.049688208202485E+001 6.273829350119667E+001 
1.388353309929055E+004 -6.845858864204669E+001 -7.730879953704486E+001 
1.393156802945313E+004 -6.491899432486285E+001 1.454676902015456E+002 
1.397976915322790E+004 -6.959419474370034E+001 -1.378557686196857E+002 
1.402813704561968E+004 -6.209668038438277E+001 1.191686344874829E+002 
1.407667228362274E+004 -6.638326473264146E+001 1.494873320277417E+002 
1.412537544622765E+004 -8.573913680410485E+001 4.707861792820807E+001 
1.417424711442819E+004 -6.689276273449855E+001 7.687610890775133E+001 
1.422328787122830E+004 -6.883349023265457E+001 5.741759129910438E+001 
1.427249830164905E+004 -6.908922284775642E+001 1.595983619908904E+002 
1.432187899273554E+004 -7.414587438648148E+001 1.031232017919721E+002 
1.437143053356402E+004 -6.805067072296951E+001 -7.269741767282775E+000 
1.442115351524880E+004 -7.862467409565596E+001 7.472168975830739E+001 
1.447104853094939E+004 -6.961578322781757E+001 -2.775972961179546E+001 
1.452111617587754E+004 -7.022770135105201E+001 -7.594850538492359E+001 
1.457135704730432E+004 -7.170943072748733E+001 -1.242294373267571E+002 
1.462177174456730E+004 -7.010727310605812E+001 -1.530721482397090E+002 
1.467236086907764E+004 -7.170774376792940E+001 -1.012453885875172E+002 
1.472312502432731E+004 -6.517222340678133E+001 1.019406723387340E+002 
1.477406481589626E+004 -8.364002483075133E+001 -8.756436925189948E+001 
1.482518085145966E+004 -6.851042172984045E+001 1.021070065586044E+002 
1.487647374079514E+004 -7.157509694048328E+001 -1.326381753286403E+002 
1.492794409579009E+004 -6.571118293731482E+001 -1.718868487831187E+002 
1.497959253044890E+004 -7.298252742865492E+001 4.286956731759209E+001 
1.503141966090035E+004 -9.191467478287066E+001 4.854533213384362E+001 
1.508342610540493E+004 -7.192292756938896E+001 9.169897034520588E+000 
1.513561248436221E+004 -6.804832830896838E+001 5.513768454276792E+001 
1.518797942031826E+004 -6.551395201663014E+001 5.244253531238470E+001 
1.524052753797305E+004 -7.066897342621931E+001 3.306247832496181E+001 
1.529325746418793E+004 -7.389789847584231E+001 1.360136170793381E+002 
1.534616982799308E+004 -6.759046118339469E+001 1.445538386694855E+002 
1.539926526059506E+004 -7.627520323281131E+001 -1.773747582647766E+002 
1.545254439538428E+004 -7.085354679335350E+001 1.590751178853853E+002 
1.550600786794260E+004 -7.637112013619338E+001 1.565984952930139E+002 
1.555965631605089E+004 -7.751895159302215E+001 -9.660631042571966E+000 
1.561349037969665E+004 -6.988100798237788E+001 -1.268813245324187E+002 
1.566751070108164E+004 -7.262329539998292E+001 1.000446253485853E+002 
1.572171792462954E+004 -8.383469236391967E+001 9.633823856596439E+001 
1.577611269699364E+004 -7.089333131735214E+001 5.794952603676840E+001 
1.583069566706455E+004 -7.262973554279112E+001 1.301960319326743E+002 
1.588546748597794E+004 -7.797031556022223E+001 -1.475277052621052E+002 
1.594042880712233E+004 -6.710994916393645E+001 1.908814677893894E+001 
1.599558028614684E+004 -6.661594641607506E+001 1.152023449721578E+002 
1.605092258096906E+004 -6.269726772606408E+001 8.117466193452732E+001 
1.610645635178286E+004 -6.530208117839285E+001 7.861628229918429E+001 
1.616218226106629E+004 -8.871277133126846E+001 -7.079784398160651E+001 
1.621810097358946E+004 -7.439609980443184E+001 1.651675093979481E+002 
1.627421315642251E+004 -8.001570198270487E+001 -5.461971534088899E+001 
1.633051947894351E+004 -6.608685023374397E+001 6.095580822497119E+001 
1.638702061284650E+004 -7.143613716177921E+001 1.450537539750318E+002 
1.644371723214948E+004 -6.652209869450746E+001 3.987130633215464E+001 
1.650061001320244E+004 -6.252934153621789E+001 1.168426422013155E+002 
1.655769963469545E+004 -6.602158202829691E+001 -2.265516172094844E+001 
1.661498677766673E+004 -6.782577439103328E+001 -1.106610554970982E+002 
1.667247212551080E+004 -7.133825169455999E+001 1.732900111956050E+002 
1.673015636398663E+004 -6.631439233840290E+001 1.278415930864822E+002 
1.678804018122578E+004 -6.410235937351487E+001 -9.952906567728222E+001 
1.684612426774068E+004 -6.989787101103140E+001 9.316970523890755E+001 
1.690440931643282E+004 -6.541991627746084E+001 1.635265330570906E+002 
1.696289602260101E+004 -7.904451279731822E+001 7.573903999577516E+001 
1.702158508394969E+004 -6.848213833476474E+001 -3.290763653325043E+001 
1.708047720059727E+004 -6.557732190302038E+001 -1.265484413337392E+001 
1.713957307508445E+004 -6.549027098216243E+001 6.382966981472632E+001 
1.719887341238260E+004 -7.066271941391055E+001 2.300295945759582E+001 
1.725837891990223E+004 -6.732189760974909E+001 2.909098194279558E+001 
1.731809030750134E+004 -7.250765816087031E+001 3.080936049285391E+001 
1.737800828749395E+004 -6.694372039318859E+001 -1.086998296070299E+002 
1.743813357465858E+004 -7.224762532400581E+001 -7.344163294727410E+001 
1.749846688624677E+004 -7.204416303421964E+001 -1.201209513415554E+002 
1.755900894199165E+004 -6.497762315091295E+001 1.083562649090698E+002 
1.761976046411650E+004 -7.371097868801374E+001 -1.267023399034364E+002 
1.768072217734340E+004 -7.028027433769427E+001 1.625644436390499E+002 
1.774189480890187E+004 -7.866386378274027E+001 -8.678991894549688E+001 
1.780327908853750E+004 -6.526927026424079E+001 3.350855183168424E+001 
1.786487574852072E+004 -7.198972820116666E+001 1.205341182167088E+002 
1.792668552365550E+004 -7.031201842205206E+001 -1.151026471603818E+002 
1.798870915128810E+004 -6.507762708320212E+001 -1.628133073152566E+002 
1.805094737131591E+004 -6.905426986684530E+001 -2.323879107250273E+001 
1.811340092619625E+004 -6.611649872763938E+001 -1.747994145440631E+002 
1.817607056095522E+004 -7.136163659306240E+001 -2.470547020910811E+001 
1.823895702319661E+004 -6.688618303382249E+001 1.143475640947552E+002 
1.830206106311079E+004 -7.267702486646816E+001 -2.985340685948591E+001 
1.836538343348369E+004 -7.208559382624958E+001 1.119932937017949E+002 
1.842892488970577E+004 -6.723357170090695E+001 9.233815690737184E+001 
1.849268618978102E+004 -6.572458738886012E+001 -1.406338304862507E+002 
1.855666809433599E+004 -7.722490553726831E+001 -1.359043151612571E+002 
1.862087136662892E+004 -6.827939295742371E+001 -1.320991290726439E+002 
1.868529677255877E+004 -7.667325145128692E+001 -1.643391224465310E+001 
1.874994508067443E+004 -6.930005520094578E+001 1.514044695524844E+002 
1.881481706218384E+004 -6.950462858163326E+001 -3.657109987981544E+001 
1.887991349096318E+004 -7.462621805862960E+001 3.547999483526333E+001 
1.894523514356617E+004 -7.206356569500987E+001 1.384252257891113E+002 
1.901078279923325E+004 -7.134935242010401E+001 1.137359090436450E+002 
1.907655723990093E+004 -7.225597077090575E+001 -1.406954954366395E+001 
1.914255925021111E+004 -7.088841947246023E+001 -6.933103972102957E+001 
1.920878961752042E+004 -6.888451700273872E+001 -4.946534258893848E+001 
1.927524913190962E+004 -7.379180301850954E+001 1.474883467303981E+001 
1.934193858619304E+004 -9.181443647491628E+001 1.637356242347463E+002 
1.940885877592804E+004 -7.671691094025235E+001 -1.106136147579257E+002 
1.947601049942447E+004 -7.631372035915861E+001 -4.655614216021246E+001 
1.954339455775421E+004 -6.839743828077705E+001 9.199337688075480E+001 
1.961101175476074E+004 -6.986768521673997E+001 -1.414877567165295E+002 
1.967886289706872E+004 -7.059663675684763E+001 -1.482574576746931E+002 
1.974694879409359E+004 -7.426041761470725E+001 -4.391563571734258E+001 
1.981527025805126E+004 -7.215086750890033E+001 3.709169804708451E+001 
1.988382810396778E+004 -6.989594067810104E+001 -6.810551479567351E+001 
1.995262314968908E+004 -7.580323586111551E+001 -8.175617965485721E+001 
2.002165621589069E+004 -6.615782239435893E+001 -8.232869445126489E+001 
2.009092812608757E+004 -6.969124573886845E+001 -2.056222639916797E+001 
2.016043970664391E+004 -6.373454699655839E+001 -7.998494612736558E+001 
2.023019178678301E+004 -6.292345108065479E+001 -8.769773680546008E+001 
2.030018519859713E+004 -6.285547055993025E+001 8.897848009348337E+001 
2.037042077705748E+004 -7.939866090999075E+001 1.474554909470631E+002 
2.044089936002411E+004 -6.151725938538103E+001 3.805944365173716E+001 
2.051162178825595E+004 -6.348233422739729E+001 -1.299236555663192E+002 
2.058258890542085E+004 -6.596293536925433E+001 -1.165539736668277E+001 
2.065380155810560E+004 -7.083480593580761E+001 -1.681313036539547E+002 
2.072526059582605E+004 -7.424926615403585E+001 -1.338371715132120E+002 
2.079696687103726E+004 -7.164381128018475E+001 -3.045601040416613E+001 
2.086892123914366E+004 -6.919470682104654E+001 1.528941315906728E+002 
2.094112455850924E+004 -7.766337927347338E+001 -1.636775627298651E+002 
2.101357769046779E+004 -6.933596941578178E+001 -1.391340066146801E+002 
2.108628149933321E+004 -6.447822454821133E+001 -1.349563024315005E+002 
2.115923685240978E+004 -7.322060420790075E+001 1.497363432640105E+001 
2.123244462000252E+004 -7.369721013289178E+001 -1.169258101207876E+002 
2.130590567542758E+004 -6.471813584395497E+001 1.362362486461625E+002 
2.137962089502265E+004 -7.390548014518372E+001 -3.332969926437528E+000 
2.145359115815742E+004 -6.767188889616605E+001 1.243975336755897E+002 
2.152781734724407E+004 -6.627821755661272E+001 -4.660455082230531E+001 
2.160230034774777E+004 -6.899844886580787E+001 3.241035296544727E+001 
2.167704104819729E+004 -6.254804570531611E+001 3.517266450832914E+001 
2.175204034019557E+004 -8.146841986871920E+001 -1.712389540896310E+002 
2.182729911843036E+004 -6.704467194558475E+001 8.188237034699007E+000 
2.190281828068490E+004 -7.483251500345097E+001 6.744395384215122E+001 
2.197859872784860E+004 -6.930035728188466E+001 1.094725821129100E+002 
2.205464136392785E+004 -7.504796167762198E+001 -1.502706819807584E+002 
2.213094709605674E+004 -6.691037939092762E+001 -1.270357414351432E+002 
2.220751683450790E+004 -7.976260755114107E+001 9.995515253973078E+001 
2.228435149270340E+004 -7.327772638796934E+001 2.755000477793650E+001 
2.236145198722558E+004 -7.405190682693279E+001 -1.106822944685344E+002 
2.243881923782803E+004 -6.747380047960384E+001 -1.339286596412506E+002 
2.251645416744655E+004 -7.730857148046989E+001 3.934278321905433E+001 
2.259435770221015E+004 -9.735927451681663E+001 -1.756612147257376E+002 
2.267253077145212E+004 -7.129579779356617E+001 9.929373045553078E+001 
2.275097430772109E+004 -7.512562638901332E+001 1.722185645602766E+001 
2.282968924679217E+004 -6.856582479918117E+001 -2.465941863575082E+001 
2.290867652767812E+004 -7.227060242180433E+001 4.237409287341360E+001 
2.298793709264053E+004 -7.314001520129449E+001 3.146753482779608E+001 
2.306747188720108E+004 -6.771090696503249E+001 1.741436877808967E+002 
2.314728186015282E+004 -6.568086267700323E+001 4.142023942376582E+001 
2.322736796357147E+004 -6.423203478297116E+001 -7.504318181274265E+001 
2.330773115282678E+004 -6.325152805067312E+001 1.274063859646389E+002 
2.338837238659395E+004 -6.980087817079725E+001 1.569005146682189E+002 
2.346929262686506E+004 -6.785751671807923E+001 -1.495331206922380E+002 
2.355049283896051E+004 -6.584225079070070E+001 -1.349458894529034E+002 
2.363197399154058E+004 -6.864362376718054E+001 -1.239901221922304E+002 
2.371373705661697E+004 -6.748875151410809E+001 -1.332593711007351E+002 
2.379578300956439E+004 -6.652636876597293E+001 -7.239903145383090E+001 
2.387811282913220E+004 -7.659287915195620E+001 9.963293321839748E+001 
2.396072749745609E+004 -6.797761250299382E+001 -2.616531584848117E+001 
2.404362800006977E+004 -7.373629892413449E+001 1.530699604538114E+002 
2.412681532591677E+004 -6.843452264046820E+001 5.078634286483314E+001 
2.421029046736222E+004 -7.296554283994691E+001 -1.587802884062476E+002 
2.429405442020467E+004 -7.147474684210630E+001 -1.215613452958693E+002 
2.437810818368797E+004 -6.572958007433681E+001 -9.700156321572980E+001 
2.446245276051324E+004 -7.271723125366896E+001 -6.018767831215567E+000 
2.454708915685076E+004 -6.833569609543555E+001 6.030198875497382E+001 
2.463201838235202E+004 -6.800283296576011E+001 1.769311343974699E+002 
2.471724145016176E+004 -6.652590673414505E+001 -2.115791344505085E+001 
2.480275937693004E+004 -8.209991002785851E+001 1.265601400825171E+002 
2.488857318282438E+004 -7.714855743992735E+001 -7.049442034295564E+001 
2.497468389154191E+004 -7.400816907102855E+001 1.761118036548825E+002 
2.506109253032161E+004 -7.355367040100623E+001 9.385627458875953E+001 
2.514780012995657E+004 -7.169056315042668E+001 -3.930902175608811E+001 
2.523480772480623E+004 -7.034300111279342E+001 -1.773713091814405E+002 
2.532211635280879E+004 -7.165218476284539E+001 1.011552196623629E+002 
2.540972705549354E+004 -7.466584203219753E+001 -1.468896880592837E+001 
2.549764087799332E+004 -7.131180816598101E+001 1.198349455157012E+002 
2.558585886905696E+004 -7.606658161808842E+001 -3.235415692822660E+001 
2.567438208106180E+004 -7.445607203278999E+001 6.703214323145394E+001 
2.576321157002626E+004 -7.577632509889246E+001 -1.145581260449545E+001 
2.585234839562242E+004 -8.256093147782461E+001 -1.309985011684555E+002 
2.594179362118865E+004 -7.004523706339765E+001 -1.799182147246345E+002 
2.603154831374234E+004 -6.684656591544334E+001 1.478207708671260E+002 
2.612161354399258E+004 -7.670579112600164E+001 -1.372758533997444E+002 
2.621199038635295E+004 -6.959609671062806E+001 7.717259504032791E+001 
2.630267991895435E+004 -6.757345345307164E+001 -5.769303992579675E+001 
2.639368322365783E+004 -8.596058581185504E+001 -5.019123987221273E+001 
2.648500138606754E+004 -6.299201669201664E+001 8.877116232923143E+001 
2.657663549554365E+004 -7.178742287811686E+001 5.149117430423317E+001 
2.666858664521534E+004 -6.839567302550591E+001 4.227301172906101E+001 
2.676085593199387E+004 -6.594226314147302E+001 5.802457872903133E+001 
2.685344445658563E+004 -6.783463863160516E+001 1.681765455893794E+002 
2.694635332350529E+004 -6.955402134593869E+001 -1.417406879237230E+002 
2.703958364108900E+004 -7.052527402946954E+001 1.100789758459715E+002 
2.713313652150755E+004 -7.094687153057316E+001 1.185799377773586E+002 
2.722701308077969E+004 -7.270113256803629E+001 7.148979463258648E+001 
2.732121443878543E+004 -8.391171169991758E+001 6.118713033685983E+001 
2.741574171927940E+004 -6.989352213796178E+001 7.119127928777543E+001 
2.751059604990423E+004 -7.537420250859742E+001 -4.187463947034900E+001 
2.760577856220404E+004 -6.516741577663703E+001 -2.121863475901273E+001 
2.770129039163792E+004 -7.370898599990396E+001 4.736152641362233E+001 
2.779713267759348E+004 -7.473040675631835E+001 1.732742392029990E+002 
2.789330656340042E+004 -7.002182048092196E+001 -1.521735463185011E+002 
2.798981319634423E+004 -7.006136116079441E+001 1.580853366278120E+002 
2.808665372767978E+004 -6.988972211272692E+001 1.141353659446753E-001 
2.818382931264514E+004 -6.680554928045515E+001 7.297237173359159E+001 
2.828134111047534E+004 -6.661052132962658E+001 -5.870279941533254E+001 
2.837919028441617E+004 -6.699288341965338E+001 9.329195100763589E+001 
2.847737800173808E+004 -7.487719256004030E+001 4.662361145142072E+001 
2.857590543375009E+004 -7.311682011714854E+001 4.657894556830966E+001 
2.867477375581379E+004 -6.859840709836209E+001 1.580142011221228E+002 
2.877398414735732E+004 -6.809025738799119E+001 1.661203321171175E+002 
2.887353779188950E+004 -7.536156999997617E+001 1.360773064067285E+002 
2.897343587701387E+004 -7.278675837506501E+001 1.402655388167453E+002 
2.907367959444293E+004 -8.220417941663038E+001 -5.457564847855238E+001 
2.917427014001232E+004 -7.366990655385763E+001 4.756347259020202E+001 
2.927520871369507E+004 -7.772838462943014E+001 6.134424902252007E+001 
2.937649651961596E+004 -7.338714217082874E+001 3.805544232339327E+001 
2.947813476606586E+004 -7.425024872377483E+001 -6.814451375792181E+000 
2.958012466551612E+004 -6.851198910476077E+001 2.178687472792150E+001 
2.968246743463309E+004 -6.901166524687665E+001 7.439089661437070E+000 
2.978516429429257E+004 -6.570673220146612E+001 1.328880513293606E+002 
2.988821646959443E+004 -6.928886427584021E+001 1.389304832703760E+002 
2.999162518987719E+004 -6.369417308600172E+001 9.209844730296455E+000 
3.009539168873270E+004 -7.669037204017855E+001 -1.585026810736030E+002 
3.019951720402085E+004 -7.634118264052529E+001 -5.356124962492106E+001 
3.030400297788434E+004 -7.146698699217232E+001 -1.705081227976679E+002 
3.040885025676349E+004 -6.837767960934855E+001 -3.948743970916616E+000 
3.051406029141113E+004 -7.000807437936678E+001 -1.431147381042758E+002 
3.061963433690749E+004 -7.560963959488363E+001 -3.188180120495687E+001 
3.072557365267519E+004 -6.812335966684159E+001 -1.525207964954822E+002 
3.083187950249427E+004 -7.947628448738735E+001 1.477846183445685E+001 
3.093855315451725E+004 -7.014928730519091E+001 -3.149362654835247E+001 
3.104559588128429E+004 -8.965407962119679E+001 2.224499168287108E+000 
3.115300895973831E+004 -6.547493704411059E+001 1.252905239209029E+002 
3.126079367124029E+004 -8.069106293028192E+001 1.079799542730246E+002 
3.136895130158451E+004 -7.324157887381092E+001 1.756992354130888E+002 
3.147748314101391E+004 -7.256403998100537E+001 -1.432517602384490E+002 
3.158639048423547E+004 -7.670622937479979E+001 -1.519653229228083E+002 
3.169567463043567E+004 -7.275779789210857E+001 1.242790843557184E+002 
3.180533688329598E+004 -6.451229825144571E+001 -1.533170649991376E+002 
3.191537855100839E+004 -7.388450633613380E+001 -1.717704941598388E+002 
3.202580094629106E+004 -7.699536757424389E+001 -5.687967429851980E+000 
3.213660538640395E+004 -6.992756776779082E+001 1.112787258242438E+002 
3.224779319316455E+004 -7.526341193317070E+001 -7.412028085558393E+001 
3.235936569296362E+004 -6.699605826148724E+001 8.402040950832510E+001 
3.247132421678104E+004 -7.794236472295165E+001 2.360241539253602E+001 
3.258367010020168E+004 -6.973480484554766E+001 6.922356582311434E+001 
3.269640468343134E+004 -6.643198456973030E+001 1.559918943205707E+002 
3.280952931131271E+004 -7.009563734824872E+001 -1.075992710719828E+001 
3.292304533334146E+004 -7.016191564408037E+001 1.695475703611657E+002 
3.303695410368230E+004 -7.357060386858645E+001 8.162909952834707E+001 
3.315125698118513E+004 -6.606882965428109E+001 4.147223495578012E+001 
3.326595532940128E+004 -6.435781306558089E+001 3.377043275406666E+001 
3.338105051659977E+004 -6.711321209817574E+001 4.534795520866071E+000 
3.349654391578360E+004 -7.355039359052643E+001 -7.057630460964836E+001 
3.361243690470619E+004 -7.533379303657763E+001 6.174500280754189E+001 
3.372873086588773E+004 -6.850788819639878E+001 1.706451543908162E+002 
3.384542718663177E+004 -6.609844944554691E+001 1.243649882302260E+002 
3.396252725904169E+004 -6.787153774563674E+001 -1.637689389293157E+002 
3.408003248003736E+004 -6.430752642540043E+001 -2.222506199534265E+001 
3.419794425137175E+004 -6.596172177483379E+001 1.485938556407920E+002 
3.431626397964772E+004 -7.182231052966149E+001 -1.012841862933173E+002 
3.443499307633473E+004 -6.070259550924886E+001 1.538638655298471E+001 
3.455413295778574E+004 -8.271345529050224E+001 -1.284956994898644E+002 
3.467368504525406E+004 -7.076758726493995E+001 -1.799204324529663E+002 
3.479365076491033E+004 -7.423886818825602E+001 -1.735876801699668E+002 
3.491403154785952E+004 -7.068072525533198E+001 1.192948357461436E+001 
3.503482883015802E+004 -7.219269338409707E+001 1.616569195287478E+002 
3.515604405283074E+004 -6.378903465729945E+001 1.135197255877142E+002 
3.527767866188832E+004 -6.913861506129997E+001 -9.431343444923903E+001 
3.539973410834440E+004 -8.144368199696078E+001 9.968920554023197E+001 
3.552221184823290E+004 -8.108232182173718E+001 -1.673864428090802E+002 
3.564511334262537E+004 -6.841904520340179E+001 3.995246711446997E+001 
3.576844005764849E+004 -6.827330354191052E+001 8.900764602236693E+000 
3.589219346450148E+004 -7.440158609230966E+001 6.176406727419620E+000 
3.601637503947372E+004 -6.249627718556673E+001 1.428214705169150E+002 
3.614098626396230E+004 -7.001122377680858E+001 1.548069329022623E+002 
3.626602862448974E+004 -6.961289594476811E+001 -5.079181467283254E+000 
3.639150361272170E+004 -6.682537292702294E+001 -1.260654840570505E+002 
3.651741272548476E+004 -6.672290333286044E+001 -7.521716833190132E+000 
3.664375746478433E+004 -6.435349659007154E+001 6.220748389693483E-001 
3.677053933782249E+004 -8.908274537324198E+001 -1.328741426738101E+002 
3.689775985701605E+004 -7.022196948773117E+001 1.280739343973287E+002 
3.702542054001452E+004 -6.842888562818818E+001 8.847482367332522E+001 
3.715352290971828E+004 -6.623591243286123E+001 -6.445446251754966E+001 
3.728206849429670E+004 -6.946574910515652E+001 1.754905451569963E+002 
3.741105882720638E+004 -7.365766808355320E+001 8.814049040164159E+001 
3.754049544720945E+004 -7.370054036887143E+001 4.570176314462603E+001 
3.767037989839194E+004 -7.563150088952942E+001 -8.276738764577284E+001 
3.780071373018217E+004 -6.978446946080594E+001 -1.131458438965294E+002 
3.793149849736926E+004 -7.568360837595273E+001 -1.566724302219785E+002 
3.806273576012164E+004 -7.394862156925731E+001 -1.294586195545901E+002 
3.819442708400573E+004 -6.864987191221132E+001 9.951603405957363E+001 
3.832657404000453E+004 -6.574897318994144E+001 1.223012737487944E+002 
3.845917820453644E+004 -7.568525182464033E+001 -7.055346997482761E+001 
3.859224115947400E+004 -7.345327273966933E+001 6.998212568412920E+001 
